participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S12,parallel,pid_only,10,b,168089,33.42,0.0439,-0.0153,0.10,2.655,97.329,0.32785,4.39,-1.53,1,1
S12,parallel,pid_only,10,b,168282,33.62,0.0381,-0.0153,0.17,2.672,97.522,0.32981,3.81,-1.53,1,1
S12,parallel,pid_only,10,b,168383,33.74,0.0351,-0.0153,0.13,2.765,97.623,0.33099,3.51,-1.53,1,1
S12,parallel,pid_only,10,b,168485,33.80,0.0317,-0.0153,0.09,2.671,97.725,0.33158,3.17,-1.53,1,1
S12,parallel,pid_only,10,b,168586,33.91,0.0287,-0.0153,0.04,2.625,97.826,0.33266,2.87,-1.53,1,1
S12,parallel,pid_only,10,b,168693,34.13,0.0253,-0.0153,-0.07,2.884,97.933,0.33482,2.53,-1.53,1,1
S12,parallel,pid_only,10,b,168794,34.40,0.0220,-0.0153,-0.09,2.686,98.034,0.33746,2.2,-1.53,1,1
S12,parallel,pid_only,10,b,168894,34.67,0.0192,-0.0153,-0.05,2.747,98.134,0.34011,1.92,-1.53,1,1
S12,parallel,pid_only,10,b,168995,35.36,0.0159,-0.0156,0.07,2.840,98.235,0.34688,1.59,-1.56,1,1
S12,parallel,pid_only,10,b,169096,35.74,0.0128,-0.0156,0.10,2.853,98.336,0.35061,1.28,-1.56,1,1
S12,parallel,pid_only,10,b,169197,36.30,0.0098,-0.0156,0.11,2.884,98.437,0.3561,0.98,-1.56,1,1
S12,parallel,pid_only,10,b,169298,37.03,0.0070,-0.0156,0.10,2.869,98.538,0.36326,0.7,-1.56,1,1
S12,parallel,pid_only,10,b,169399,37.90,0.0040,-0.0156,0.06,2.793,98.639,0.3718,0.4,-1.56,1,1
S12,parallel,pid_only,10,b,169500,38.83,0.0009,-0.0156,0.03,2.792,98.74,0.38092,0.09,-1.56,1,0
S12,parallel,pid_only,10,s,169600,40.42,-0.0009,-0.0156,0.00,0.086,98.84,0.39652,-0.09,-1.56,0,0
S12,parallel,pid_only,10,s,169701,40.90,-0.0009,-0.0156,0.00,0.055,98.941,0.40123,-0.09,-1.56,0,0
S12,parallel,pid_only,10,s,169801,41.19,-0.0009,-0.0156,0.00,0.111,99.041,0.40407,-0.09,-1.56,0,0
S12,parallel,pid_only,10,s,169901,41.39,-0.0009,-0.0156,0.00,0.076,99.141,0.40604,-0.09,-1.56,0,0
S12,parallel,pid_only,10,s,170001,41.47,-0.0009,-0.0156,0.00,0.022,99.241,0.40682,-0.09,-1.56,0,0
S12,orthogonal,ff_pid,1,s,40932,38.12,0.0000,0.0000,-0.09,0.055,0.0,0.37396,0.0,0.0,0,0
S12,orthogonal,ff_pid,1,s,41032,38.26,0.0000,0.0000,-0.07,0.596,0.1,0.37533,0.0,0.0,0,0
S12,orthogonal,ff_pid,1,f,41132,38.47,0.0021,0.0000,-0.17,2.441,0.2,0.37739,0.21,0.0,1,0
S12,orthogonal,ff_pid,1,f,41232,38.91,0.0049,0.0000,-0.19,2.884,0.3,0.38171,0.49,0.0,1,1
S12,orthogonal,ff_pid,1,f,41333,40.18,0.0076,0.0000,-0.23,2.869,0.401,0.39417,0.76,0.0,1,1
S12,orthogonal,ff_pid,1,f,41534,46.80,0.0131,0.0000,-0.18,2.975,0.602,0.45911,1.31,0.0,1,1
S12,orthogonal,ff_pid,1,f,41640,48.69,0.0162,0.0000,-0.02,2.793,0.708,0.47765,1.62,0.0,1,1
S12,orthogonal,ff_pid,1,f,41740,49.74,0.0189,0.0000,-0.12,2.838,0.808,0.48795,1.89,0.0,1,0
S12,orthogonal,ff_pid,1,s,41843,50.06,0.0211,0.0000,-0.18,0.245,0.911,0.49109,2.11,0.0,0,0
S12,orthogonal,ff_pid,1,s,41943,48.61,0.0211,0.0000,-0.19,0.233,1.011,0.47686,2.11,0.0,0,0
S12,orthogonal,ff_pid,1,s,42044,46.34,0.0211,0.0000,-0.19,0.156,1.112,0.4546,2.11,0.0,0,0
S12,orthogonal,ff_pid,1,s,42145,44.16,0.0211,0.0000,-0.19,0.171,1.213,0.43321,2.11,0.0,0,0
S12,orthogonal,ff_pid,1,s,42245,39.59,0.0211,0.0000,-0.19,0.184,1.313,0.38838,2.11,0.0,0,0
S12,orthogonal,ff_pid,1,s,42347,39.59,0.0211,0.0000,-0.19,0.186,1.415,0.38838,2.11,0.0,0,0
S12,orthogonal,ff_pid,1,b,42519,37.72,0.0186,0.0000,-0.83,1.848,1.587,0.37003,1.86,0.0,1,0
S12,orthogonal,ff_pid,1,b,42644,37.61,0.0156,0.0000,-0.57,2.259,1.712,0.36895,1.56,0.0,1,1
S12,orthogonal,ff_pid,1,b,42745,37.90,0.0125,0.0000,-0.63,3.085,1.813,0.3718,1.25,0.0,1,1
S12,orthogonal,ff_pid,1,b,42846,37.91,0.0098,0.0000,-0.60,2.946,1.914,0.3719,0.98,0.0,1,1
S12,orthogonal,ff_pid,1,b,42957,37.71,0.0064,-0.0003,-0.54,2.886,2.025,0.36994,0.64,-0.03,1,1
S12,orthogonal,ff_pid,1,b,43057,37.76,0.0037,-0.0003,-0.52,2.870,2.125,0.37043,0.37,-0.03,1,1
S12,orthogonal,ff_pid,1,b,43158,37.25,0.0006,-0.0003,-0.45,2.930,2.226,0.36542,0.06,-0.03,1,0
S12,orthogonal,ff_pid,1,s,43258,36.36,-0.0006,-0.0003,-0.46,0.092,2.326,0.35669,-0.06,-0.03,0,0
S12,orthogonal,ff_pid,1,s,43358,35.81,-0.0006,-0.0003,-0.46,0.061,2.426,0.3513,-0.06,-0.03,0,0
S12,orthogonal,ff_pid,1,s,43458,35.62,-0.0006,-0.0003,-0.46,0.015,2.526,0.34943,-0.06,-0.03,0,0
S12,orthogonal,ff_pid,1,s,43561,35.52,-0.0009,-0.0003,-0.46,0.015,2.629,0.34845,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,1,s,43663,35.57,-0.0009,-0.0003,-0.46,0.000,2.731,0.34894,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,1,s,43767,35.72,-0.0009,-0.0003,-0.47,0.022,2.835,0.35041,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,2,f,43868,35.87,0.0000,-0.0003,-0.44,2.106,2.936,0.35188,0.0,-0.03,1,0
S12,orthogonal,ff_pid,2,f,43970,35.93,0.0027,-0.0003,-0.33,2.884,3.038,0.35247,0.27,-0.03,1,1
S12,orthogonal,ff_pid,2,f,44092,36.73,0.0061,-0.0003,-0.37,2.960,3.16,0.36032,0.61,-0.03,1,1
S12,orthogonal,ff_pid,2,f,44192,38.47,0.0089,-0.0003,-0.31,2.839,3.26,0.37739,0.89,-0.03,1,1
S12,orthogonal,ff_pid,2,f,44292,41.11,0.0119,0.0000,-0.24,2.930,3.36,0.40329,1.19,0.0,1,1
S12,orthogonal,ff_pid,2,f,44393,44.29,0.0143,0.0000,-0.19,2.899,3.461,0.43448,1.43,0.0,1,1
S12,orthogonal,ff_pid,2,f,44493,47.31,0.0174,0.0000,-0.19,2.946,3.561,0.46411,1.74,0.0,1,1
S12,orthogonal,ff_pid,2,f,44594,49.11,0.0201,0.0000,-0.17,2.885,3.662,0.48177,2.01,0.0,1,0
S12,orthogonal,ff_pid,2,s,44696,47.45,0.0214,0.0000,-0.19,0.156,3.764,0.46548,2.14,0.0,0,0
S12,orthogonal,ff_pid,2,s,44796,44.93,0.0214,0.0000,-0.19,0.107,3.864,0.44076,2.14,0.0,0,0
S12,orthogonal,ff_pid,2,s,44896,42.46,0.0214,0.0000,-0.19,0.092,3.964,0.41653,2.14,0.0,0,0
S12,orthogonal,ff_pid,2,s,44996,40.31,0.0214,0.0000,-0.19,0.078,4.064,0.39544,2.14,0.0,0,0
S12,orthogonal,ff_pid,2,s,45097,38.72,0.0214,0.0000,-0.20,0.107,4.165,0.37984,2.14,0.0,0,0
S12,orthogonal,ff_pid,2,s,45198,37.27,0.0214,0.0000,-0.20,0.122,4.266,0.36562,2.14,0.0,0,0
S12,orthogonal,ff_pid,2,b,45299,36.71,0.0198,0.0000,-0.57,2.107,4.367,0.36013,1.98,0.0,1,0
S12,orthogonal,ff_pid,2,b,45399,36.63,0.0168,0.0000,-0.62,2.885,4.467,0.35934,1.68,0.0,1,1
S12,orthogonal,ff_pid,2,b,45503,37.41,0.0137,0.0000,-0.64,2.949,4.571,0.36699,1.37,0.0,1,1
S12,orthogonal,ff_pid,2,b,45664,37.95,0.0092,0.0000,-0.66,2.839,4.732,0.37229,0.92,0.0,1,1
S12,orthogonal,ff_pid,2,b,45765,38.06,0.0061,0.0000,-0.61,2.992,4.833,0.37337,0.61,0.0,1,1
S12,orthogonal,ff_pid,2,b,45866,37.86,0.0031,-0.0003,-0.57,2.840,4.934,0.37141,0.31,-0.03,1,1
S12,orthogonal,ff_pid,2,b,45977,36.25,0.0000,-0.0003,-0.52,0.000,5.045,0.35561,0.0,-0.03,1,0
S12,orthogonal,ff_pid,2,s,46086,36.25,-0.0021,-0.0003,-2.63,1.255,5.154,0.35561,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,2,s,46188,36.05,-0.0021,-0.0003,-2.93,0.048,5.256,0.35365,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,2,s,46291,36.40,-0.0021,-0.0003,-2.94,0.015,5.359,0.35708,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,2,s,46391,37.06,-0.0021,-0.0003,-2.94,0.046,5.459,0.36356,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,2,s,46491,37.83,-0.0021,-0.0003,-2.94,0.031,5.559,0.37111,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,2,s,46592,39.68,-0.0021,-0.0003,-2.94,0.000,5.66,0.38926,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,2,s,46695,40.05,-0.0021,-0.0003,-2.88,1.022,5.763,0.39289,-0.21,-0.03,0,0
S12,orthogonal,ff_pid,3,f,46799,40.17,0.0000,0.0000,-1.99,2.425,5.867,0.39407,0.0,0.0,1,0
S12,orthogonal,ff_pid,3,f,46920,40.24,0.0031,0.0000,-0.95,3.046,5.988,0.39475,0.31,0.0,1,1
S12,orthogonal,ff_pid,3,f,47021,40.51,0.0058,0.0003,-0.59,2.977,6.089,0.3974,0.58,0.03,1,1
S12,orthogonal,ff_pid,3,f,47121,42.60,0.0085,0.0003,-0.35,2.945,6.189,0.41791,0.85,0.03,1,1
S12,orthogonal,ff_pid,3,f,47221,44.47,0.0113,0.0003,-0.12,2.979,6.289,0.43625,1.13,0.03,1,1
S12,orthogonal,ff_pid,3,f,47321,46.39,0.0140,0.0003,-0.02,2.901,6.389,0.45509,1.4,0.03,1,1
S12,orthogonal,ff_pid,3,f,47422,47.84,0.0168,0.0003,0.05,3.007,6.49,0.46931,1.68,0.03,1,1
S12,orthogonal,ff_pid,3,f,47526,48.47,0.0195,0.0006,0.08,2.945,6.594,0.47549,1.95,0.06,1,0
S12,orthogonal,ff_pid,3,s,47627,47.75,0.0208,0.0006,0.07,0.216,6.695,0.46843,2.08,0.06,0,0
S12,orthogonal,ff_pid,3,s,47728,43.58,0.0208,0.0006,0.07,0.186,6.796,0.42752,2.08,0.06,0,0
S12,orthogonal,ff_pid,3,s,47828,41.42,0.0208,0.0006,0.07,0.138,6.896,0.40633,2.08,0.06,0,0
S12,orthogonal,ff_pid,3,s,47929,39.46,0.0208,0.0006,0.07,0.156,6.997,0.3871,2.08,0.06,0,0
S12,orthogonal,ff_pid,3,s,48029,38.13,0.0208,0.0006,0.07,0.153,7.097,0.37406,2.08,0.06,0,0
S12,orthogonal,ff_pid,3,s,48130,37.36,0.0208,0.0006,0.07,0.137,7.198,0.3665,2.08,0.06,0,0
S12,orthogonal,ff_pid,3,b,48231,36.80,0.0189,0.0003,-0.38,2.108,7.299,0.36101,1.89,0.03,1,0
S12,orthogonal,ff_pid,3,b,48332,36.37,0.0162,0.0003,-0.51,2.930,7.4,0.35679,1.62,0.03,1,1
S12,orthogonal,ff_pid,3,b,48433,37.41,0.0131,0.0003,-0.55,2.915,7.501,0.36699,1.31,0.03,1,1
S12,orthogonal,ff_pid,3,b,48535,37.75,0.0104,0.0003,-0.62,2.823,7.603,0.37033,1.04,0.03,1,1
S12,orthogonal,ff_pid,3,b,48636,37.96,0.0070,0.0000,-0.61,2.830,7.704,0.37239,0.7,0.0,1,1
S12,orthogonal,ff_pid,3,b,48740,38.14,0.0040,0.0000,-0.59,2.769,7.808,0.37415,0.4,0.0,1,1
S12,orthogonal,ff_pid,3,b,48841,37.73,0.0009,0.0000,-0.52,2.841,7.909,0.37013,0.09,0.0,1,0
S12,orthogonal,ff_pid,3,s,48944,36.39,-0.0009,0.0000,-0.54,0.116,8.012,0.35699,-0.09,0.0,0,0
S12,orthogonal,ff_pid,3,s,49044,36.13,-0.0009,0.0000,-0.54,0.063,8.112,0.35444,-0.09,0.0,0,0
S12,orthogonal,ff_pid,3,s,49144,36.00,-0.0009,0.0000,-0.54,0.046,8.212,0.35316,-0.09,0.0,0,0
S12,orthogonal,ff_pid,3,s,49247,35.97,-0.0009,0.0000,-0.55,0.015,8.315,0.35287,-0.09,0.0,0,0
S12,orthogonal,ff_pid,3,s,49350,36.05,-0.0009,0.0000,-0.55,0.015,8.418,0.35365,-0.09,0.0,0,0
S12,orthogonal,ff_pid,3,s,49450,36.21,-0.0009,0.0000,-0.55,0.015,8.518,0.35522,-0.09,0.0,0,0
S12,orthogonal,ff_pid,4,f,49550,36.55,0.0000,0.0000,-0.51,1.892,8.618,0.35856,0.0,0.0,1,0
S12,orthogonal,ff_pid,4,f,49650,36.62,0.0021,0.0000,-0.37,2.991,8.718,0.35924,0.21,0.0,1,1
S12,orthogonal,ff_pid,4,f,49753,36.94,0.0052,0.0000,-0.32,2.838,8.821,0.36238,0.52,0.0,1,1
S12,orthogonal,ff_pid,4,f,49853,38.01,0.0076,0.0000,-0.29,2.838,8.921,0.37288,0.76,0.0,1,1
S12,orthogonal,ff_pid,4,f,49956,39.98,0.0107,0.0000,-0.21,2.838,9.024,0.3922,1.07,0.0,1,1
S12,orthogonal,ff_pid,4,f,50060,45.53,0.0134,0.0000,-0.18,2.915,9.128,0.44665,1.34,0.0,1,1
S12,orthogonal,ff_pid,4,f,50163,47.88,0.0165,0.0000,-0.15,2.961,9.231,0.4697,1.65,0.0,1,1
S12,orthogonal,ff_pid,4,f,50266,48.98,0.0192,0.0003,-0.15,2.930,9.334,0.48049,1.92,0.03,1,0
S12,orthogonal,ff_pid,4,s,50366,48.31,0.0211,0.0003,-0.18,0.126,9.434,0.47392,2.11,0.03,0,0
S12,orthogonal,ff_pid,4,s,50466,46.32,0.0211,0.0003,-0.18,0.108,9.534,0.4544,2.11,0.03,0,0
S12,orthogonal,ff_pid,4,s,50567,43.86,0.0211,0.0003,-0.19,0.061,9.635,0.43027,2.11,0.03,0,0
S12,orthogonal,ff_pid,4,s,50667,39.49,0.0211,0.0003,-0.19,0.061,9.735,0.3874,2.11,0.03,0,0
S12,orthogonal,ff_pid,4,s,50768,38.13,0.0211,0.0003,-0.19,0.076,9.836,0.37406,2.11,0.03,0,0
S12,orthogonal,ff_pid,4,s,50869,37.36,0.0211,0.0003,-0.19,0.107,9.937,0.3665,2.11,0.03,0,0
S12,orthogonal,ff_pid,4,b,50969,36.76,0.0198,0.0003,-0.48,1.938,10.037,0.36062,1.98,0.03,1,0
S12,orthogonal,ff_pid,4,b,51070,36.21,0.0171,0.0000,-0.63,2.838,10.138,0.35522,1.71,0.0,1,1
S12,orthogonal,ff_pid,4,b,51173,36.32,0.0140,0.0000,-0.59,2.823,10.241,0.3563,1.4,0.0,1,1
S12,orthogonal,ff_pid,4,b,51276,37.53,0.0113,0.0000,-0.62,2.885,10.344,0.36817,1.13,0.0,1,1
S12,orthogonal,ff_pid,4,b,51379,37.72,0.0082,0.0000,-0.59,2.808,10.447,0.37003,0.82,0.0,1,1
S12,orthogonal,ff_pid,4,b,51483,37.97,0.0052,0.0000,-0.57,2.961,10.551,0.37249,0.52,0.0,1,1
S12,orthogonal,ff_pid,4,b,51656,36.94,0.0000,0.0000,-0.47,0.000,10.724,0.36238,0.0,0.0,1,0
S12,orthogonal,ff_pid,4,s,51759,36.52,-0.0003,0.0000,-0.49,0.015,10.827,0.35826,-0.03,0.0,0,0
S12,orthogonal,ff_pid,4,s,51860,36.28,-0.0003,0.0000,-0.49,0.015,10.928,0.35591,-0.03,0.0,0,0
S12,orthogonal,ff_pid,4,s,51963,36.17,-0.0003,0.0000,-0.50,0.015,11.031,0.35483,-0.03,0.0,0,0
S12,orthogonal,ff_pid,4,s,52066,36.45,-0.0003,0.0000,-0.50,0.022,11.134,0.35757,-0.03,0.0,0,0
S12,orthogonal,ff_pid,4,s,52171,36.73,-0.0003,0.0000,-0.50,0.000,11.239,0.36032,-0.03,0.0,0,0
S12,orthogonal,ff_pid,4,s,52271,37.08,-0.0003,0.0000,-0.50,0.015,11.339,0.36375,-0.03,0.0,0,0
S12,orthogonal,ff_pid,5,f,52371,37.32,0.0012,0.0000,-0.41,2.412,11.439,0.36611,0.12,0.0,1,0
S12,orthogonal,ff_pid,5,f,52472,37.40,0.0040,0.0000,-0.32,2.838,11.54,0.36689,0.4,0.0,1,1
S12,orthogonal,ff_pid,5,f,52573,38.68,0.0067,0.0000,-0.31,2.732,11.641,0.37945,0.67,0.0,1,1
S12,orthogonal,ff_pid,5,f,52675,40.43,0.0098,0.0000,-0.23,2.915,11.743,0.39662,0.98,0.0,1,1
S12,orthogonal,ff_pid,5,f,52836,43.13,0.0140,0.0000,-0.35,2.945,11.904,0.42311,1.4,0.0,1,1
S12,orthogonal,ff_pid,5,f,52937,45.64,0.0168,0.0000,-0.26,2.854,12.005,0.44773,1.68,0.0,1,1
S12,orthogonal,ff_pid,5,f,53037,47.76,0.0195,0.0000,-0.20,2.961,12.105,0.46853,1.95,0.0,1,0
S12,orthogonal,ff_pid,5,s,53140,48.41,0.0211,0.0000,-0.21,0.193,12.208,0.4749,2.11,0.0,0,0
S12,orthogonal,ff_pid,5,s,53240,47.30,0.0211,0.0000,-0.21,0.126,12.308,0.46401,2.11,0.0,0,0
S12,orthogonal,ff_pid,5,s,53340,44.93,0.0211,0.0000,-0.21,0.092,12.408,0.44076,2.11,0.0,0,0
S12,orthogonal,ff_pid,5,s,53441,40.25,0.0211,0.0000,-0.21,0.108,12.509,0.39485,2.11,0.0,0,0
S12,orthogonal,ff_pid,5,s,53542,38.50,0.0211,0.0000,-0.22,0.107,12.61,0.37768,2.11,0.0,0,0
S12,orthogonal,ff_pid,5,s,53646,37.64,0.0211,0.0000,-0.22,0.061,12.714,0.36925,2.11,0.0,0,0
S12,orthogonal,ff_pid,5,b,53750,37.02,0.0195,0.0000,-0.58,2.001,12.818,0.36317,1.95,0.0,1,0
S12,orthogonal,ff_pid,5,b,53853,36.43,0.0168,0.0000,-0.66,2.780,12.921,0.35738,1.68,0.0,1,1
S12,orthogonal,ff_pid,5,b,53956,36.50,0.0134,0.0000,-0.60,2.842,13.024,0.35806,1.34,0.0,1,1
S12,orthogonal,ff_pid,5,b,54058,37.16,0.0104,0.0000,-0.63,2.749,13.126,0.36454,1.04,0.0,1,1
S12,orthogonal,ff_pid,5,b,54161,37.61,0.0076,-0.0003,-0.59,2.884,13.229,0.36895,0.76,-0.03,1,1
S12,orthogonal,ff_pid,5,b,54265,37.87,0.0046,-0.0003,-0.55,2.824,13.333,0.3715,0.46,-0.03,1,1
S12,orthogonal,ff_pid,5,b,54427,36.87,0.0000,-0.0003,-0.39,0.000,13.495,0.36169,0.0,-0.03,1,0
S12,orthogonal,ff_pid,5,s,54530,36.49,-0.0009,-0.0003,-0.36,0.198,13.598,0.35797,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,5,s,54633,36.24,-0.0009,-0.0003,-0.36,0.123,13.701,0.35551,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,5,s,54733,36.13,-0.0009,-0.0003,-0.37,0.093,13.801,0.35444,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,5,s,54836,36.36,-0.0009,-0.0003,-0.37,0.063,13.904,0.35669,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,5,s,54940,36.66,-0.0009,-0.0003,-0.37,0.000,14.008,0.35963,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,5,s,55040,36.99,-0.0009,-0.0003,-0.37,0.048,14.108,0.36287,-0.09,-0.03,0,0
S12,orthogonal,ff_pid,6,f,55141,37.19,0.0006,-0.0003,-0.33,2.304,14.209,0.36483,0.06,-0.03,1,0
S12,orthogonal,ff_pid,6,f,55242,37.32,0.0034,-0.0003,-0.27,2.792,14.31,0.36611,0.34,-0.03,1,1
S12,orthogonal,ff_pid,6,f,55342,37.70,0.0061,-0.0003,-0.27,2.884,14.41,0.36984,0.61,-0.03,1,1
S12,orthogonal,ff_pid,6,f,55443,40.62,0.0089,-0.0003,-0.21,2.884,14.511,0.39848,0.89,-0.03,1,1
S12,orthogonal,ff_pid,6,f,55545,43.17,0.0116,-0.0003,-0.18,2.930,14.613,0.4235,1.16,-0.03,1,1
S12,orthogonal,ff_pid,6,f,55748,48.12,0.0174,-0.0003,-0.30,2.869,14.816,0.47206,1.74,-0.03,1,1
S12,orthogonal,ff_pid,6,f,55849,49.14,0.0201,-0.0003,-0.23,2.870,14.917,0.48206,2.01,-0.03,1,0
S12,orthogonal,ff_pid,6,s,55951,48.61,0.0211,-0.0003,-0.25,0.108,15.019,0.47686,2.11,-0.03,0,0
S12,orthogonal,ff_pid,6,s,56051,46.93,0.0211,-0.0003,-0.25,0.108,15.119,0.46038,2.11,-0.03,0,0
S12,orthogonal,ff_pid,6,s,56152,42.30,0.0211,-0.0003,-0.25,0.111,15.22,0.41496,2.11,-0.03,0,0
S12,orthogonal,ff_pid,6,s,56252,40.37,0.0208,-0.0003,-0.25,0.107,15.32,0.39603,2.08,-0.03,0,0
S12,orthogonal,ff_pid,6,s,56353,38.97,0.0208,-0.0003,-0.26,0.046,15.421,0.3823,2.08,-0.03,0,0
S12,orthogonal,ff_pid,6,s,56457,37.93,0.0208,-0.0003,-0.30,0.131,15.525,0.37209,2.08,-0.03,0,0
S12,orthogonal,ff_pid,6,b,56557,36.74,0.0189,-0.0006,-0.64,2.398,15.625,0.36042,1.89,-0.06,1,0
S12,orthogonal,ff_pid,6,b,56658,36.74,0.0162,-0.0006,-0.66,2.824,15.726,0.36042,1.62,-0.06,1,1
S12,orthogonal,ff_pid,6,b,56759,37.63,0.0131,-0.0009,-0.59,2.840,15.827,0.36915,1.31,-0.09,1,1
S12,orthogonal,ff_pid,6,b,56860,37.94,0.0101,-0.0009,-0.58,2.902,15.928,0.37219,1.01,-0.09,1,1
S12,orthogonal,ff_pid,6,b,57033,38.27,0.0052,-0.0009,-0.55,2.869,16.101,0.37543,0.52,-0.09,1,1
S12,orthogonal,ff_pid,6,b,57134,37.84,0.0021,-0.0009,-0.50,2.991,16.202,0.37121,0.21,-0.09,1,1
S12,orthogonal,ff_pid,6,b,57264,36.45,-0.0012,-0.0009,-0.55,0.000,16.332,0.35757,-0.12,-0.09,1,0
S12,orthogonal,ff_pid,6,s,57373,36.45,-0.0021,-0.0009,-0.62,0.065,16.441,0.35757,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,6,s,57475,36.17,-0.0021,-0.0009,-0.62,0.015,16.543,0.35483,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,6,s,57575,35.93,-0.0021,-0.0009,-0.62,0.022,16.643,0.35247,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,6,s,57677,35.75,-0.0021,-0.0009,-0.62,0.034,16.745,0.35071,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,6,s,57779,35.77,-0.0021,-0.0009,-0.62,0.015,16.847,0.3509,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,6,s,57880,35.96,-0.0021,-0.0009,-0.62,0.000,16.948,0.35277,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,6,s,57981,36.06,-0.0021,-0.0009,-0.62,0.076,17.049,0.35375,-0.21,-0.09,0,0
S12,orthogonal,ff_pid,7,f,58081,36.14,0.0000,-0.0009,-0.52,2.367,17.149,0.35453,0.0,-0.09,1,0
S12,orthogonal,ff_pid,7,f,58181,36.27,0.0021,-0.0009,-0.39,2.762,17.249,0.35581,0.21,-0.09,1,1
S12,orthogonal,ff_pid,7,f,58281,36.72,0.0049,-0.0009,-0.34,2.792,17.349,0.36022,0.49,-0.09,1,1
S12,orthogonal,ff_pid,7,f,58476,40.74,0.0104,-0.0009,-0.34,2.793,17.544,0.39966,1.04,-0.09,1,1
S12,orthogonal,ff_pid,7,f,58582,43.89,0.0131,-0.0009,-0.21,3.159,17.65,0.43056,1.31,-0.09,1,1
S12,orthogonal,ff_pid,7,f,58683,47.17,0.0162,-0.0009,-0.19,2.915,17.751,0.46274,1.62,-0.09,1,1
S12,orthogonal,ff_pid,7,f,58783,50.27,0.0189,-0.0009,-0.14,2.975,17.851,0.49315,1.89,-0.09,1,0
S12,orthogonal,ff_pid,7,s,58884,51.67,0.0208,-0.0009,-0.14,0.204,17.952,0.50688,2.08,-0.09,0,0
S12,orthogonal,ff_pid,7,s,58985,49.96,0.0208,-0.0009,-0.15,0.189,18.053,0.49011,2.08,-0.09,0,0
S12,orthogonal,ff_pid,7,s,59085,47.37,0.0208,-0.0009,-0.15,0.108,18.153,0.4647,2.08,-0.09,0,0
S12,orthogonal,ff_pid,7,s,59186,41.36,0.0208,-0.0009,-0.15,0.110,18.254,0.40574,2.08,-0.09,0,0
S12,orthogonal,ff_pid,7,s,59287,38.94,0.0208,-0.0009,-0.16,0.111,18.355,0.382,2.08,-0.09,0,0
S12,orthogonal,ff_pid,7,s,59387,37.86,0.0208,-0.0009,-0.16,0.089,18.455,0.37141,2.08,-0.09,0,0
S12,orthogonal,ff_pid,7,b,59487,37.17,0.0201,-0.0009,-0.38,1.634,18.555,0.36464,2.01,-0.09,1,0
S12,orthogonal,ff_pid,7,b,59588,36.40,0.0174,-0.0009,-0.60,2.717,18.656,0.35708,1.74,-0.09,1,1
S12,orthogonal,ff_pid,7,b,59689,36.89,0.0143,-0.0012,-0.60,2.931,18.757,0.36189,1.43,-0.12,1,1
S12,orthogonal,ff_pid,7,b,59789,37.40,0.0116,-0.0012,-0.54,2.931,18.857,0.36689,1.16,-0.12,1,1
S12,orthogonal,ff_pid,7,b,59890,37.70,0.0085,-0.0015,-0.56,2.900,18.958,0.36984,0.85,-0.15,1,1
S12,orthogonal,ff_pid,7,b,59991,38.13,0.0055,-0.0015,-0.53,2.808,19.059,0.37406,0.55,-0.15,1,1
S12,orthogonal,ff_pid,7,b,60093,38.11,0.0027,-0.0015,-0.51,2.763,19.161,0.37386,0.27,-0.15,1,0
S12,orthogonal,ff_pid,7,s,60296,36.72,-0.0021,-0.0018,-2.46,1.328,19.364,0.36022,-0.21,-0.18,0,0
S12,orthogonal,ff_pid,7,s,60396,36.66,-0.0021,-0.0018,-2.92,0.015,19.464,0.35963,-0.21,-0.18,0,0
S12,orthogonal,ff_pid,7,s,60498,37.15,-0.0021,-0.0018,-2.93,0.031,19.566,0.36444,-0.21,-0.18,0,0
S12,orthogonal,ff_pid,7,s,60598,37.91,-0.0021,-0.0018,-2.93,0.031,19.666,0.3719,-0.21,-0.18,0,0
S12,orthogonal,ff_pid,7,s,60699,38.71,-0.0021,-0.0018,-2.93,0.015,19.767,0.37975,-0.21,-0.18,0,0
S12,orthogonal,ff_pid,7,s,60803,39.61,-0.0021,-0.0018,-2.93,0.000,19.871,0.38857,-0.21,-0.18,0,0
