participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S08,parallel,ff_pid,3,f,62546,46.33,0.0815,-0.0027,-0.19,3.174,22.938,0.4545,8.15,-0.27,1,1
S08,parallel,ff_pid,3,f,62646,46.33,0.0839,-0.0024,-0.27,3.056,23.038,0.4545,8.39,-0.24,1,1
S08,parallel,ff_pid,3,f,62746,46.30,0.0867,-0.0024,-0.14,3.089,23.138,0.4542,8.67,-0.24,1,1
S08,parallel,ff_pid,3,f,62846,46.28,0.0891,-0.0027,-0.15,3.133,23.238,0.45401,8.91,-0.27,1,1
S08,parallel,ff_pid,3,f,62947,46.27,0.0919,-0.0027,-0.14,3.118,23.339,0.45391,9.19,-0.27,1,1
S08,parallel,ff_pid,3,f,63049,46.27,0.0943,-0.0024,-0.12,3.139,23.441,0.45391,9.43,-0.24,1,1
S08,parallel,ff_pid,3,f,63150,46.29,0.0970,-0.0024,-0.12,3.111,23.542,0.4541,9.7,-0.24,1,1
S08,parallel,ff_pid,3,f,63252,46.53,0.0998,-0.0024,-0.10,3.069,23.644,0.45646,9.98,-0.24,1,1
S08,parallel,ff_pid,3,f,63353,46.61,0.1022,-0.0024,-0.08,3.041,23.745,0.45724,10.22,-0.24,1,1
S08,parallel,ff_pid,3,f,63454,46.61,0.1050,-0.0024,-0.05,2.998,23.846,0.45724,10.5,-0.24,1,1
S08,parallel,ff_pid,3,f,63554,46.52,0.1074,-0.0024,-0.07,3.097,23.946,0.45636,10.74,-0.24,1,1
S08,parallel,ff_pid,3,f,63655,46.34,0.1102,-0.0027,-0.09,2.993,24.047,0.4546,11.02,-0.27,1,1
S08,parallel,ff_pid,3,f,63757,46.08,0.1126,-0.0027,-0.12,3.076,24.149,0.45204,11.26,-0.27,1,1
S08,parallel,ff_pid,3,f,63874,45.91,0.1157,-0.0024,-0.23,3.129,24.266,0.45038,11.57,-0.24,1,1
S08,parallel,ff_pid,3,f,63974,45.77,0.1184,-0.0024,-0.14,3.131,24.366,0.449,11.84,-0.24,1,0
S08,parallel,ff_pid,3,s,64078,45.69,0.1212,-0.0024,-0.09,1.891,24.47,0.44822,12.12,-0.24,0,0
S08,parallel,ff_pid,3,s,64178,45.62,0.1212,-0.0024,-0.08,0.733,24.57,0.44753,12.12,-0.24,0,0
S08,parallel,ff_pid,3,s,64281,45.48,0.1212,-0.0024,-0.08,0.799,24.673,0.44616,12.12,-0.24,0,0
S08,parallel,ff_pid,3,s,64381,44.51,0.1212,-0.0024,-0.08,0.798,24.773,0.43664,12.12,-0.24,0,0
S08,parallel,ff_pid,3,s,64482,43.92,0.1212,-0.0024,-0.08,0.820,24.874,0.43086,12.12,-0.24,0,0
S08,parallel,ff_pid,3,s,64582,43.39,0.1212,-0.0024,-0.08,0.000,24.974,0.42566,12.12,-0.24,0,0
S08,parallel,ff_pid,3,s,64682,42.97,0.1212,-0.0024,-0.09,0.833,25.074,0.42154,12.12,-0.24,0,0
S08,parallel,ff_pid,3,b,64881,41.90,0.1157,-0.0024,-0.22,2.682,25.273,0.41104,11.57,-0.24,1,0
S08,parallel,ff_pid,3,b,64982,40.59,0.1123,-0.0027,-0.37,2.578,25.374,0.39819,11.23,-0.27,1,1
S08,parallel,ff_pid,3,b,65083,38.16,0.1093,-0.0027,-0.47,2.661,25.475,0.37435,10.93,-0.27,1,1
S08,parallel,ff_pid,3,b,65274,36.68,0.1035,-0.0031,-0.61,2.654,25.666,0.35983,10.35,-0.31,1,1
S08,parallel,ff_pid,3,b,65375,36.67,0.1004,-0.0031,-0.56,2.712,25.767,0.35973,10.04,-0.31,1,1
S08,parallel,ff_pid,3,b,65475,36.50,0.0970,-0.0031,-0.54,2.801,25.867,0.35806,9.7,-0.31,1,1
S08,parallel,ff_pid,3,b,65575,36.24,0.0943,-0.0034,-0.49,2.668,25.967,0.35551,9.43,-0.34,1,1
S08,parallel,ff_pid,3,b,65676,35.99,0.0909,-0.0034,-0.34,2.712,26.068,0.35306,9.09,-0.34,1,1
S08,parallel,ff_pid,3,b,65776,35.86,0.0882,-0.0034,-0.22,2.721,26.168,0.35179,8.82,-0.34,1,1
S08,parallel,ff_pid,3,b,65876,35.97,0.0848,-0.0034,-0.22,2.632,26.268,0.35287,8.48,-0.34,1,1
S08,parallel,ff_pid,3,b,65977,36.09,0.0815,-0.0034,-0.04,2.722,26.369,0.35404,8.15,-0.34,1,1
S08,parallel,ff_pid,3,b,66134,36.09,0.0766,-0.0034,0.06,2.719,26.526,0.35404,7.66,-0.34,1,1
S08,parallel,ff_pid,3,b,66236,36.06,0.0732,-0.0034,0.02,2.550,26.628,0.35375,7.32,-0.34,1,1
S08,parallel,ff_pid,3,b,66361,35.89,0.0693,-0.0034,-0.20,2.838,26.753,0.35208,6.93,-0.34,1,1
S08,parallel,ff_pid,3,b,66462,35.85,0.0659,-0.0034,-0.07,2.655,26.854,0.35169,6.59,-0.34,1,1
S08,parallel,ff_pid,3,b,66563,35.87,0.0629,-0.0034,-0.08,2.579,26.955,0.35188,6.29,-0.34,1,1
S08,parallel,ff_pid,3,b,66664,35.94,0.0598,-0.0034,-0.04,2.640,27.056,0.35257,5.98,-0.34,1,1
S08,parallel,ff_pid,3,b,66764,36.04,0.0565,-0.0034,-0.07,2.686,27.156,0.35355,5.65,-0.34,1,1
S08,parallel,ff_pid,3,b,66865,36.11,0.0534,-0.0034,-0.04,2.640,27.257,0.35424,5.34,-0.34,1,1
S08,parallel,ff_pid,3,b,67037,36.16,0.0479,-0.0037,-0.05,2.747,27.429,0.35473,4.79,-0.37,1,1
S08,parallel,ff_pid,3,b,67138,36.13,0.0446,-0.0037,0.05,2.796,27.53,0.35444,4.46,-0.37,1,1
S08,parallel,ff_pid,3,b,67239,36.10,0.0412,-0.0037,0.09,2.823,27.631,0.35414,4.12,-0.37,1,1
S08,parallel,ff_pid,3,b,67393,36.16,0.0363,-0.0040,0.06,2.670,27.785,0.35473,3.63,-0.4,1,1
S08,parallel,ff_pid,3,b,67559,36.64,0.0311,-0.0040,0.01,2.625,27.951,0.35944,3.11,-0.4,1,1
S08,parallel,ff_pid,3,b,67660,36.92,0.0281,-0.0040,-0.04,2.732,28.052,0.36219,2.81,-0.4,1,1
S08,parallel,ff_pid,3,b,67761,37.58,0.0250,-0.0040,-0.08,2.609,28.153,0.36866,2.5,-0.4,1,1
S08,parallel,ff_pid,3,b,67861,37.86,0.0220,-0.0043,-0.05,2.779,28.253,0.37141,2.2,-0.43,1,1
S08,parallel,ff_pid,3,b,67969,38.22,0.0186,-0.0043,-0.04,2.869,28.361,0.37494,1.86,-0.43,1,1
S08,parallel,ff_pid,3,b,68076,38.22,0.0153,-0.0046,-0.18,2.976,28.468,0.37494,1.53,-0.46,1,1
S08,parallel,ff_pid,3,b,68176,38.56,0.0122,-0.0046,-0.05,2.869,28.568,0.37827,1.22,-0.46,1,1
S08,parallel,ff_pid,3,b,68277,38.67,0.0092,-0.0046,0.08,2.808,28.669,0.37935,0.92,-0.46,1,1
S08,parallel,ff_pid,3,b,68379,39.10,0.0061,-0.0043,0.12,2.838,28.771,0.38357,0.61,-0.43,1,1
S08,parallel,ff_pid,3,b,68547,39.36,0.0009,-0.0043,0.36,2.991,28.939,0.38612,0.09,-0.43,1,0
S08,parallel,ff_pid,3,s,68648,39.67,-0.0006,-0.0043,0.36,0.130,29.04,0.38916,-0.06,-0.43,0,0
S08,parallel,ff_pid,3,s,68748,40.15,-0.0006,-0.0043,0.36,0.097,29.14,0.39387,-0.06,-0.43,0,0
S08,parallel,ff_pid,3,s,68849,40.81,-0.0006,-0.0043,0.36,0.055,29.241,0.40035,-0.06,-0.43,0,0
S08,parallel,ff_pid,3,s,68950,41.49,-0.0006,-0.0043,0.36,0.034,29.342,0.40702,-0.06,-0.43,0,0
S08,parallel,ff_pid,3,s,69051,42.12,-0.0006,-0.0043,0.36,0.068,29.443,0.4132,-0.06,-0.43,0,0
S08,parallel,ff_pid,3,s,69152,43.16,-0.0006,-0.0043,0.36,0.061,29.544,0.4234,-0.06,-0.43,0,0
S08,parallel,ff_pid,4,f,69252,43.40,0.0000,-0.0043,0.46,1.878,29.644,0.42575,0.0,-0.43,1,0
S08,parallel,ff_pid,4,f,69353,43.44,0.0024,-0.0043,0.42,2.899,29.745,0.42615,0.24,-0.43,1,1
S08,parallel,ff_pid,4,f,69455,42.98,0.0052,-0.0043,0.43,2.823,29.847,0.42163,0.52,-0.43,1,1
S08,parallel,ff_pid,4,f,69558,42.15,0.0082,-0.0040,0.64,2.884,29.95,0.41349,0.82,-0.4,1,1
S08,parallel,ff_pid,4,f,69659,41.66,0.0113,-0.0043,0.64,2.793,30.051,0.40868,1.13,-0.43,1,1
S08,parallel,ff_pid,4,f,69800,42.29,0.0153,-0.0040,0.56,2.976,30.192,0.41486,1.53,-0.4,1,1
S08,parallel,ff_pid,4,f,69901,43.72,0.0180,-0.0043,0.55,2.930,30.293,0.42889,1.8,-0.43,1,1
S08,parallel,ff_pid,4,f,70002,45.76,0.0208,-0.0043,0.48,2.945,30.394,0.44891,2.08,-0.43,1,1
S08,parallel,ff_pid,4,f,70102,47.60,0.0235,-0.0043,0.42,2.960,30.494,0.46696,2.35,-0.43,1,1
S08,parallel,ff_pid,4,f,70203,48.84,0.0262,-0.0043,0.35,2.991,30.595,0.47912,2.62,-0.43,1,1
S08,parallel,ff_pid,4,f,70303,48.40,0.0290,-0.0040,0.31,3.022,30.695,0.4748,2.9,-0.4,1,1
S08,parallel,ff_pid,4,f,70403,47.64,0.0317,-0.0043,0.26,2.976,30.795,0.46735,3.17,-0.43,1,1
S08,parallel,ff_pid,4,f,70504,46.80,0.0345,-0.0040,0.24,3.082,30.896,0.45911,3.45,-0.4,1,1
S08,parallel,ff_pid,4,f,70604,46.09,0.0372,-0.0040,0.24,2.991,30.996,0.45214,3.72,-0.4,1,1
S08,parallel,ff_pid,4,f,70706,45.59,0.0400,-0.0043,0.26,3.098,31.098,0.44724,4.0,-0.43,1,1
S08,parallel,ff_pid,4,f,70806,45.22,0.0427,-0.0043,0.22,3.189,31.198,0.44361,4.27,-0.43,1,1
S08,parallel,ff_pid,4,f,70909,45.19,0.0455,-0.0043,0.11,3.053,31.301,0.44331,4.55,-0.43,1,1
S08,parallel,ff_pid,4,f,71012,45.22,0.0479,-0.0043,0.12,3.068,31.404,0.44361,4.79,-0.43,1,1
S08,parallel,ff_pid,4,f,71113,45.32,0.0507,-0.0043,0.12,3.053,31.505,0.44459,5.07,-0.43,1,1
S08,parallel,ff_pid,4,f,71215,45.46,0.0531,-0.0043,0.14,3.189,31.607,0.44596,5.31,-0.43,1,1
S08,parallel,ff_pid,4,f,71319,45.69,0.0558,-0.0043,0.16,3.098,31.711,0.44822,5.58,-0.43,1,1
S08,parallel,ff_pid,4,f,71420,45.79,0.0583,-0.0040,0.17,3.190,31.812,0.4492,5.83,-0.4,1,1
S08,parallel,ff_pid,4,f,71522,45.91,0.0610,-0.0040,0.15,3.143,31.914,0.45038,6.1,-0.4,1,1
S08,parallel,ff_pid,4,f,71624,46.00,0.0635,-0.0040,0.16,3.082,32.016,0.45126,6.35,-0.4,1,1
S08,parallel,ff_pid,4,f,71725,46.02,0.0659,-0.0040,0.13,3.175,32.117,0.45146,6.59,-0.4,1,1
S08,parallel,ff_pid,4,f,71827,46.07,0.0684,-0.0040,0.07,3.098,32.219,0.45195,6.84,-0.4,1,1
S08,parallel,ff_pid,4,f,71929,46.25,0.0708,-0.0040,-0.02,3.189,32.321,0.45371,7.08,-0.4,1,1
S08,parallel,ff_pid,4,f,72030,46.31,0.0732,-0.0040,-0.09,3.204,32.422,0.4543,7.32,-0.4,1,1
S08,parallel,ff_pid,4,f,72133,46.40,0.0757,-0.0040,-0.13,3.205,32.525,0.45518,7.57,-0.4,1,1
S08,parallel,ff_pid,4,f,72235,46.42,0.0781,-0.0040,-0.16,3.144,32.627,0.45538,7.81,-0.4,1,1
S08,parallel,ff_pid,4,f,72337,46.40,0.0809,-0.0040,-0.16,3.117,32.729,0.45518,8.09,-0.4,1,1
S08,parallel,ff_pid,4,f,72498,46.40,0.0848,-0.0040,-0.15,2.991,32.89,0.45518,8.48,-0.4,1,1
S08,parallel,ff_pid,4,f,72599,46.39,0.0873,-0.0040,-0.04,3.084,32.991,0.45509,8.73,-0.4,1,1
S08,parallel,ff_pid,4,f,72699,46.38,0.0897,-0.0040,-0.05,3.117,33.091,0.45499,8.97,-0.4,1,1
S08,parallel,ff_pid,4,f,72799,46.43,0.0925,-0.0040,-0.08,3.194,33.191,0.45548,9.25,-0.4,1,1
S08,parallel,ff_pid,4,f,72899,46.46,0.0949,-0.0040,-0.09,3.072,33.291,0.45577,9.49,-0.4,1,1
S08,parallel,ff_pid,4,f,73000,46.51,0.0977,-0.0040,-0.09,3.040,33.392,0.45626,9.77,-0.4,1,1
S08,parallel,ff_pid,4,f,73101,46.60,0.1004,-0.0040,-0.10,2.969,33.493,0.45715,10.04,-0.4,1,1
S08,parallel,ff_pid,4,f,73201,46.62,0.1028,-0.0040,-0.07,3.059,33.593,0.45734,10.28,-0.4,1,1
S08,parallel,ff_pid,4,f,73302,46.62,0.1056,-0.0037,-0.07,3.025,33.694,0.45734,10.56,-0.37,1,1
S08,parallel,ff_pid,4,f,73404,46.41,0.1080,-0.0037,-0.08,3.038,33.796,0.45528,10.8,-0.37,1,1
S08,parallel,ff_pid,4,f,73505,46.18,0.1108,-0.0037,-0.12,3.034,33.897,0.45303,11.08,-0.37,1,1
S08,parallel,ff_pid,4,f,73620,45.97,0.1138,-0.0037,-0.16,3.108,34.012,0.45097,11.38,-0.37,1,1
S08,parallel,ff_pid,4,f,73720,45.83,0.1163,-0.0037,-0.15,3.032,34.112,0.44959,11.63,-0.37,1,1
S08,parallel,ff_pid,4,f,73820,45.76,0.1190,-0.0037,-0.11,3.062,34.212,0.44891,11.9,-0.37,1,0
S08,parallel,ff_pid,4,s,73923,45.72,0.1208,-0.0037,-0.09,0.751,34.315,0.44851,12.08,-0.37,0,0
S08,parallel,ff_pid,4,s,74023,45.60,0.1208,-0.0037,-0.09,0.791,34.415,0.44734,12.08,-0.37,0,0
S08,parallel,ff_pid,4,s,74123,45.21,0.1208,-0.0037,-0.09,0.783,34.515,0.44351,12.08,-0.37,0,0
S08,parallel,ff_pid,4,s,74224,44.63,0.1208,-0.0037,-0.09,0.764,34.616,0.43782,12.08,-0.37,0,0
S08,parallel,ff_pid,4,s,74326,44.02,0.1208,-0.0037,-0.10,0.799,34.718,0.43184,12.08,-0.37,0,0
S08,parallel,ff_pid,4,s,74430,43.47,0.1208,-0.0037,-0.10,0.822,34.822,0.42644,12.08,-0.37,0,0
S08,parallel,ff_pid,4,b,74532,43.00,0.1199,-0.0037,-0.15,1.432,34.924,0.42183,11.99,-0.37,1,0
S08,parallel,ff_pid,4,b,74633,41.72,0.1169,-0.0037,-0.30,2.659,35.025,0.40927,11.69,-0.37,1,1
S08,parallel,ff_pid,4,b,74735,40.43,0.1135,-0.0037,-0.39,2.654,35.127,0.39662,11.35,-0.37,1,1
S08,parallel,ff_pid,4,b,74838,39.15,0.1105,-0.0037,-0.47,2.559,35.23,0.38406,11.05,-0.37,1,1
S08,parallel,ff_pid,4,b,74940,37.99,0.1071,-0.0037,-0.53,2.622,35.332,0.37268,10.71,-0.37,1,1
S08,parallel,ff_pid,4,b,75120,36.69,0.1016,-0.0037,-0.60,2.765,35.512,0.35993,10.16,-0.37,1,1
S08,parallel,ff_pid,4,b,75221,36.62,0.0986,-0.0040,-0.57,2.607,35.613,0.35924,9.86,-0.4,1,1
S08,parallel,ff_pid,4,b,75321,36.32,0.0955,-0.0040,-0.52,2.733,35.713,0.3563,9.55,-0.4,1,1
S08,parallel,ff_pid,4,b,75421,36.03,0.0925,-0.0040,-0.43,2.777,35.813,0.35345,9.25,-0.4,1,1
S08,parallel,ff_pid,4,b,75522,35.88,0.0894,-0.0040,-0.33,2.736,35.914,0.35198,8.94,-0.4,1,1
S08,parallel,ff_pid,4,b,75622,35.89,0.0864,-0.0040,-0.25,2.673,36.014,0.35208,8.64,-0.4,1,1
S08,parallel,ff_pid,4,b,75722,35.94,0.0830,-0.0040,-0.11,2.676,36.114,0.35257,8.3,-0.4,1,1
S08,parallel,ff_pid,4,b,75823,36.01,0.0800,-0.0040,-0.02,2.686,36.215,0.35326,8.0,-0.4,1,1
S08,parallel,ff_pid,4,b,75923,36.11,0.0766,-0.0043,0.03,2.752,36.315,0.35424,7.66,-0.43,1,1
S08,parallel,ff_pid,4,b,76024,36.08,0.0732,-0.0043,-0.01,2.595,36.416,0.35394,7.32,-0.43,1,1
S08,parallel,ff_pid,4,b,76126,36.05,0.0699,-0.0043,0.02,2.505,36.518,0.35365,6.99,-0.43,1,1
S08,parallel,ff_pid,4,b,76227,35.98,0.0665,-0.0043,0.04,2.519,36.619,0.35296,6.65,-0.43,1,1
S08,parallel,ff_pid,4,b,76329,35.92,0.0632,-0.0043,-0.01,2.549,36.721,0.35238,6.32,-0.43,1,1
S08,parallel,ff_pid,4,b,76430,35.98,0.0598,-0.0043,0.02,2.640,36.822,0.35296,5.98,-0.43,1,1
S08,parallel,ff_pid,4,b,76532,36.02,0.0565,-0.0043,-0.03,2.640,36.924,0.35336,5.65,-0.43,1,1
S08,parallel,ff_pid,4,b,76633,36.07,0.0531,-0.0046,-0.03,2.655,37.025,0.35385,5.31,-0.46,1,1
S08,parallel,ff_pid,4,b,76835,36.15,0.0467,-0.0046,0.18,2.808,37.227,0.35463,4.67,-0.46,1,1
S08,parallel,ff_pid,4,b,76936,36.15,0.0433,-0.0043,0.14,2.793,37.328,0.35463,4.33,-0.43,1,1
S08,parallel,ff_pid,4,b,77036,36.14,0.0403,-0.0046,0.14,2.779,37.428,0.35453,4.03,-0.46,1,1
S08,parallel,ff_pid,4,b,77136,36.30,0.0369,-0.0046,0.08,2.609,37.528,0.3561,3.69,-0.46,1,1
S08,parallel,ff_pid,4,b,77237,36.57,0.0336,-0.0046,0.00,2.842,37.629,0.35875,3.36,-0.46,1,1
S08,parallel,ff_pid,4,b,77410,36.93,0.0281,-0.0046,-0.05,2.688,37.802,0.36228,2.81,-0.46,1,1
S08,parallel,ff_pid,4,b,77511,37.38,0.0250,-0.0046,-0.09,2.748,37.903,0.3667,2.5,-0.46,1,1
S08,parallel,ff_pid,4,b,77611,37.87,0.0220,-0.0046,-0.07,2.855,38.003,0.3715,2.2,-0.46,1,1
S08,parallel,ff_pid,4,b,77712,38.25,0.0189,-0.0049,-0.06,2.748,38.104,0.37523,1.89,-0.49,1,1
S08,parallel,ff_pid,4,b,77813,38.55,0.0159,-0.0046,-0.05,2.793,38.205,0.37818,1.59,-0.46,1,1
S08,parallel,ff_pid,4,b,77986,39.25,0.0107,-0.0049,0.21,2.885,38.378,0.38504,1.07,-0.49,1,1
S08,parallel,ff_pid,4,b,78087,39.44,0.0076,-0.0049,0.23,2.779,38.479,0.38691,0.76,-0.49,1,1
S08,parallel,ff_pid,4,b,78187,39.55,0.0046,-0.0049,0.20,3.024,38.579,0.38799,0.46,-0.49,1,1
S08,parallel,ff_pid,4,b,78288,39.66,0.0015,-0.0049,0.30,2.918,38.68,0.38906,0.15,-0.49,1,0
S08,parallel,ff_pid,4,s,78464,40.11,-0.0024,-0.0052,-1.68,1.542,38.856,0.39348,-0.24,-0.52,0,0
S08,parallel,ff_pid,4,s,78567,40.49,-0.0024,-0.0052,-1.99,0.089,38.959,0.39721,-0.24,-0.52,0,0
S08,parallel,ff_pid,4,s,78668,41.14,-0.0024,-0.0052,-1.99,0.082,39.06,0.40358,-0.24,-0.52,0,0
S08,parallel,ff_pid,4,s,78768,42.57,-0.0024,-0.0052,-1.99,0.046,39.16,0.41761,-0.24,-0.52,0,0
S08,parallel,ff_pid,4,s,78869,42.57,-0.0024,-0.0052,-1.99,0.093,39.261,0.41761,-0.24,-0.52,0,0
S08,parallel,ff_pid,4,s,78971,43.58,-0.0024,-0.0052,-1.99,0.000,39.363,0.42752,-0.24,-0.52,0,0
S08,parallel,ff_pid,4,s,79071,43.78,-0.0024,-0.0052,-2.00,0.046,39.463,0.42948,-0.24,-0.52,0,0
S08,parallel,ff_pid,5,f,79172,43.84,-0.0006,-0.0049,-1.22,2.336,39.564,0.43007,-0.06,-0.49,1,0
S08,parallel,ff_pid,5,f,79272,43.72,0.0021,-0.0049,-0.55,3.037,39.664,0.42889,0.21,-0.49,1,1
S08,parallel,ff_pid,5,f,79373,43.01,0.0049,-0.0046,-0.08,2.808,39.765,0.42193,0.49,-0.46,1,1
S08,parallel,ff_pid,5,f,79546,41.68,0.0098,-0.0046,0.64,2.871,39.938,0.40888,0.98,-0.46,1,1
S08,parallel,ff_pid,5,f,79647,42.15,0.0128,-0.0046,0.75,2.949,40.039,0.41349,1.28,-0.46,1,1
S08,parallel,ff_pid,5,f,79754,43.79,0.0156,-0.0046,0.87,2.783,40.146,0.42958,1.56,-0.46,1,1
S08,parallel,ff_pid,5,f,79880,45.72,0.0192,-0.0046,0.92,3.037,40.272,0.44851,1.92,-0.46,1,1
S08,parallel,ff_pid,5,f,79981,48.87,0.0220,-0.0046,0.81,2.869,40.373,0.47941,2.2,-0.46,1,1
S08,parallel,ff_pid,5,f,80082,48.87,0.0247,-0.0046,0.73,2.992,40.474,0.47941,2.47,-0.46,1,1
S08,parallel,ff_pid,5,f,80183,49.20,0.0275,-0.0046,0.64,2.961,40.575,0.48265,2.75,-0.46,1,1
S08,parallel,ff_pid,5,f,80284,48.64,0.0299,-0.0046,0.53,2.946,40.676,0.47716,2.99,-0.46,1,1
S08,parallel,ff_pid,5,f,80384,47.87,0.0327,-0.0046,0.49,3.129,40.776,0.4696,3.27,-0.46,1,1
S08,parallel,ff_pid,5,f,80485,46.98,0.0354,-0.0046,0.48,3.084,40.877,0.46087,3.54,-0.46,1,1
S08,parallel,ff_pid,5,f,80587,46.22,0.0378,-0.0046,0.45,3.128,40.979,0.45342,3.78,-0.46,1,1
S08,parallel,ff_pid,5,f,80688,45.47,0.0406,-0.0046,0.43,3.052,41.08,0.44606,4.06,-0.46,1,1
S08,parallel,ff_pid,5,f,80789,45.31,0.0433,-0.0046,0.31,3.160,41.181,0.44449,4.33,-0.46,1,1
S08,parallel,ff_pid,5,f,80890,45.30,0.0458,-0.0046,0.25,3.129,41.282,0.44439,4.58,-0.46,1,1
S08,parallel,ff_pid,5,f,80991,45.40,0.0485,-0.0046,0.26,3.159,41.383,0.44537,4.85,-0.46,1,1
S08,parallel,ff_pid,5,f,81092,45.55,0.0513,-0.0043,0.25,3.113,41.484,0.44685,5.13,-0.43,1,1
S08,parallel,ff_pid,5,f,81192,45.70,0.0537,-0.0046,0.28,3.204,41.584,0.44832,5.37,-0.46,1,1
S08,parallel,ff_pid,5,f,81293,45.88,0.0562,-0.0046,0.30,3.130,41.685,0.45008,5.62,-0.46,1,1
S08,parallel,ff_pid,5,f,81394,45.93,0.0586,-0.0046,0.31,3.268,41.786,0.45057,5.86,-0.46,1,1
S08,parallel,ff_pid,5,f,81496,46.02,0.0610,-0.0046,0.28,3.083,41.888,0.45146,6.1,-0.46,1,1
S08,parallel,ff_pid,5,f,81597,46.13,0.0635,-0.0046,0.26,3.098,41.989,0.45254,6.35,-0.46,1,1
S08,parallel,ff_pid,5,f,81698,46.22,0.0659,-0.0046,0.21,3.191,42.09,0.45342,6.59,-0.46,1,1
S08,parallel,ff_pid,5,f,81802,46.32,0.0684,-0.0046,0.12,3.206,42.194,0.4544,6.84,-0.46,1,1
S08,parallel,ff_pid,5,f,81904,46.54,0.0711,-0.0046,0.04,3.266,42.296,0.45656,7.11,-0.46,1,1
S08,parallel,ff_pid,5,f,82005,46.58,0.0735,-0.0043,-0.02,3.281,42.397,0.45695,7.35,-0.43,1,1
S08,parallel,ff_pid,5,f,82109,46.62,0.0760,-0.0043,-0.06,3.221,42.501,0.45734,7.6,-0.43,1,1
S08,parallel,ff_pid,5,f,82210,46.60,0.0784,-0.0043,-0.08,3.319,42.602,0.45715,7.84,-0.43,1,1
S08,parallel,ff_pid,5,f,82312,46.57,0.0809,-0.0043,-0.08,3.272,42.704,0.45685,8.09,-0.43,1,1
S08,parallel,ff_pid,5,f,82432,46.58,0.0839,-0.0043,-0.32,3.175,42.824,0.45695,8.39,-0.43,1,1
S08,parallel,ff_pid,5,f,82534,46.59,0.0864,-0.0040,-0.13,3.186,42.926,0.45705,8.64,-0.4,1,1
S08,parallel,ff_pid,5,f,82634,46.60,0.0891,-0.0040,-0.14,3.148,43.026,0.45715,8.91,-0.4,1,1
S08,parallel,ff_pid,5,f,82735,46.63,0.0916,-0.0040,-0.11,3.192,43.127,0.45744,9.16,-0.4,1,1
S08,parallel,ff_pid,5,f,82844,46.67,0.0943,-0.0040,-0.13,3.010,43.236,0.45783,9.43,-0.4,1,1
S08,parallel,ff_pid,5,f,82944,46.67,0.0967,-0.0040,-0.05,3.046,43.336,0.45783,9.67,-0.4,1,1
S08,parallel,ff_pid,5,f,83045,46.92,0.0995,-0.0040,-0.04,3.169,43.437,0.46029,9.95,-0.4,1,1
S08,parallel,ff_pid,5,f,83145,46.99,0.1019,-0.0040,-0.02,3.038,43.537,0.46097,10.19,-0.4,1,1
S08,parallel,ff_pid,5,f,83246,46.97,0.1044,-0.0040,-0.01,2.988,43.638,0.46078,10.44,-0.4,1,1
S08,parallel,ff_pid,5,f,83347,46.87,0.1071,-0.0040,-0.02,3.034,43.739,0.45979,10.71,-0.4,1,1
S08,parallel,ff_pid,5,f,83448,46.63,0.1099,-0.0040,-0.05,3.129,43.84,0.45744,10.99,-0.4,1,1
S08,parallel,ff_pid,5,f,83548,46.06,0.1123,-0.0040,-0.07,3.087,43.94,0.45185,11.23,-0.4,1,1
S08,parallel,ff_pid,5,f,83648,45.96,0.1151,-0.0040,-0.07,2.956,44.04,0.45087,11.51,-0.4,1,1
S08,parallel,ff_pid,5,f,83807,45.85,0.1190,-0.0040,-0.04,3.129,44.199,0.44979,11.9,-0.4,1,0
S08,parallel,ff_pid,5,s,83909,45.82,0.1212,-0.0037,-0.03,0.820,44.301,0.44949,12.12,-0.37,0,0
S08,parallel,ff_pid,5,s,84009,45.84,0.1212,-0.0037,-0.03,0.772,44.401,0.44969,12.12,-0.37,0,0
S08,parallel,ff_pid,5,s,84109,45.56,0.1212,-0.0037,-0.03,0.802,44.501,0.44694,12.12,-0.37,0,0
S08,parallel,ff_pid,5,s,84210,44.98,0.1212,-0.0037,-0.03,0.840,44.602,0.44125,12.12,-0.37,0,0
S08,parallel,ff_pid,5,s,84311,44.39,0.1212,-0.0040,-0.03,0.854,44.703,0.43547,12.12,-0.4,0,0
S08,parallel,ff_pid,5,s,84507,43.10,0.1212,-0.0040,-0.03,0.802,44.899,0.42281,12.12,-0.4,0,0
S08,parallel,ff_pid,5,b,84608,41.98,0.1208,-0.0040,-0.08,1.560,45.0,0.41182,12.08,-0.4,1,0
S08,parallel,ff_pid,5,b,84708,40.66,0.1175,-0.0037,-0.25,2.561,45.1,0.39887,11.75,-0.37,1,1
S08,parallel,ff_pid,5,b,84808,39.42,0.1144,-0.0040,-0.33,2.728,45.2,0.38671,11.44,-0.4,1,1
S08,parallel,ff_pid,5,b,84919,38.14,0.1105,-0.0040,-0.34,2.816,45.311,0.37415,11.05,-0.4,1,1
S08,parallel,ff_pid,5,b,85019,37.06,0.1074,-0.0040,-0.46,2.777,45.411,0.36356,10.74,-0.4,1,1
S08,parallel,ff_pid,5,b,85119,36.80,0.1044,-0.0040,-0.50,2.710,45.511,0.36101,10.44,-0.4,1,1
