participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S15,parallel,pid_only,6,b,110594,31.01,0.0571,-0.0092,-0.01,2.782,57.067,0.30421,5.71,-0.92,1,1
S15,parallel,pid_only,6,b,110696,31.11,0.0537,-0.0089,0.13,2.692,57.169,0.30519,5.37,-0.89,1,1
S15,parallel,pid_only,6,b,110797,31.21,0.0504,-0.0089,0.19,2.812,57.27,0.30617,5.04,-0.89,1,1
S15,parallel,pid_only,6,b,110898,31.29,0.0473,-0.0089,0.30,2.827,57.371,0.30695,4.73,-0.89,1,1
S15,parallel,pid_only,6,b,111000,31.53,0.0439,-0.0092,0.29,2.747,57.473,0.30931,4.39,-0.92,1,1
S15,parallel,pid_only,6,b,111101,31.69,0.0406,-0.0092,0.29,2.823,57.574,0.31088,4.06,-0.92,1,1
S15,parallel,pid_only,6,b,111215,31.86,0.0372,-0.0092,0.24,2.503,57.688,0.31255,3.72,-0.92,1,1
S15,parallel,pid_only,6,b,111316,32.01,0.0339,-0.0092,0.24,2.718,57.789,0.31402,3.39,-0.92,1,1
S15,parallel,pid_only,6,b,111482,32.09,0.0287,-0.0092,0.15,2.749,57.955,0.3148,2.87,-0.92,1,1
S15,parallel,pid_only,6,b,111589,32.08,0.0253,-0.0092,0.12,2.719,58.062,0.3147,2.53,-0.92,1,1
S15,parallel,pid_only,6,b,111689,32.05,0.0223,-0.0095,0.09,2.609,58.162,0.31441,2.23,-0.95,1,1
S15,parallel,pid_only,6,b,111790,31.98,0.0192,-0.0095,0.09,2.656,58.263,0.31372,1.92,-0.95,1,1
S15,parallel,pid_only,6,b,111890,31.87,0.0162,-0.0095,0.08,2.748,58.363,0.31264,1.62,-0.95,1,1
S15,parallel,pid_only,6,b,111991,31.83,0.0131,-0.0095,0.15,2.844,58.464,0.31225,1.31,-0.95,1,1
S15,parallel,pid_only,6,b,112091,31.77,0.0104,-0.0095,0.13,2.763,58.564,0.31166,1.04,-0.95,1,1
S15,parallel,pid_only,6,b,112191,31.76,0.0070,-0.0095,0.09,2.716,58.664,0.31157,0.7,-0.95,1,1
S15,parallel,pid_only,6,b,112291,31.83,0.0040,-0.0095,0.07,2.900,58.764,0.31225,0.4,-0.95,1,1
S15,parallel,pid_only,6,b,112407,32.09,0.0003,-0.0095,0.05,2.871,58.88,0.3148,0.03,-0.95,1,1
S15,parallel,pid_only,6,b,112535,32.34,-0.0018,-0.0098,-2.05,1.499,59.008,0.31726,-0.18,-0.98,1,0
S15,parallel,pid_only,6,s,112635,32.63,-0.0021,-0.0098,-2.37,0.123,59.108,0.3201,-0.21,-0.98,0,0
S15,parallel,pid_only,6,s,112736,33.99,-0.0021,-0.0098,-2.37,0.055,59.209,0.33344,-0.21,-0.98,0,0
S15,parallel,pid_only,6,s,112837,34.95,-0.0021,-0.0098,-2.37,0.055,59.31,0.34286,-0.21,-0.98,0,0
S15,parallel,pid_only,6,s,112937,36.20,-0.0021,-0.0098,-2.37,0.046,59.41,0.35512,-0.21,-0.98,0,0
S15,parallel,pid_only,6,s,113042,37.66,-0.0021,-0.0098,-2.37,0.000,59.515,0.36944,-0.21,-0.98,0,0
S15,parallel,pid_only,6,s,113142,38.93,-0.0021,-0.0098,-2.36,0.046,59.615,0.3819,-0.21,-0.98,0,0
S15,parallel,pid_only,7,f,113243,40.07,-0.0003,-0.0095,-1.31,2.142,59.716,0.39309,-0.03,-0.95,1,0
S15,parallel,pid_only,7,f,113393,41.48,0.0037,-0.0092,0.10,2.794,59.866,0.40692,0.37,-0.92,1,1
S15,parallel,pid_only,7,f,113493,41.85,0.0064,-0.0089,0.51,2.747,59.966,0.41055,0.64,-0.89,1,1
S15,parallel,pid_only,7,f,113593,42.44,0.0092,-0.0092,0.83,2.762,60.066,0.41634,0.92,-0.92,1,1
S15,parallel,pid_only,7,f,113694,43.62,0.0119,-0.0092,1.03,2.838,60.167,0.42791,1.19,-0.92,1,1
S15,parallel,pid_only,7,f,113794,48.67,0.0146,-0.0092,1.07,2.838,60.267,0.47745,1.46,-0.92,1,1
S15,parallel,pid_only,7,f,113895,52.56,0.0174,-0.0092,0.99,2.930,60.368,0.51561,1.74,-0.92,1,1
S15,parallel,pid_only,7,f,113996,56.86,0.0201,-0.0092,0.92,2.886,60.469,0.5578,2.01,-0.92,1,1
S15,parallel,pid_only,7,f,114150,61.72,0.0244,-0.0092,0.84,3.151,60.623,0.60547,2.44,-0.92,1,1
S15,parallel,pid_only,7,f,114295,66.07,0.0281,-0.0092,0.78,3.055,60.768,0.64815,2.81,-0.92,1,1
S15,parallel,pid_only,7,f,114481,67.77,0.0333,-0.0092,0.59,3.100,60.954,0.66482,3.33,-0.92,1,1
S15,parallel,pid_only,7,f,114582,67.16,0.0357,-0.0092,0.39,3.143,61.055,0.65884,3.57,-0.92,1,1
S15,parallel,pid_only,7,f,114682,65.07,0.0385,-0.0092,0.29,3.202,61.155,0.63834,3.85,-0.92,1,1
S15,parallel,pid_only,7,f,114782,61.50,0.0409,-0.0092,0.24,3.162,61.255,0.60331,4.09,-0.92,1,1
S15,parallel,pid_only,7,f,114882,57.07,0.0436,-0.0092,0.20,3.147,61.355,0.55986,4.36,-0.92,1,1
S15,parallel,pid_only,7,f,114982,54.07,0.0461,-0.0092,0.17,3.087,61.455,0.53043,4.61,-0.92,1,1
S15,parallel,pid_only,7,f,115082,51.48,0.0485,-0.0095,0.19,3.145,61.555,0.50502,4.85,-0.95,1,1
S15,parallel,pid_only,7,f,115183,50.86,0.0510,-0.0095,0.21,3.083,61.656,0.49894,5.1,-0.95,1,1
S15,parallel,pid_only,7,f,115284,50.75,0.0537,-0.0095,0.21,3.098,61.757,0.49786,5.37,-0.95,1,1
S15,parallel,pid_only,7,f,115384,50.88,0.0562,-0.0095,0.22,3.128,61.857,0.49913,5.62,-0.95,1,1
S15,parallel,pid_only,7,f,115485,51.01,0.0589,-0.0095,0.21,3.144,61.958,0.50041,5.89,-0.95,1,1
S15,parallel,pid_only,7,f,115687,51.44,0.0638,-0.0092,0.20,2.982,62.16,0.50463,6.38,-0.92,1,1
S15,parallel,pid_only,7,f,115788,51.72,0.0662,-0.0092,0.22,3.101,62.261,0.50737,6.62,-0.92,1,1
S15,parallel,pid_only,7,f,115889,52.02,0.0690,-0.0092,0.22,3.115,62.362,0.51032,6.9,-0.92,1,1
S15,parallel,pid_only,7,f,115989,52.25,0.0711,-0.0092,0.26,3.014,62.462,0.51257,7.11,-0.92,1,1
S15,parallel,pid_only,7,f,116090,52.26,0.0739,-0.0092,0.23,3.073,62.563,0.51267,7.39,-0.92,1,1
S15,parallel,pid_only,7,f,116190,51.87,0.0760,-0.0092,0.16,2.983,62.663,0.50884,7.6,-0.92,1,1
S15,parallel,pid_only,7,f,116291,50.49,0.0784,-0.0092,0.19,3.016,62.764,0.49531,7.84,-0.92,1,1
S15,parallel,pid_only,7,f,116393,49.62,0.0812,-0.0092,0.16,3.076,62.866,0.48677,8.12,-0.92,1,1
S15,parallel,pid_only,7,f,116494,48.83,0.0836,-0.0092,0.12,2.987,62.967,0.47902,8.36,-0.92,1,1
S15,parallel,pid_only,7,f,116595,48.12,0.0861,-0.0092,0.08,3.016,63.068,0.47206,8.61,-0.92,1,1
S15,parallel,pid_only,7,f,116709,47.47,0.0891,-0.0092,0.13,3.089,63.182,0.46568,8.91,-0.92,1,1
S15,parallel,pid_only,7,f,116810,46.57,0.0919,-0.0092,0.05,2.973,63.283,0.45685,9.19,-0.92,1,1
S15,parallel,pid_only,7,f,116917,46.41,0.0949,-0.0092,0.03,3.283,63.39,0.45528,9.49,-0.92,1,1
S15,parallel,pid_only,7,f,117063,46.59,0.0986,-0.0092,-0.20,3.135,63.536,0.45705,9.86,-0.92,1,1
S15,parallel,pid_only,7,f,117164,46.88,0.1013,-0.0092,-0.18,3.008,63.637,0.45989,10.13,-0.92,1,1
S15,parallel,pid_only,7,f,117266,47.17,0.1041,-0.0092,-0.17,2.991,63.739,0.46274,10.41,-0.92,1,1
S15,parallel,pid_only,7,f,117367,47.38,0.1065,-0.0092,-0.19,2.994,63.84,0.4648,10.65,-0.92,1,1
S15,parallel,pid_only,7,f,117468,47.57,0.1093,-0.0089,-0.19,3.045,63.941,0.46666,10.93,-0.89,1,1
S15,parallel,pid_only,7,f,117568,47.75,0.1117,-0.0089,-0.19,3.059,64.041,0.46843,11.17,-0.89,1,1
S15,parallel,pid_only,7,f,117668,47.88,0.1141,-0.0089,-0.27,3.139,64.141,0.4697,11.41,-0.89,1,1
S15,parallel,pid_only,7,f,117768,47.92,0.1169,-0.0089,-0.33,3.163,64.241,0.4701,11.69,-0.89,1,1
S15,parallel,pid_only,7,f,117869,47.93,0.1193,-0.0089,-0.30,3.229,64.342,0.47019,11.93,-0.89,1,0
S15,parallel,pid_only,7,s,117970,47.95,0.1212,-0.0089,-0.27,0.754,64.443,0.47039,12.12,-0.89,0,0
S15,parallel,pid_only,7,s,118071,47.95,0.1212,-0.0089,-0.27,0.778,64.544,0.47039,12.12,-0.89,0,0
S15,parallel,pid_only,7,s,118172,47.81,0.1212,-0.0089,-0.27,0.780,64.645,0.46902,12.12,-0.89,0,0
S15,parallel,pid_only,7,s,118273,47.48,0.1212,-0.0089,-0.28,0.827,64.746,0.46578,12.12,-0.89,0,0
S15,parallel,pid_only,7,s,118374,46.98,0.1212,-0.0089,-0.28,0.855,64.847,0.46087,12.12,-0.89,0,0
S15,parallel,pid_only,7,s,118475,45.56,0.1212,-0.0089,-0.28,0.843,64.948,0.44694,12.12,-0.89,0,0
S15,parallel,pid_only,7,b,118575,44.94,0.1205,-0.0089,-0.21,1.092,65.048,0.44086,12.05,-0.89,1,0
S15,parallel,pid_only,7,b,118675,44.49,0.1178,-0.0089,-0.25,2.521,65.148,0.43645,11.78,-0.89,1,1
S15,parallel,pid_only,7,b,118775,43.91,0.1144,-0.0089,-0.30,2.601,65.248,0.43076,11.44,-0.89,1,1
S15,parallel,pid_only,7,b,118876,42.87,0.1111,-0.0092,-0.30,2.520,65.349,0.42055,11.11,-0.92,1,1
S15,parallel,pid_only,7,b,118976,39.64,0.1080,-0.0092,-0.35,2.513,65.449,0.38887,10.8,-0.92,1,1
S15,parallel,pid_only,7,b,119077,38.02,0.1050,-0.0092,-0.43,2.571,65.55,0.37298,10.5,-0.92,1,1
S15,parallel,pid_only,7,b,119178,36.51,0.1019,-0.0095,-0.46,2.631,65.651,0.35816,10.19,-0.95,1,1
S15,parallel,pid_only,7,b,119278,35.29,0.0989,-0.0095,-0.46,2.698,65.751,0.34619,9.89,-0.95,1,1
S15,parallel,pid_only,7,b,119378,34.35,0.0961,-0.0095,-0.45,2.661,65.851,0.33697,9.61,-0.95,1,1
S15,parallel,pid_only,7,b,119573,32.33,0.0903,-0.0098,-0.35,2.828,66.046,0.31716,9.03,-0.98,1,1
S15,parallel,pid_only,7,b,119674,31.36,0.0873,-0.0095,-0.32,2.775,66.147,0.30764,8.73,-0.95,1,1
S15,parallel,pid_only,7,b,119775,30.66,0.0842,-0.0098,-0.26,2.770,66.248,0.30077,8.42,-0.98,1,1
S15,parallel,pid_only,7,b,119876,30.29,0.0812,-0.0098,-0.28,2.736,66.349,0.29714,8.12,-0.98,1,1
S15,parallel,pid_only,7,b,120069,30.31,0.0757,-0.0098,-0.25,2.485,66.542,0.29734,7.57,-0.98,1,1
S15,parallel,pid_only,7,b,120175,30.46,0.0723,-0.0098,-0.43,2.979,66.648,0.29881,7.23,-0.98,1,1
S15,parallel,pid_only,7,b,120275,30.61,0.0693,-0.0101,-0.37,2.633,66.748,0.30028,6.93,-1.01,1,1
S15,parallel,pid_only,7,b,120375,30.67,0.0662,-0.0101,-0.33,2.602,66.848,0.30087,6.62,-1.01,1,1
S15,parallel,pid_only,7,b,120476,30.68,0.0632,-0.0101,-0.27,2.656,66.949,0.30097,6.32,-1.01,1,1
S15,parallel,pid_only,7,b,120576,30.67,0.0598,-0.0101,-0.18,2.598,67.049,0.30087,5.98,-1.01,1,1
S15,parallel,pid_only,7,b,120676,30.66,0.0568,-0.0101,-0.01,2.737,67.149,0.30077,5.68,-1.01,1,1
S15,parallel,pid_only,7,b,120776,30.71,0.0537,-0.0101,0.13,2.733,67.249,0.30127,5.37,-1.01,1,1
S15,parallel,pid_only,7,b,120876,30.80,0.0500,-0.0101,0.16,2.752,67.349,0.30215,5.0,-1.01,1,1
S15,parallel,pid_only,7,b,120978,30.95,0.0470,-0.0101,0.29,2.672,67.451,0.30362,4.7,-1.01,1,1
S15,parallel,pid_only,7,b,121080,31.03,0.0436,-0.0101,0.30,2.763,67.553,0.3044,4.36,-1.01,1,1
S15,parallel,pid_only,7,b,121181,31.12,0.0403,-0.0104,0.32,2.731,67.654,0.30529,4.03,-1.04,1,1
S15,parallel,pid_only,7,b,121282,31.19,0.0372,-0.0104,0.28,2.748,67.755,0.30597,3.72,-1.04,1,1
S15,parallel,pid_only,7,b,121384,31.27,0.0339,-0.0101,0.25,2.777,67.857,0.30676,3.39,-1.01,1,1
S15,parallel,pid_only,7,b,121485,31.51,0.0308,-0.0101,0.25,2.769,67.958,0.30911,3.08,-1.01,1,1
S15,parallel,pid_only,7,b,121646,31.65,0.0256,-0.0104,0.15,2.748,68.119,0.31049,2.56,-1.04,1,1
S15,parallel,pid_only,7,b,121747,31.77,0.0226,-0.0104,0.10,2.673,68.22,0.31166,2.26,-1.04,1,1
S15,parallel,pid_only,7,b,121848,31.86,0.0195,-0.0104,0.09,2.702,68.321,0.31255,1.95,-1.04,1,1
S15,parallel,pid_only,7,b,121948,31.86,0.0165,-0.0104,0.09,2.732,68.421,0.31255,1.65,-1.04,1,1
S15,parallel,pid_only,7,b,122100,31.82,0.0119,-0.0104,0.08,2.769,68.573,0.31215,1.19,-1.04,1,1
S15,parallel,pid_only,7,b,122201,31.77,0.0092,-0.0104,0.08,2.762,68.674,0.31166,0.92,-1.04,1,1
S15,parallel,pid_only,7,b,122301,31.67,0.0061,-0.0104,0.07,2.917,68.774,0.31068,0.61,-1.04,1,1
S15,parallel,pid_only,7,b,122402,31.62,0.0031,-0.0104,0.07,2.918,68.875,0.31019,0.31,-1.04,1,1
S15,parallel,pid_only,7,b,122502,31.59,0.0000,-0.0107,0.05,2.930,68.975,0.3099,0.0,-1.07,1,0
S15,parallel,pid_only,7,s,122602,31.60,-0.0006,-0.0107,0.02,0.046,69.075,0.31,-0.06,-1.07,0,0
S15,parallel,pid_only,7,s,122702,32.18,-0.0006,-0.0107,0.02,0.034,69.175,0.31569,-0.06,-1.07,0,0
S15,parallel,pid_only,7,s,122803,32.95,-0.0006,-0.0107,0.02,0.031,69.276,0.32324,-0.06,-1.07,0,0
S15,parallel,pid_only,7,s,122904,34.08,-0.0006,-0.0107,0.02,0.048,69.377,0.33432,-0.06,-1.07,0,0
S15,parallel,pid_only,7,s,123005,35.64,-0.0006,-0.0107,0.02,0.046,69.478,0.34963,-0.06,-1.07,0,0
S15,parallel,pid_only,7,s,123109,37.50,-0.0006,-0.0107,0.02,0.015,69.582,0.36787,-0.06,-1.07,0,0
S15,parallel,pid_only,8,f,123211,39.38,0.0006,-0.0107,0.31,2.289,69.684,0.38632,0.06,-1.07,1,0
S15,parallel,pid_only,8,f,123312,42.40,0.0037,-0.0104,0.53,2.823,69.785,0.41594,0.37,-1.04,1,1
S15,parallel,pid_only,8,f,123416,43.33,0.0064,-0.0104,0.66,2.731,69.889,0.42507,0.64,-1.04,1,1
S15,parallel,pid_only,8,f,123517,44.50,0.0092,-0.0104,0.80,2.778,69.99,0.43654,0.92,-1.04,1,1
S15,parallel,pid_only,8,f,123619,46.45,0.0119,-0.0107,0.87,2.838,70.092,0.45567,1.19,-1.07,1,1
S15,parallel,pid_only,8,f,123721,49.22,0.0150,-0.0107,0.83,2.839,70.194,0.48285,1.5,-1.07,1,1
S15,parallel,pid_only,8,f,123822,52.84,0.0177,-0.0107,0.76,2.932,70.295,0.51836,1.77,-1.07,1,1
S15,parallel,pid_only,8,f,123923,61.72,0.0204,-0.0107,0.67,2.778,70.396,0.60547,2.04,-1.07,1,1
S15,parallel,pid_only,8,f,124024,65.58,0.0232,-0.0107,0.57,2.853,70.497,0.64334,2.32,-1.07,1,1
S15,parallel,pid_only,8,f,124125,68.34,0.0259,-0.0107,0.48,2.991,70.598,0.67042,2.59,-1.07,1,1
S15,parallel,pid_only,8,f,124226,68.83,0.0287,-0.0107,0.39,3.024,70.699,0.67522,2.87,-1.07,1,1
S15,parallel,pid_only,8,f,124328,66.91,0.0314,-0.0110,0.32,3.053,70.801,0.65639,3.14,-1.1,1,1
S15,parallel,pid_only,8,f,124429,63.51,0.0342,-0.0110,0.18,3.060,70.902,0.62303,3.42,-1.1,1,1
S15,parallel,pid_only,8,f,124549,55.14,0.0372,-0.0110,0.04,3.248,71.022,0.54092,3.72,-1.1,1,1
S15,parallel,pid_only,8,f,124650,52.29,0.0400,-0.0107,0.09,3.113,71.123,0.51296,4.0,-1.07,1,1
S15,parallel,pid_only,8,f,124750,51.13,0.0427,-0.0110,0.07,3.099,71.223,0.50159,4.27,-1.1,1,1
S15,parallel,pid_only,8,f,124919,50.73,0.0470,-0.0110,0.02,3.083,71.392,0.49766,4.7,-1.1,1,1
S15,parallel,pid_only,8,f,125020,50.86,0.0494,-0.0110,0.11,3.022,71.493,0.49894,4.94,-1.1,1,1
S15,parallel,pid_only,8,f,125120,50.98,0.0522,-0.0110,0.13,3.174,71.593,0.50011,5.22,-1.1,1,1
S15,parallel,pid_only,8,f,125221,51.01,0.0546,-0.0107,0.14,3.037,71.694,0.50041,5.46,-1.07,1,1
S15,parallel,pid_only,8,f,125322,51.11,0.0574,-0.0107,0.15,3.023,71.795,0.50139,5.74,-1.07,1,1
S15,parallel,pid_only,8,f,125422,51.33,0.0598,-0.0107,0.16,3.053,71.895,0.50355,5.98,-1.07,1,1
S15,parallel,pid_only,8,f,125523,51.60,0.0626,-0.0107,0.19,3.131,71.996,0.5062,6.26,-1.07,1,1
S15,parallel,pid_only,8,f,125623,51.79,0.0650,-0.0107,0.19,3.069,72.096,0.50806,6.5,-1.07,1,1
S15,parallel,pid_only,8,f,125724,51.83,0.0674,-0.0107,0.19,2.993,72.197,0.50845,6.74,-1.07,1,1
S15,parallel,pid_only,8,f,125824,51.18,0.0699,-0.0107,0.20,3.055,72.297,0.50208,6.99,-1.07,1,1
S15,parallel,pid_only,8,f,125925,50.52,0.0723,-0.0107,0.21,3.099,72.398,0.4956,7.23,-1.07,1,1
S15,parallel,pid_only,8,f,126027,49.77,0.0748,-0.0107,0.13,2.980,72.5,0.48824,7.48,-1.07,1,1
S15,parallel,pid_only,8,f,126128,48.97,0.0775,-0.0107,0.15,3.120,72.601,0.4804,7.75,-1.07,1,1
S15,parallel,pid_only,8,f,126230,48.19,0.0800,-0.0107,0.11,2.974,72.703,0.47274,8.0,-1.07,1,1
S15,parallel,pid_only,8,f,126331,47.44,0.0824,-0.0107,0.07,3.043,72.804,0.46539,8.24,-1.07,1,1
S15,parallel,pid_only,8,f,126435,46.16,0.0851,-0.0107,0.05,3.121,72.908,0.45283,8.51,-1.07,1,1
S15,parallel,pid_only,8,f,126536,45.75,0.0876,-0.0107,0.04,3.088,73.009,0.44881,8.76,-1.07,1,1
S15,parallel,pid_only,8,f,126638,45.53,0.0903,-0.0107,0.01,3.026,73.111,0.44665,9.03,-1.07,1,1
S15,parallel,pid_only,8,f,126739,45.56,0.0931,-0.0107,-0.01,3.122,73.212,0.44694,9.31,-1.07,1,1
S15,parallel,pid_only,8,f,126841,45.82,0.0958,-0.0107,-0.07,3.117,73.314,0.44949,9.58,-1.07,1,1
S15,parallel,pid_only,8,f,126942,46.23,0.0983,-0.0107,-0.14,3.082,73.415,0.45352,9.83,-1.07,1,1
S15,parallel,pid_only,8,f,127044,47.00,0.1010,-0.0104,-0.17,3.060,73.517,0.46107,10.1,-1.04,1,1
S15,parallel,pid_only,8,f,127145,47.22,0.1038,-0.0104,-0.18,3.047,73.618,0.46323,10.38,-1.04,1,1
S15,parallel,pid_only,8,f,127247,47.33,0.1062,-0.0104,-0.22,3.051,73.72,0.46431,10.62,-1.04,1,1
S15,parallel,pid_only,8,f,127407,47.37,0.1102,-0.0104,-0.26,3.097,73.88,0.4647,11.02,-1.04,1,1
S15,parallel,pid_only,8,f,127508,47.36,0.1129,-0.0104,-0.31,3.215,73.981,0.4646,11.29,-1.04,1,1
S15,parallel,pid_only,8,f,127638,47.45,0.1163,-0.0104,-0.40,3.223,74.111,0.46548,11.63,-1.04,1,1
S15,parallel,pid_only,8,f,127740,47.57,0.1187,-0.0104,-0.36,3.168,74.213,0.46666,11.87,-1.04,1,0
S15,parallel,pid_only,8,s,127843,47.76,0.1208,-0.0104,-0.32,0.882,74.316,0.46853,12.08,-1.04,0,0
S15,parallel,pid_only,8,s,127944,47.96,0.1208,-0.0104,-0.32,0.754,74.417,0.47049,12.08,-1.04,0,0
S15,parallel,pid_only,8,s,128045,48.03,0.1208,-0.0104,-0.32,0.728,74.518,0.47117,12.08,-1.04,0,0
S15,parallel,pid_only,8,s,128146,47.71,0.1208,-0.0104,-0.33,0.770,74.619,0.46804,12.08,-1.04,0,0
S15,parallel,pid_only,8,s,128247,46.42,0.1208,-0.0104,-0.33,0.797,74.72,0.45538,12.08,-1.04,0,0
S15,parallel,pid_only,8,s,128348,45.54,0.1208,-0.0104,-0.33,0.806,74.821,0.44675,12.08,-1.04,0,0
S15,parallel,pid_only,8,b,128450,44.77,0.1205,-0.0104,-0.29,1.235,74.923,0.43919,12.05,-1.04,1,0
S15,parallel,pid_only,8,b,128551,44.28,0.1178,-0.0104,-0.26,2.565,75.024,0.43439,11.78,-1.04,1,1
S15,parallel,pid_only,8,b,128651,43.76,0.1144,-0.0104,-0.32,2.544,75.124,0.42929,11.44,-1.04,1,1
S15,parallel,pid_only,8,b,128752,42.79,0.1114,-0.0107,-0.31,2.586,75.225,0.41977,11.14,-1.07,1,1
S15,parallel,pid_only,8,b,128892,39.68,0.1068,-0.0107,-0.30,2.465,75.365,0.38926,10.68,-1.07,1,1
S15,parallel,pid_only,8,b,128993,38.08,0.1038,-0.0107,-0.39,2.646,75.466,0.37356,10.38,-1.07,1,1
S15,parallel,pid_only,8,b,129093,36.57,0.1007,-0.0110,-0.44,2.570,75.566,0.35875,10.07,-1.1,1,1
S15,parallel,pid_only,8,b,129250,34.43,0.0961,-0.0113,-0.46,2.558,75.723,0.33776,9.61,-1.13,1,1
S15,parallel,pid_only,8,b,129351,33.52,0.0931,-0.0113,-0.43,2.686,75.824,0.32883,9.31,-1.13,1,1
S15,parallel,pid_only,8,b,129451,32.44,0.0900,-0.0113,-0.42,2.701,75.924,0.31824,9.0,-1.13,1,1
S15,parallel,pid_only,8,b,129552,31.44,0.0870,-0.0113,-0.35,2.753,76.025,0.30843,8.7,-1.13,1,1
S15,parallel,pid_only,8,b,129652,30.39,0.0836,-0.0113,-0.29,2.853,76.125,0.29813,8.36,-1.13,1,1
S15,parallel,pid_only,8,b,129753,30.28,0.0806,-0.0116,-0.26,2.735,76.226,0.29705,8.06,-1.16,1,1
S15,parallel,pid_only,8,b,129884,30.44,0.0763,-0.0116,-0.35,2.754,76.357,0.29862,7.63,-1.16,1,1
S15,parallel,pid_only,8,b,129985,30.55,0.0732,-0.0116,-0.41,2.677,76.458,0.2997,7.32,-1.16,1,1
S15,parallel,pid_only,8,b,130086,30.62,0.0702,-0.0116,-0.38,2.598,76.559,0.30038,7.02,-1.16,1,1
S15,parallel,pid_only,8,b,130186,30.67,0.0671,-0.0119,-0.37,2.690,76.659,0.30087,6.71,-1.19,1,1
S15,parallel,pid_only,8,b,130287,30.72,0.0641,-0.0119,-0.30,2.636,76.76,0.30136,6.41,-1.19,1,1
S15,parallel,pid_only,8,b,130387,30.75,0.0610,-0.0119,-0.23,2.722,76.86,0.30166,6.1,-1.19,1,1
S15,parallel,pid_only,8,b,130488,30.78,0.0580,-0.0119,-0.16,2.782,76.961,0.30195,5.8,-1.19,1,1
S15,parallel,pid_only,8,b,130588,30.82,0.0546,-0.0119,0.00,2.765,77.061,0.30234,5.46,-1.19,1,1
S15,parallel,pid_only,8,b,130689,31.01,0.0516,-0.0119,0.10,2.721,77.162,0.30421,5.16,-1.19,1,1
S15,parallel,pid_only,8,b,130864,31.14,0.0461,-0.0119,0.37,2.641,77.337,0.30548,4.61,-1.19,1,1
S15,parallel,pid_only,8,b,130965,31.25,0.0427,-0.0119,0.34,2.655,77.438,0.30656,4.27,-1.19,1,1
S15,parallel,pid_only,8,b,131065,31.33,0.0394,-0.0119,0.34,2.808,77.538,0.30735,3.94,-1.19,1,1
S15,parallel,pid_only,8,b,131165,31.37,0.0363,-0.0119,0.27,2.854,77.638,0.30774,3.63,-1.19,1,1
S15,parallel,pid_only,8,b,131265,31.43,0.0333,-0.0119,0.28,2.750,77.738,0.30833,3.33,-1.19,1,1
S15,parallel,pid_only,8,b,131377,31.62,0.0296,-0.0119,0.22,2.643,77.85,0.31019,2.96,-1.19,1,1
S15,parallel,pid_only,8,b,131478,31.76,0.0266,-0.0122,0.15,2.780,77.951,0.31157,2.66,-1.22,1,1
S15,parallel,pid_only,8,b,131579,31.86,0.0232,-0.0122,0.10,2.763,78.052,0.31255,2.32,-1.22,1,1
S15,parallel,pid_only,8,b,131709,31.96,0.0195,-0.0122,-0.09,2.765,78.182,0.31353,1.95,-1.22,1,1
S15,parallel,pid_only,8,b,131810,31.96,0.0165,-0.0122,-0.05,2.808,78.283,0.31353,1.65,-1.22,1,1
S15,parallel,pid_only,8,b,131910,31.91,0.0134,-0.0125,-0.04,2.796,78.383,0.31304,1.34,-1.25,1,1
S15,parallel,pid_only,8,b,132011,31.88,0.0107,-0.0125,-0.01,2.686,78.484,0.31274,1.07,-1.25,1,1
S15,parallel,pid_only,8,b,132112,31.85,0.0076,-0.0125,-0.01,2.732,78.585,0.31245,0.76,-1.25,1,1
S15,parallel,pid_only,8,b,132212,31.80,0.0046,-0.0125,0.03,2.884,78.685,0.31196,0.46,-1.25,1,1
S15,parallel,pid_only,8,b,132313,31.78,0.0015,-0.0125,0.05,2.930,78.786,0.31176,0.15,-1.25,1,0
S15,parallel,pid_only,8,s,132414,32.04,-0.0006,-0.0125,0.05,0.076,78.887,0.31431,-0.06,-1.25,0,0
S15,parallel,pid_only,8,s,132515,32.36,-0.0006,-0.0125,0.05,0.031,78.988,0.31745,-0.06,-1.25,0,0
S15,parallel,pid_only,8,s,132616,32.98,-0.0006,-0.0125,0.05,0.031,79.089,0.32353,-0.06,-1.25,0,0
S15,parallel,pid_only,8,s,132717,33.93,-0.0006,-0.0125,0.05,0.048,79.19,0.33285,-0.06,-1.25,0,0
S15,parallel,pid_only,8,s,132818,35.23,-0.0006,-0.0125,0.05,0.034,79.291,0.34561,-0.06,-1.25,0,0
S15,parallel,pid_only,8,s,132918,36.81,-0.0006,-0.0125,0.05,0.046,79.391,0.36111,-0.06,-1.25,0,0
S15,parallel,pid_only,9,f,133018,40.18,0.0000,-0.0125,0.19,1.619,79.491,0.39417,0.0,-1.25,1,0
S15,parallel,pid_only,9,f,133119,41.50,0.0018,-0.0125,0.40,2.655,79.592,0.40711,0.18,-1.25,1,1
S15,parallel,pid_only,9,f,133220,42.51,0.0049,-0.0125,0.55,2.854,79.693,0.41702,0.49,-1.25,1,1
S15,parallel,pid_only,9,f,133320,43.39,0.0076,-0.0125,0.71,2.716,79.793,0.42566,0.76,-1.25,1,1
S15,parallel,pid_only,9,f,133514,47.01,0.0131,-0.0125,0.96,2.900,79.987,0.46117,1.31,-1.25,1,1
