participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S06,parallel,ff_pid,3,f,93767,48.46,0.1114,-0.0040,-0.34,3.126,24.051,0.47539,11.14,-0.4,1,1
S06,parallel,ff_pid,3,f,93867,48.27,0.1138,-0.0037,-0.36,3.136,24.151,0.47353,11.38,-0.37,1,1
S06,parallel,ff_pid,3,f,93969,48.11,0.1166,-0.0037,-0.39,2.983,24.253,0.47196,11.66,-0.37,1,1
S06,parallel,ff_pid,3,f,94080,47.83,0.1196,-0.0037,-0.39,3.431,24.364,0.46921,11.96,-0.37,1,0
S06,parallel,ff_pid,3,s,94181,47.53,0.1212,-0.0037,-0.40,0.696,24.465,0.46627,12.12,-0.37,0,0
S06,parallel,ff_pid,3,s,94281,47.61,0.1212,-0.0037,-0.40,0.763,24.565,0.46705,12.12,-0.37,0,0
S06,parallel,ff_pid,3,s,94384,47.41,0.1212,-0.0037,-0.40,0.809,24.668,0.46509,12.12,-0.37,0,0
S06,parallel,ff_pid,3,s,94485,47.03,0.1212,-0.0037,-0.40,0.839,24.769,0.46136,12.12,-0.37,0,0
S06,parallel,ff_pid,3,s,94586,46.66,0.1212,-0.0037,-0.40,0.877,24.87,0.45773,12.12,-0.37,0,0
S06,parallel,ff_pid,3,s,94686,46.23,0.1212,-0.0037,-0.40,0.846,24.97,0.45352,12.12,-0.37,0,0
S06,parallel,ff_pid,3,b,94786,45.76,0.1202,-0.0037,-0.40,1.650,25.07,0.44891,12.02,-0.37,1,0
S06,parallel,ff_pid,3,b,94887,44.34,0.1175,-0.0037,-0.36,2.597,25.171,0.43498,11.75,-0.37,1,1
S06,parallel,ff_pid,3,b,94987,42.49,0.1144,-0.0037,-0.34,2.705,25.271,0.41683,11.44,-0.37,1,1
S06,parallel,ff_pid,3,b,95087,40.32,0.1111,-0.0037,-0.36,2.727,25.371,0.39554,11.11,-0.37,1,1
S06,parallel,ff_pid,3,b,95261,35.31,0.1059,-0.0040,-0.32,2.762,25.545,0.34639,10.59,-0.4,1,1
S06,parallel,ff_pid,3,b,95361,33.40,0.1025,-0.0040,-0.30,2.717,25.645,0.32765,10.25,-0.4,1,1
S06,parallel,ff_pid,3,b,95462,32.23,0.0995,-0.0040,-0.32,2.767,25.746,0.31618,9.95,-0.4,1,1
S06,parallel,ff_pid,3,b,95562,31.45,0.0967,-0.0040,-0.36,2.727,25.846,0.30852,9.67,-0.4,1,1
S06,parallel,ff_pid,3,b,95662,31.69,0.0937,-0.0040,-0.36,2.625,25.946,0.31088,9.37,-0.4,1,1
S06,parallel,ff_pid,3,b,95764,32.70,0.0906,-0.0040,-0.37,2.727,26.048,0.32079,9.06,-0.4,1,1
S06,parallel,ff_pid,3,b,95867,34.24,0.0876,-0.0043,-0.43,2.703,26.151,0.33589,8.76,-0.43,1,1
S06,parallel,ff_pid,3,b,95971,36.28,0.0845,-0.0043,-0.41,2.689,26.255,0.35591,8.45,-0.43,1,1
S06,parallel,ff_pid,3,b,96074,38.66,0.0812,-0.0043,-0.41,2.812,26.358,0.37925,8.12,-0.43,1,1
S06,parallel,ff_pid,3,b,96178,40.86,0.0781,-0.0043,-0.32,2.882,26.462,0.40084,7.81,-0.43,1,1
S06,parallel,ff_pid,3,b,96282,43.03,0.0751,-0.0043,-0.27,2.755,26.566,0.42212,7.51,-0.43,1,1
S06,parallel,ff_pid,3,b,96385,42.88,0.0717,-0.0043,-0.21,2.739,26.669,0.42065,7.17,-0.43,1,1
S06,parallel,ff_pid,3,b,96488,41.96,0.0687,-0.0043,-0.21,2.735,26.772,0.41163,6.87,-0.43,1,1
S06,parallel,ff_pid,3,b,96592,40.70,0.0653,-0.0043,-0.19,2.779,26.876,0.39927,6.53,-0.43,1,1
S06,parallel,ff_pid,3,b,96757,39.15,0.0598,-0.0043,-0.05,2.748,27.041,0.38406,5.98,-0.43,1,1
S06,parallel,ff_pid,3,b,96857,38.76,0.0568,-0.0043,-0.08,2.779,27.141,0.38024,5.68,-0.43,1,1
S06,parallel,ff_pid,3,b,96958,38.41,0.0537,-0.0046,-0.09,2.701,27.242,0.3768,5.37,-0.46,1,1
S06,parallel,ff_pid,3,b,97070,38.23,0.0500,-0.0046,0.07,2.732,27.354,0.37504,5.0,-0.46,1,1
S06,parallel,ff_pid,3,b,97170,38.09,0.0470,-0.0046,0.04,2.580,27.454,0.37366,4.7,-0.46,1,1
S06,parallel,ff_pid,3,b,97301,37.83,0.0430,-0.0046,0.32,2.810,27.585,0.37111,4.3,-0.46,1,1
S06,parallel,ff_pid,3,b,97447,37.80,0.0381,-0.0049,0.35,3.068,27.731,0.37082,3.81,-0.49,1,1
S06,parallel,ff_pid,3,b,97573,37.79,0.0342,-0.0049,0.46,2.413,27.857,0.37072,3.42,-0.49,1,1
S06,parallel,ff_pid,3,b,97673,37.74,0.0311,-0.0049,0.28,2.778,27.957,0.37023,3.11,-0.49,1,1
S06,parallel,ff_pid,3,b,97773,37.83,0.0281,-0.0049,0.19,2.763,28.057,0.37111,2.81,-0.49,1,1
S06,parallel,ff_pid,3,b,97873,37.99,0.0250,-0.0052,0.09,2.704,28.157,0.37268,2.5,-0.52,1,1
S06,parallel,ff_pid,3,b,97975,38.12,0.0220,-0.0052,0.05,2.855,28.259,0.37396,2.2,-0.52,1,1
S06,parallel,ff_pid,3,b,98078,38.37,0.0189,-0.0052,0.02,2.808,28.362,0.37641,1.89,-0.52,1,1
S06,parallel,ff_pid,3,b,98182,38.91,0.0159,-0.0052,-0.01,2.780,28.466,0.38171,1.59,-0.52,1,1
S06,parallel,ff_pid,3,b,98286,39.06,0.0131,-0.0055,-0.01,2.873,28.57,0.38318,1.31,-0.55,1,1
S06,parallel,ff_pid,3,b,98428,39.26,0.0089,-0.0055,-0.02,2.810,28.712,0.38514,0.89,-0.55,1,1
S06,parallel,ff_pid,3,b,98534,39.26,0.0058,-0.0055,-0.19,3.023,28.818,0.38514,0.58,-0.55,1,1
S06,parallel,ff_pid,3,b,98634,39.24,0.0031,-0.0055,-0.10,2.930,28.918,0.38494,0.31,-0.55,1,1
S06,parallel,ff_pid,3,b,98734,39.08,0.0000,-0.0055,-0.13,3.009,29.018,0.38337,0.0,-0.55,1,0
S06,parallel,ff_pid,3,s,98836,39.14,-0.0006,-0.0058,-0.08,0.171,29.12,0.38396,-0.06,-0.58,0,0
S06,parallel,ff_pid,3,s,98936,39.39,-0.0006,-0.0058,-0.08,0.108,29.22,0.38642,-0.06,-0.58,0,0
S06,parallel,ff_pid,3,s,99037,39.79,-0.0006,-0.0058,-0.08,0.098,29.321,0.39034,-0.06,-0.58,0,0
S06,parallel,ff_pid,3,s,99138,41.33,-0.0006,-0.0058,-0.08,0.082,29.422,0.40545,-0.06,-0.58,0,0
S06,parallel,ff_pid,3,s,99239,42.08,-0.0006,-0.0058,-0.09,0.076,29.523,0.4128,-0.06,-0.58,0,0
S06,parallel,ff_pid,4,f,99421,42.97,-0.0003,-0.0058,-0.22,0.551,29.705,0.42154,-0.03,-0.58,1,0
S06,parallel,ff_pid,4,f,99522,43.01,0.0009,-0.0058,0.01,2.136,29.806,0.42193,0.09,-0.58,1,1
S06,parallel,ff_pid,4,f,99622,42.70,0.0037,-0.0055,0.29,2.945,29.906,0.41889,0.37,-0.55,1,1
S06,parallel,ff_pid,4,f,99776,41.45,0.0082,-0.0055,0.49,2.793,30.06,0.40662,0.82,-0.55,1,1
S06,parallel,ff_pid,4,f,99876,41.21,0.0110,-0.0055,0.62,2.871,30.16,0.40427,1.1,-0.55,1,1
S06,parallel,ff_pid,4,f,99977,41.58,0.0137,-0.0055,0.68,2.779,30.261,0.4079,1.37,-0.55,1,1
S06,parallel,ff_pid,4,f,100077,42.54,0.0168,-0.0055,0.65,2.916,30.361,0.41732,1.68,-0.55,1,1
S06,parallel,ff_pid,4,f,100177,45.35,0.0195,-0.0055,0.60,2.932,30.461,0.44488,1.95,-0.55,1,1
S06,parallel,ff_pid,4,f,100279,46.55,0.0226,-0.0055,0.48,2.976,30.563,0.45666,2.26,-0.55,1,1
S06,parallel,ff_pid,4,f,100483,47.59,0.0284,-0.0055,0.45,3.145,30.767,0.46686,2.84,-0.55,1,1
S06,parallel,ff_pid,4,f,100583,47.73,0.0311,-0.0055,0.36,3.129,30.867,0.46823,3.11,-0.55,1,1
S06,parallel,ff_pid,4,f,100683,47.91,0.0339,-0.0058,0.31,3.135,30.967,0.47,3.39,-0.58,1,1
S06,parallel,ff_pid,4,f,100783,48.19,0.0363,-0.0058,0.24,3.119,31.067,0.47274,3.63,-0.58,1,1
S06,parallel,ff_pid,4,f,100885,48.35,0.0394,-0.0058,0.20,3.192,31.169,0.47431,3.94,-0.58,1,1
S06,parallel,ff_pid,4,f,101086,48.44,0.0446,-0.0055,0.14,3.036,31.37,0.4752,4.46,-0.55,1,1
S06,parallel,ff_pid,4,f,101186,48.29,0.0473,-0.0055,0.12,3.147,31.47,0.47372,4.73,-0.55,1,1
S06,parallel,ff_pid,4,f,101287,48.23,0.0497,-0.0055,0.17,3.177,31.571,0.47314,4.97,-0.55,1,1
S06,parallel,ff_pid,4,f,101387,47.98,0.0525,-0.0055,0.21,3.131,31.671,0.47068,5.25,-0.55,1,1
S06,parallel,ff_pid,4,f,101487,47.78,0.0549,-0.0055,0.29,3.038,31.771,0.46872,5.49,-0.55,1,1
S06,parallel,ff_pid,4,f,101591,47.60,0.0577,-0.0058,0.33,3.144,31.875,0.46696,5.77,-0.58,1,1
S06,parallel,ff_pid,4,f,101704,47.43,0.0607,-0.0055,0.30,3.113,31.988,0.46529,6.07,-0.55,1,1
S06,parallel,ff_pid,4,f,101810,47.37,0.0635,-0.0055,0.27,3.159,32.094,0.4647,6.35,-0.55,1,1
S06,parallel,ff_pid,4,f,101917,47.37,0.0665,-0.0055,0.41,3.205,32.201,0.4647,6.65,-0.55,1,1
S06,parallel,ff_pid,4,f,102023,47.42,0.0693,-0.0055,0.30,3.128,32.307,0.46519,6.93,-0.55,1,1
S06,parallel,ff_pid,4,f,102123,47.35,0.0717,-0.0055,0.27,3.237,32.407,0.4645,7.17,-0.55,1,1
S06,parallel,ff_pid,4,f,102224,47.24,0.0745,-0.0055,0.24,3.117,32.508,0.46342,7.45,-0.55,1,1
S06,parallel,ff_pid,4,f,102399,46.83,0.0790,-0.0055,0.20,3.189,32.683,0.4594,7.9,-0.55,1,1
S06,parallel,ff_pid,4,f,102499,46.62,0.0815,-0.0055,0.16,3.207,32.783,0.45734,8.15,-0.55,1,1
S06,parallel,ff_pid,4,f,102599,46.61,0.0842,-0.0055,0.15,3.098,32.883,0.45724,8.42,-0.55,1,1
S06,parallel,ff_pid,4,f,102699,46.71,0.0870,-0.0055,0.07,3.132,32.983,0.45823,8.7,-0.55,1,1
S06,parallel,ff_pid,4,f,102839,46.84,0.0906,-0.0055,0.07,3.188,33.123,0.4595,9.06,-0.55,1,1
S06,parallel,ff_pid,4,f,102939,47.03,0.0934,-0.0055,0.01,3.053,33.223,0.46136,9.34,-0.55,1,1
S06,parallel,ff_pid,4,f,103039,47.68,0.0961,-0.0055,-0.04,3.136,33.323,0.46774,9.61,-0.55,1,1
S06,parallel,ff_pid,4,f,103139,48.13,0.0989,-0.0055,-0.09,3.025,33.423,0.47216,9.89,-0.55,1,1
S06,parallel,ff_pid,4,f,103250,48.47,0.1019,-0.0052,-0.32,3.347,33.534,0.47549,10.19,-0.52,1,1
S06,parallel,ff_pid,4,f,103417,48.95,0.1065,-0.0052,-0.34,3.095,33.701,0.4802,10.65,-0.52,1,1
S06,parallel,ff_pid,4,f,103517,48.95,0.1093,-0.0052,-0.34,3.096,33.801,0.4802,10.93,-0.52,1,1
S06,parallel,ff_pid,4,f,103672,48.61,0.1135,-0.0052,-0.30,3.121,33.956,0.47686,11.35,-0.52,1,1
S06,parallel,ff_pid,4,f,103772,48.43,0.1163,-0.0052,-0.34,3.108,34.056,0.4751,11.63,-0.52,1,1
S06,parallel,ff_pid,4,f,103873,48.19,0.1190,-0.0049,-0.37,3.173,34.157,0.47274,11.9,-0.49,1,0
S06,parallel,ff_pid,4,s,104031,48.05,0.1221,-0.0049,1.54,1.870,34.315,0.47137,12.21,-0.49,0,0
S06,parallel,ff_pid,4,s,104134,47.97,0.1221,-0.0049,1.84,0.803,34.418,0.47059,12.21,-0.49,0,0
S06,parallel,ff_pid,4,s,104234,47.24,0.1221,-0.0049,1.84,0.853,34.518,0.46342,12.21,-0.49,0,0
S06,parallel,ff_pid,4,s,104335,45.84,0.1221,-0.0049,1.84,0.806,34.619,0.44969,12.21,-0.49,0,0
S06,parallel,ff_pid,4,s,104436,42.73,0.1221,-0.0049,1.84,0.811,34.72,0.41918,12.21,-0.49,0,0
S06,parallel,ff_pid,4,s,104537,41.18,0.1221,-0.0049,1.84,0.000,34.821,0.40398,12.21,-0.49,0,0
S06,parallel,ff_pid,4,s,104637,40.14,0.1221,-0.0049,1.83,0.820,34.921,0.39377,12.21,-0.49,0,0
S06,parallel,ff_pid,4,b,104737,39.62,0.1199,-0.0049,1.16,2.121,35.021,0.38867,11.99,-0.49,1,0
S06,parallel,ff_pid,4,b,104838,39.11,0.1169,-0.0049,0.62,2.689,35.122,0.38367,11.69,-0.49,1,1
S06,parallel,ff_pid,4,b,104938,38.43,0.1135,-0.0049,0.20,2.769,35.222,0.377,11.35,-0.49,1,1
S06,parallel,ff_pid,4,b,105038,36.87,0.1105,-0.0052,-0.11,2.762,35.322,0.36169,11.05,-0.52,1,1
S06,parallel,ff_pid,4,b,105140,35.67,0.1074,-0.0052,-0.28,2.820,35.424,0.34992,10.74,-0.52,1,1
S06,parallel,ff_pid,4,b,105244,34.32,0.1041,-0.0052,-0.42,2.676,35.528,0.33668,10.41,-0.52,1,1
S06,parallel,ff_pid,4,b,105347,33.19,0.1010,-0.0055,-0.49,2.760,35.631,0.32559,10.1,-0.55,1,1
S06,parallel,ff_pid,4,b,105451,32.19,0.0980,-0.0055,-0.57,2.773,35.735,0.31578,9.8,-0.55,1,1
S06,parallel,ff_pid,4,b,105554,31.64,0.0949,-0.0058,-0.63,2.813,35.838,0.31039,9.49,-0.58,1,1
S06,parallel,ff_pid,4,b,105658,32.41,0.0919,-0.0058,-0.65,2.742,35.942,0.31794,9.19,-0.58,1,1
S06,parallel,ff_pid,4,b,105762,33.61,0.0888,-0.0058,-0.67,2.802,36.046,0.32971,8.88,-0.58,1,1
S06,parallel,ff_pid,4,b,105863,35.31,0.0858,-0.0058,-0.71,2.797,36.147,0.34639,8.58,-0.58,1,1
S06,parallel,ff_pid,4,b,105967,37.51,0.0824,-0.0061,-0.70,2.893,36.251,0.36797,8.24,-0.61,1,1
S06,parallel,ff_pid,4,b,106071,41.93,0.0793,-0.0061,-0.65,2.785,36.355,0.41133,7.93,-0.61,1,1
S06,parallel,ff_pid,4,b,106174,43.14,0.0763,-0.0064,-0.55,2.797,36.458,0.4232,7.63,-0.64,1,1
S06,parallel,ff_pid,4,b,106357,43.24,0.0705,-0.0064,-0.34,2.903,36.641,0.42418,7.05,-0.64,1,1
S06,parallel,ff_pid,4,b,106457,42.55,0.0674,-0.0064,-0.35,2.753,36.741,0.41742,6.74,-0.64,1,1
S06,parallel,ff_pid,4,b,106557,41.26,0.0641,-0.0067,-0.35,2.762,36.841,0.40476,6.41,-0.67,1,1
S06,parallel,ff_pid,4,b,106657,39.90,0.0610,-0.0067,-0.31,2.808,36.941,0.39142,6.1,-0.67,1,1
S06,parallel,ff_pid,4,b,106837,38.68,0.0552,-0.0067,-0.22,2.657,37.121,0.37945,5.52,-0.67,1,1
S06,parallel,ff_pid,4,b,106938,38.51,0.0522,-0.0067,-0.25,2.716,37.222,0.37778,5.22,-0.67,1,1
S06,parallel,ff_pid,4,b,107038,38.33,0.0491,-0.0067,-0.29,2.687,37.322,0.37602,4.91,-0.67,1,1
S06,parallel,ff_pid,4,b,107138,38.22,0.0461,-0.0067,-0.19,2.609,37.422,0.37494,4.61,-0.67,1,1
S06,parallel,ff_pid,4,b,107238,38.15,0.0427,-0.0067,-0.04,2.701,37.522,0.37425,4.27,-0.67,1,1
S06,parallel,ff_pid,4,b,107341,38.16,0.0397,-0.0067,0.08,2.594,37.625,0.37435,3.97,-0.67,1,1
S06,parallel,ff_pid,4,b,107454,38.30,0.0357,-0.0067,0.23,3.082,37.738,0.37572,3.57,-0.67,1,1
S06,parallel,ff_pid,4,b,107554,38.35,0.0327,-0.0067,0.18,2.824,37.838,0.37621,3.27,-0.67,1,1
S06,parallel,ff_pid,4,b,107654,38.27,0.0296,-0.0067,0.14,2.655,37.938,0.37543,2.96,-0.67,1,1
S06,parallel,ff_pid,4,b,107754,38.35,0.0262,-0.0067,0.07,2.854,38.038,0.37621,2.62,-0.67,1,1
S06,parallel,ff_pid,4,b,107857,38.43,0.0232,-0.0070,0.05,2.716,38.141,0.377,2.32,-0.7,1,1
S06,parallel,ff_pid,4,b,107961,38.34,0.0201,-0.0070,0.03,2.823,38.245,0.37612,2.01,-0.7,1,1
S06,parallel,ff_pid,4,b,108065,38.75,0.0171,-0.0070,-0.01,2.762,38.349,0.38014,1.71,-0.7,1,1
S06,parallel,ff_pid,4,b,108169,38.89,0.0140,-0.0070,-0.01,2.840,38.453,0.38151,1.4,-0.7,1,1
S06,parallel,ff_pid,4,b,108289,39.01,0.0104,-0.0070,0.01,2.751,38.573,0.38269,1.04,-0.7,1,1
S06,parallel,ff_pid,4,b,108389,39.25,0.0073,-0.0070,-0.12,2.779,38.673,0.38504,0.73,-0.7,1,1
S06,parallel,ff_pid,4,b,108489,39.41,0.0046,-0.0070,-0.12,2.809,38.773,0.38661,0.46,-0.7,1,1
S06,parallel,ff_pid,4,b,108589,39.69,0.0015,-0.0070,-0.14,2.976,38.873,0.38936,0.15,-0.7,1,1
S06,parallel,ff_pid,4,b,108729,39.85,-0.0021,-0.0070,-0.08,0.000,39.013,0.39093,-0.21,-0.7,1,0
S06,parallel,ff_pid,4,s,108829,40.07,-0.0031,-0.0070,-0.03,0.082,39.113,0.39309,-0.31,-0.7,0,0
S06,parallel,ff_pid,4,s,108930,40.47,-0.0031,-0.0070,-0.03,0.078,39.214,0.39701,-0.31,-0.7,0,0
S06,parallel,ff_pid,4,s,109033,40.74,-0.0031,-0.0070,-0.03,0.089,39.317,0.39966,-0.31,-0.7,0,0
S06,parallel,ff_pid,4,s,109134,40.98,-0.0031,-0.0070,-0.03,0.043,39.418,0.40201,-0.31,-0.7,0,0
S06,parallel,ff_pid,4,s,109235,41.13,-0.0031,-0.0070,-0.03,0.000,39.519,0.40349,-0.31,-0.7,0,0
S06,parallel,ff_pid,4,s,109335,41.28,-0.0031,-0.0070,-0.03,0.086,39.619,0.40496,-0.31,-0.7,0,0
S06,parallel,ff_pid,5,f,109435,41.38,-0.0012,-0.0070,0.28,2.336,39.719,0.40594,-0.12,-0.7,1,0
S06,parallel,ff_pid,5,f,109537,41.38,0.0012,-0.0070,0.48,2.748,39.821,0.40594,0.12,-0.7,1,1
S06,parallel,ff_pid,5,f,109640,40.87,0.0043,-0.0070,0.59,2.945,39.924,0.40093,0.43,-0.7,1,1
S06,parallel,ff_pid,5,f,109742,40.77,0.0070,-0.0073,0.65,2.748,40.026,0.39995,0.7,-0.73,1,1
S06,parallel,ff_pid,5,f,109846,41.21,0.0101,-0.0073,0.75,2.871,40.13,0.40427,1.01,-0.73,1,1
S06,parallel,ff_pid,5,f,109950,42.02,0.0128,-0.0073,0.74,2.764,40.234,0.41222,1.28,-0.73,1,1
S06,parallel,ff_pid,5,f,110053,43.28,0.0159,-0.0073,0.66,2.842,40.337,0.42458,1.59,-0.73,1,1
S06,parallel,ff_pid,5,f,110157,44.91,0.0189,-0.0073,0.58,2.946,40.441,0.44057,1.89,-0.73,1,1
S06,parallel,ff_pid,5,f,110261,47.16,0.0217,-0.0073,0.43,2.945,40.545,0.46264,2.17,-0.73,1,1
S06,parallel,ff_pid,5,f,110365,47.60,0.0247,-0.0073,0.33,3.052,40.649,0.46696,2.47,-0.73,1,1
S06,parallel,ff_pid,5,f,110527,47.85,0.0290,-0.0073,0.19,2.884,40.811,0.46941,2.9,-0.73,1,1
S06,parallel,ff_pid,5,f,110633,47.93,0.0320,-0.0073,0.20,3.250,40.917,0.47019,3.2,-0.73,1,1
S06,parallel,ff_pid,5,f,110740,48.24,0.0348,-0.0073,0.20,2.793,41.024,0.47323,3.48,-0.73,1,1
S06,parallel,ff_pid,5,f,110840,48.81,0.0375,-0.0073,0.13,3.006,41.124,0.47883,3.75,-0.73,1,1
S06,parallel,ff_pid,5,f,111030,49.73,0.0424,-0.0073,0.18,3.251,41.314,0.48785,4.24,-0.73,1,1
S06,parallel,ff_pid,5,f,111130,49.72,0.0452,-0.0073,0.14,3.130,41.414,0.48775,4.52,-0.73,1,1
S06,parallel,ff_pid,5,f,111285,49.50,0.0491,-0.0073,0.16,3.099,41.569,0.48559,4.91,-0.73,1,1
S06,parallel,ff_pid,5,f,111386,48.98,0.0516,-0.0070,0.20,3.053,41.67,0.48049,5.16,-0.7,1,1
S06,parallel,ff_pid,5,f,111487,48.25,0.0543,-0.0073,0.28,3.098,41.771,0.47333,5.43,-0.73,1,1
S06,parallel,ff_pid,5,f,111588,47.99,0.0568,-0.0073,0.28,3.006,41.872,0.47078,5.68,-0.73,1,1
S06,parallel,ff_pid,5,f,111688,47.81,0.0595,-0.0070,0.27,3.052,41.972,0.46902,5.95,-0.7,1,1
S06,parallel,ff_pid,5,f,111806,47.69,0.0626,-0.0070,0.25,3.159,42.09,0.46784,6.26,-0.7,1,1
S06,parallel,ff_pid,5,f,111906,47.58,0.0650,-0.0070,0.26,3.098,42.19,0.46676,6.5,-0.7,1,1
S06,parallel,ff_pid,5,f,112006,47.42,0.0677,-0.0070,0.26,3.052,42.29,0.46519,6.77,-0.7,1,1
S06,parallel,ff_pid,5,f,112119,47.34,0.0708,-0.0070,0.25,3.159,42.403,0.46441,7.08,-0.7,1,1
S06,parallel,ff_pid,5,f,112219,47.28,0.0732,-0.0070,0.24,3.009,42.503,0.46382,7.32,-0.7,1,1
S06,parallel,ff_pid,5,f,112319,47.18,0.0760,-0.0070,0.23,3.056,42.603,0.46284,7.6,-0.7,1,1
S06,parallel,ff_pid,5,f,112516,47.09,0.0812,-0.0070,0.38,3.179,42.8,0.46195,8.12,-0.7,1,1
S06,parallel,ff_pid,5,f,112616,47.03,0.0836,-0.0070,0.26,3.073,42.9,0.46136,8.36,-0.7,1,1
S06,parallel,ff_pid,5,f,112716,46.99,0.0864,-0.0067,0.15,3.181,43.0,0.46097,8.64,-0.67,1,1
S06,parallel,ff_pid,5,f,112816,46.97,0.0888,-0.0067,0.10,3.079,43.1,0.46078,8.88,-0.67,1,1
S06,parallel,ff_pid,5,f,112916,46.93,0.0916,-0.0067,0.03,2.883,43.2,0.46038,9.16,-0.67,1,1
S06,parallel,ff_pid,5,f,113020,47.27,0.0943,-0.0067,-0.04,2.956,43.304,0.46372,9.43,-0.67,1,1
S06,parallel,ff_pid,5,f,113123,47.59,0.0970,-0.0067,-0.10,2.983,43.407,0.46686,9.7,-0.67,1,1
S06,parallel,ff_pid,5,f,113227,47.94,0.0998,-0.0067,-0.20,2.973,43.511,0.47029,9.98,-0.67,1,1
S06,parallel,ff_pid,5,f,113389,48.48,0.1041,-0.0067,-0.56,3.082,43.673,0.47559,10.41,-0.67,1,1
S06,parallel,ff_pid,5,f,113489,48.57,0.1065,-0.0064,-0.51,3.058,43.773,0.47647,10.65,-0.64,1,1
S06,parallel,ff_pid,5,f,113590,48.63,0.1093,-0.0064,-0.47,3.010,43.874,0.47706,10.93,-0.64,1,1
S06,parallel,ff_pid,5,f,113691,48.55,0.1120,-0.0064,-0.44,3.036,43.975,0.47628,11.2,-0.64,1,1
S06,parallel,ff_pid,5,f,113792,48.13,0.1144,-0.0064,-0.42,3.025,44.076,0.47216,11.44,-0.64,1,1
S06,parallel,ff_pid,5,f,113893,47.94,0.1172,-0.0064,-0.41,3.045,44.177,0.47029,11.72,-0.64,1,1
S06,parallel,ff_pid,5,f,113995,47.67,0.1199,-0.0064,-0.42,3.205,44.279,0.46764,11.99,-0.64,1,0
S06,parallel,ff_pid,5,s,114097,47.50,0.1208,-0.0064,-0.41,0.739,44.381,0.46597,12.08,-0.64,0,0
S06,parallel,ff_pid,5,s,114198,47.53,0.1208,-0.0064,-0.41,0.770,44.482,0.46627,12.08,-0.64,0,0
S06,parallel,ff_pid,5,s,114301,47.39,0.1208,-0.0064,-0.41,0.788,44.585,0.4649,12.08,-0.64,0,0
S06,parallel,ff_pid,5,s,114402,47.16,0.1208,-0.0064,-0.41,0.811,44.686,0.46264,12.08,-0.64,0,0
S06,parallel,ff_pid,5,s,114527,46.84,0.1208,-0.0064,-0.41,0.000,44.811,0.4595,12.08,-0.64,0,0
S06,parallel,ff_pid,5,s,114628,46.63,0.1208,-0.0064,-0.41,0.723,44.912,0.45744,12.08,-0.64,0,0
S06,parallel,ff_pid,5,b,114729,46.37,0.1187,-0.0064,-0.37,2.158,45.013,0.45489,11.87,-0.64,1,0
S06,parallel,ff_pid,5,b,114829,45.66,0.1157,-0.0064,-0.36,2.652,45.113,0.44792,11.57,-0.64,1,1
S06,parallel,ff_pid,5,b,114991,41.87,0.1108,-0.0064,-0.48,2.872,45.275,0.41074,11.08,-0.64,1,1
S06,parallel,ff_pid,5,b,115091,39.38,0.1074,-0.0064,-0.38,2.745,45.375,0.38632,10.74,-0.64,1,1
S06,parallel,ff_pid,5,b,115191,34.54,0.1044,-0.0067,-0.36,2.820,45.475,0.33884,10.44,-0.67,1,1
S06,parallel,ff_pid,5,b,115291,33.13,0.1013,-0.0067,-0.31,2.646,45.575,0.32501,10.13,-0.67,1,1
S06,parallel,ff_pid,5,b,115492,31.90,0.0952,-0.0067,-0.34,2.629,45.776,0.31294,9.52,-0.67,1,1
S06,parallel,ff_pid,5,b,115592,32.13,0.0922,-0.0070,-0.37,2.736,45.876,0.3152,9.22,-0.7,1,1
S06,parallel,ff_pid,5,b,115703,33.08,0.0888,-0.0070,-0.35,2.675,45.987,0.32451,8.88,-0.7,1,1
S06,parallel,ff_pid,5,b,115870,35.34,0.0836,-0.0070,-0.25,2.906,46.154,0.34669,8.36,-0.7,1,1
S06,parallel,ff_pid,5,b,115970,38.01,0.0806,-0.0073,-0.38,2.842,46.254,0.37288,8.06,-0.73,1,1
S06,parallel,ff_pid,5,b,116160,42.79,0.0748,-0.0073,-0.32,2.945,46.444,0.41977,7.48,-0.73,1,1
S06,parallel,ff_pid,5,b,116327,43.77,0.0696,-0.0073,-0.34,2.855,46.611,0.42938,6.96,-0.73,1,1
S06,parallel,ff_pid,5,b,116427,43.29,0.0665,-0.0073,-0.23,2.771,46.711,0.42467,6.65,-0.73,1,1
S06,parallel,ff_pid,5,b,116532,42.16,0.0632,-0.0073,-0.29,2.657,46.816,0.41359,6.32,-0.73,1,1
S06,parallel,ff_pid,5,b,116632,40.77,0.0601,-0.0073,-0.17,2.854,46.916,0.39995,6.01,-0.73,1,1
S06,parallel,ff_pid,5,b,116733,39.54,0.0568,-0.0070,-0.09,2.795,47.017,0.38789,5.68,-0.7,1,1
S06,parallel,ff_pid,5,b,116888,38.56,0.0522,-0.0073,-0.05,2.655,47.172,0.37827,5.22,-0.73,1,1
S06,parallel,ff_pid,5,b,116988,38.54,0.0491,-0.0073,-0.10,2.594,47.272,0.37808,4.91,-0.73,1,1
S06,parallel,ff_pid,5,b,117089,38.73,0.0458,-0.0076,0.06,2.704,47.373,0.37994,4.58,-0.76,1,1
