participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S03,parallel,pid_only,6,f,104622,46.50,0.0540,-0.0073,-0.03,3.235,51.575,0.45616,5.4,-0.73,1,1
S03,parallel,pid_only,6,f,104724,46.66,0.0565,-0.0073,-0.04,3.281,51.677,0.45773,5.65,-0.73,1,1
S03,parallel,pid_only,6,f,104825,46.70,0.0592,-0.0073,-0.02,3.281,51.778,0.45813,5.92,-0.73,1,1
S03,parallel,pid_only,6,f,104926,46.65,0.0620,-0.0073,-0.07,3.365,51.879,0.45764,6.2,-0.73,1,1
S03,parallel,pid_only,6,f,105028,46.54,0.0644,-0.0073,-0.12,3.403,51.981,0.45656,6.44,-0.73,1,1
S03,parallel,pid_only,6,f,105129,46.06,0.0671,-0.0073,-0.18,3.343,52.082,0.45185,6.71,-0.73,1,1
S03,parallel,pid_only,6,f,105233,45.82,0.0696,-0.0073,-0.20,3.386,52.186,0.44949,6.96,-0.73,1,1
S03,parallel,pid_only,6,f,105335,45.58,0.0720,-0.0073,-0.20,3.383,52.288,0.44714,7.2,-0.73,1,1
S03,parallel,pid_only,6,f,105436,45.42,0.0745,-0.0070,-0.18,3.456,52.389,0.44557,7.45,-0.7,1,1
S03,parallel,pid_only,6,f,105538,45.42,0.0769,-0.0073,-0.16,3.255,52.491,0.44557,7.69,-0.73,1,1
S03,parallel,pid_only,6,f,105639,45.74,0.0797,-0.0070,-0.11,3.372,52.592,0.44871,7.97,-0.7,1,1
S03,parallel,pid_only,6,f,105741,45.93,0.0821,-0.0070,0.02,3.220,52.694,0.45057,8.21,-0.7,1,1
S03,parallel,pid_only,6,f,105845,46.08,0.0848,-0.0070,0.12,3.205,52.798,0.45204,8.48,-0.7,1,1
S03,parallel,pid_only,6,f,105946,46.18,0.0873,-0.0070,0.16,3.236,52.899,0.45303,8.73,-0.7,1,1
S03,parallel,pid_only,6,f,106047,46.24,0.0900,-0.0070,0.23,3.162,53.0,0.45361,9.0,-0.7,1,1
S03,parallel,pid_only,6,f,106149,46.25,0.0928,-0.0070,0.28,3.226,53.102,0.45371,9.28,-0.7,1,1
S03,parallel,pid_only,6,f,106251,46.22,0.0955,-0.0070,0.28,3.140,53.204,0.45342,9.55,-0.7,1,1
S03,parallel,pid_only,6,f,106352,46.23,0.0983,-0.0070,0.29,3.015,53.305,0.45352,9.83,-0.7,1,1
S03,parallel,pid_only,6,f,106454,46.24,0.1007,-0.0070,0.24,3.141,53.407,0.45361,10.07,-0.7,1,1
S03,parallel,pid_only,6,f,106618,46.40,0.1053,-0.0070,0.19,3.003,53.571,0.45518,10.53,-0.7,1,1
S03,parallel,pid_only,6,f,106785,46.65,0.1096,-0.0070,-0.04,3.254,53.738,0.45764,10.96,-0.7,1,1
S03,parallel,pid_only,6,f,106886,47.05,0.1120,-0.0070,-0.02,3.151,53.839,0.46156,11.2,-0.7,1,1
S03,parallel,pid_only,6,f,106987,47.55,0.1147,-0.0070,-0.05,3.060,53.94,0.46647,11.47,-0.7,1,1
S03,parallel,pid_only,6,f,107178,48.39,0.1199,-0.0070,-0.01,3.333,54.131,0.47471,11.99,-0.7,1,0
S03,parallel,pid_only,6,s,107279,48.54,0.1212,-0.0067,-0.01,0.754,54.232,0.47618,12.12,-0.67,0,0
S03,parallel,pid_only,6,s,107380,48.30,0.1212,-0.0067,-0.02,0.779,54.333,0.47382,12.12,-0.67,0,0
S03,parallel,pid_only,6,s,107481,47.71,0.1212,-0.0067,-0.02,0.783,54.434,0.46804,12.12,-0.67,0,0
S03,parallel,pid_only,6,s,107583,46.85,0.1212,-0.0067,-0.02,0.797,54.536,0.4596,12.12,-0.67,0,0
S03,parallel,pid_only,6,s,107684,45.86,0.1212,-0.0067,-0.02,0.783,54.637,0.44989,12.12,-0.67,0,0
S03,parallel,pid_only,6,s,107785,44.80,0.1212,-0.0067,-0.03,0.809,54.738,0.43949,12.12,-0.67,0,0
S03,parallel,pid_only,6,b,107885,43.05,0.1196,-0.0070,-0.08,1.839,54.838,0.42232,11.96,-0.7,1,0
S03,parallel,pid_only,6,b,108068,42.12,0.1141,-0.0073,-0.34,2.578,55.021,0.4132,11.41,-0.73,1,1
S03,parallel,pid_only,6,b,108169,40.84,0.1108,-0.0073,-0.32,2.565,55.122,0.40064,11.08,-0.73,1,1
S03,parallel,pid_only,6,b,108323,39.09,0.1059,-0.0073,-0.23,2.706,55.276,0.38347,10.59,-0.73,1,1
S03,parallel,pid_only,6,b,108424,37.05,0.1028,-0.0073,-0.36,2.640,55.377,0.36346,10.28,-0.73,1,1
S03,parallel,pid_only,6,b,108525,34.84,0.0998,-0.0073,-0.42,2.555,55.478,0.34178,9.98,-0.73,1,1
S03,parallel,pid_only,6,b,108626,33.07,0.0970,-0.0076,-0.49,2.662,55.579,0.32442,9.7,-0.76,1,1
S03,parallel,pid_only,6,b,108726,31.81,0.0937,-0.0076,-0.53,2.538,55.679,0.31206,9.37,-0.76,1,1
S03,parallel,pid_only,6,b,108827,31.11,0.0906,-0.0076,-0.52,2.673,55.78,0.30519,9.06,-0.76,1,1
S03,parallel,pid_only,6,b,108927,30.81,0.0873,-0.0076,-0.47,2.779,55.88,0.30225,8.73,-0.76,1,1
S03,parallel,pid_only,6,b,109029,30.93,0.0842,-0.0079,-0.32,2.792,55.982,0.30342,8.42,-0.79,1,1
S03,parallel,pid_only,6,b,109130,31.06,0.0809,-0.0082,-0.21,2.915,56.083,0.3047,8.09,-0.82,1,1
S03,parallel,pid_only,6,b,109230,31.14,0.0778,-0.0079,-0.15,2.781,56.183,0.30548,7.78,-0.79,1,1
S03,parallel,pid_only,6,b,109331,31.15,0.0742,-0.0079,0.02,2.808,56.284,0.30558,7.42,-0.79,1,1
S03,parallel,pid_only,6,b,109432,31.12,0.0711,-0.0079,0.09,2.701,56.385,0.30529,7.11,-0.79,1,1
S03,parallel,pid_only,6,b,109532,31.15,0.0677,-0.0079,0.17,2.702,56.485,0.30558,6.77,-0.79,1,1
S03,parallel,pid_only,6,b,109633,31.31,0.0644,-0.0079,0.16,2.724,56.586,0.30715,6.44,-0.79,1,1
S03,parallel,pid_only,6,b,109735,31.57,0.0607,-0.0079,0.15,2.559,56.688,0.3097,6.07,-0.79,1,1
S03,parallel,pid_only,6,b,109836,31.91,0.0574,-0.0079,0.14,2.587,56.789,0.31304,5.74,-0.79,1,1
S03,parallel,pid_only,6,b,109937,32.39,0.0540,-0.0082,0.04,2.521,56.89,0.31775,5.4,-0.82,1,1
S03,parallel,pid_only,6,b,110039,33.02,0.0507,-0.0082,-0.04,2.691,56.992,0.32393,5.07,-0.82,1,1
S03,parallel,pid_only,6,b,110140,34.47,0.0473,-0.0082,-0.07,2.538,57.093,0.33815,4.73,-0.82,1,1
S03,parallel,pid_only,6,b,110241,35.26,0.0439,-0.0082,-0.06,2.535,57.194,0.3459,4.39,-0.82,1,1
S03,parallel,pid_only,6,b,110343,35.95,0.0406,-0.0082,-0.01,2.765,57.296,0.35267,4.06,-0.82,1,1
S03,parallel,pid_only,6,b,110444,36.50,0.0372,-0.0082,0.07,2.641,57.397,0.35806,3.72,-0.82,1,1
S03,parallel,pid_only,6,b,110547,37.01,0.0339,-0.0085,0.09,2.657,57.5,0.36307,3.39,-0.85,1,1
S03,parallel,pid_only,6,b,110649,37.48,0.0305,-0.0085,0.10,2.662,57.602,0.36768,3.05,-0.85,1,1
S03,parallel,pid_only,6,b,110752,38.13,0.0272,-0.0085,0.02,2.634,57.705,0.37406,2.72,-0.85,1,1
S03,parallel,pid_only,6,b,110864,38.37,0.0235,-0.0089,-0.13,2.795,57.817,0.37641,2.35,-0.89,1,1
S03,parallel,pid_only,6,b,110964,38.52,0.0204,-0.0089,-0.20,2.797,57.917,0.37788,2.04,-0.89,1,1
S03,parallel,pid_only,6,b,111064,38.48,0.0177,-0.0089,-0.26,2.770,58.017,0.37749,1.77,-0.89,1,1
S03,parallel,pid_only,6,b,111176,38.37,0.0140,-0.0089,-0.19,2.764,58.129,0.37641,1.4,-0.89,1,1
S03,parallel,pid_only,6,b,111277,38.42,0.0110,-0.0092,-0.21,2.892,58.23,0.3769,1.1,-0.92,1,1
S03,parallel,pid_only,6,b,111377,38.52,0.0079,-0.0092,-0.16,2.903,58.33,0.37788,0.79,-0.92,1,1
S03,parallel,pid_only,6,b,111478,38.64,0.0049,-0.0092,-0.09,2.932,58.431,0.37906,0.49,-0.92,1,1
S03,parallel,pid_only,6,b,111579,38.94,0.0018,-0.0092,-0.04,2.946,58.532,0.382,0.18,-0.92,1,0
S03,parallel,pid_only,6,s,111680,39.30,-0.0009,-0.0092,-0.02,0.169,58.633,0.38553,-0.09,-0.92,0,0
S03,parallel,pid_only,6,s,111781,39.48,-0.0009,-0.0092,-0.02,0.076,58.734,0.3873,-0.09,-0.92,0,0
S03,parallel,pid_only,6,s,111881,39.30,-0.0009,-0.0092,-0.02,0.034,58.834,0.38553,-0.09,-0.92,0,0
S03,parallel,pid_only,6,s,111982,39.10,-0.0009,-0.0092,-0.02,0.034,58.935,0.38357,-0.09,-0.92,0,0
S03,parallel,pid_only,6,s,112083,38.90,-0.0009,-0.0092,-0.03,0.046,59.036,0.38161,-0.09,-0.92,0,0
S03,parallel,pid_only,6,s,112183,38.74,-0.0009,-0.0092,-0.03,0.063,59.136,0.38004,-0.09,-0.92,0,0
S03,parallel,pid_only,7,f,112285,38.82,-0.0003,-0.0092,0.04,1.770,59.238,0.38082,-0.03,-0.92,1,0
S03,parallel,pid_only,7,f,112387,39.14,0.0015,-0.0092,0.20,2.945,59.34,0.38396,0.15,-0.92,1,1
S03,parallel,pid_only,7,f,112489,40.31,0.0046,-0.0089,0.31,2.945,59.442,0.39544,0.46,-0.89,1,1
S03,parallel,pid_only,7,f,112592,41.41,0.0076,-0.0089,0.46,2.885,59.545,0.40623,0.76,-0.89,1,1
S03,parallel,pid_only,7,f,112693,43.39,0.0104,-0.0089,0.60,2.899,59.646,0.42566,1.04,-0.89,1,1
S03,parallel,pid_only,7,f,112795,46.16,0.0131,-0.0089,0.71,2.810,59.748,0.45283,1.31,-0.89,1,1
S03,parallel,pid_only,7,f,112996,54.10,0.0186,-0.0089,0.77,2.951,59.949,0.53072,1.86,-0.89,1,1
S03,parallel,pid_only,7,f,113121,57.95,0.0220,-0.0089,0.49,3.117,60.074,0.56849,2.2,-0.89,1,1
S03,parallel,pid_only,7,f,113222,60.51,0.0244,-0.0089,0.49,2.931,60.175,0.5936,2.44,-0.89,1,1
S03,parallel,pid_only,7,f,113323,61.27,0.0272,-0.0089,0.44,3.027,60.276,0.60106,2.72,-0.89,1,1
S03,parallel,pid_only,7,f,113423,60.04,0.0296,-0.0089,0.38,3.009,60.376,0.58899,2.96,-0.89,1,1
S03,parallel,pid_only,7,f,113523,53.00,0.0323,-0.0089,0.30,3.012,60.476,0.51993,3.23,-0.89,1,1
S03,parallel,pid_only,7,f,113625,49.72,0.0348,-0.0089,0.24,3.116,60.578,0.48775,3.48,-0.89,1,1
S03,parallel,pid_only,7,f,113726,47.19,0.0375,-0.0089,0.18,3.055,60.679,0.46293,3.75,-0.89,1,1
S03,parallel,pid_only,7,f,113826,45.72,0.0400,-0.0089,0.13,3.221,60.779,0.44851,4.0,-0.89,1,1
S03,parallel,pid_only,7,f,113927,45.31,0.0424,-0.0089,0.06,3.113,60.88,0.44449,4.24,-0.89,1,1
S03,parallel,pid_only,7,f,114027,45.32,0.0449,-0.0089,-0.01,3.131,60.98,0.44459,4.49,-0.89,1,1
S03,parallel,pid_only,7,f,114128,45.75,0.0476,-0.0089,-0.01,3.159,61.081,0.44881,4.76,-0.89,1,1
S03,parallel,pid_only,7,f,114230,46.09,0.0500,-0.0089,-0.02,3.098,61.183,0.45214,5.0,-0.89,1,1
S03,parallel,pid_only,7,f,114331,46.47,0.0525,-0.0089,-0.02,3.128,61.284,0.45587,5.25,-0.89,1,1
S03,parallel,pid_only,7,f,114433,46.82,0.0552,-0.0089,-0.03,3.205,61.386,0.4593,5.52,-0.89,1,1
S03,parallel,pid_only,7,f,114534,47.03,0.0577,-0.0089,-0.01,3.223,61.487,0.46136,5.77,-0.89,1,1
S03,parallel,pid_only,7,f,114634,47.12,0.0601,-0.0089,-0.05,3.273,61.587,0.46225,6.01,-0.89,1,1
S03,parallel,pid_only,7,f,114735,46.86,0.0626,-0.0089,-0.11,3.322,61.688,0.4597,6.26,-0.89,1,1
S03,parallel,pid_only,7,f,114836,46.49,0.0650,-0.0092,-0.16,3.451,61.789,0.45607,6.5,-0.92,1,1
S03,parallel,pid_only,7,f,114937,46.11,0.0674,-0.0092,-0.17,3.343,61.89,0.45234,6.74,-0.92,1,1
S03,parallel,pid_only,7,f,115038,45.82,0.0699,-0.0092,-0.18,3.266,61.991,0.44949,6.99,-0.92,1,1
S03,parallel,pid_only,7,f,115198,45.54,0.0739,-0.0089,-0.10,3.252,62.151,0.44675,7.39,-0.89,1,1
S03,parallel,pid_only,7,f,115298,45.68,0.0763,-0.0089,-0.11,3.284,62.251,0.44812,7.63,-0.89,1,1
S03,parallel,pid_only,7,f,115399,45.94,0.0787,-0.0089,-0.09,3.220,62.352,0.45067,7.87,-0.89,1,1
S03,parallel,pid_only,7,f,115499,46.25,0.0812,-0.0089,0.00,3.235,62.452,0.45371,8.12,-0.89,1,1
S03,parallel,pid_only,7,f,115599,46.74,0.0836,-0.0089,0.14,3.101,62.552,0.45852,8.36,-0.89,1,1
S03,parallel,pid_only,7,f,115700,46.83,0.0864,-0.0089,0.16,3.144,62.653,0.4594,8.64,-0.89,1,1
S03,parallel,pid_only,7,f,115802,46.84,0.0888,-0.0089,0.20,3.022,62.755,0.4595,8.88,-0.89,1,1
S03,parallel,pid_only,7,f,115903,46.74,0.0916,-0.0085,0.25,3.176,62.856,0.45852,9.16,-0.85,1,1
S03,parallel,pid_only,7,f,116004,46.60,0.0940,-0.0085,0.30,2.979,62.957,0.45715,9.4,-0.85,1,1
S03,parallel,pid_only,7,f,116105,46.47,0.0964,-0.0085,0.30,3.134,63.058,0.45587,9.64,-0.85,1,1
S03,parallel,pid_only,7,f,116205,46.25,0.0992,-0.0085,0.31,3.044,63.158,0.45371,9.92,-0.85,1,1
S03,parallel,pid_only,7,f,116306,46.16,0.1016,-0.0085,0.21,3.056,63.259,0.45283,10.16,-0.85,1,1
S03,parallel,pid_only,7,f,116486,46.27,0.1062,-0.0085,0.35,3.064,63.439,0.45391,10.62,-0.85,1,1
S03,parallel,pid_only,7,f,116586,46.43,0.1086,-0.0085,0.22,3.102,63.539,0.45548,10.86,-0.85,1,1
S03,parallel,pid_only,7,f,116739,47.00,0.1126,-0.0085,-0.03,2.956,63.692,0.46107,11.26,-0.85,1,1
S03,parallel,pid_only,7,f,116840,47.25,0.1151,-0.0085,-0.05,3.069,63.793,0.46352,11.51,-0.85,1,1
S03,parallel,pid_only,7,f,116940,47.48,0.1175,-0.0085,-0.14,3.069,63.893,0.46578,11.75,-0.85,1,1
S03,parallel,pid_only,7,f,117040,47.61,0.1199,-0.0085,-0.19,3.133,63.993,0.46705,11.99,-0.85,1,0
S03,parallel,pid_only,7,s,117141,47.56,0.1212,-0.0085,-0.20,0.770,64.094,0.46656,12.12,-0.85,0,0
S03,parallel,pid_only,7,s,117242,46.92,0.1212,-0.0085,-0.20,0.800,64.195,0.46029,12.12,-0.85,0,0
S03,parallel,pid_only,7,s,117343,46.17,0.1212,-0.0085,-0.21,0.825,64.296,0.45293,12.12,-0.85,0,0
S03,parallel,pid_only,7,s,117443,45.30,0.1212,-0.0085,-0.21,0.846,64.396,0.44439,12.12,-0.85,0,0
S03,parallel,pid_only,7,s,117543,44.46,0.1212,-0.0085,-0.21,0.843,64.496,0.43615,12.12,-0.85,0,0
S03,parallel,pid_only,7,s,117645,43.68,0.1212,-0.0085,-0.21,0.870,64.598,0.4285,12.12,-0.85,0,0
S03,parallel,pid_only,7,b,117749,42.74,0.1199,-0.0089,-0.23,1.887,64.702,0.41928,11.99,-0.89,1,0
S03,parallel,pid_only,7,b,117932,42.05,0.1141,-0.0089,-0.36,2.673,64.885,0.41251,11.41,-0.89,1,1
S03,parallel,pid_only,7,b,118033,40.85,0.1111,-0.0089,-0.33,2.595,64.986,0.40074,11.11,-0.89,1,1
S03,parallel,pid_only,7,b,118134,39.43,0.1080,-0.0089,-0.34,2.618,65.087,0.38681,10.8,-0.89,1,1
S03,parallel,pid_only,7,b,118234,37.81,0.1047,-0.0092,-0.35,2.642,65.187,0.37092,10.47,-0.92,1,1
S03,parallel,pid_only,7,b,118336,35.85,0.1016,-0.0092,-0.40,2.631,65.289,0.35169,10.16,-0.92,1,1
S03,parallel,pid_only,7,b,118444,34.09,0.0983,-0.0092,-0.49,2.780,65.397,0.33442,9.83,-0.92,1,1
S03,parallel,pid_only,7,b,118544,32.87,0.0952,-0.0095,-0.54,2.661,65.497,0.32245,9.52,-0.95,1,1
S03,parallel,pid_only,7,b,118652,31.94,0.0919,-0.0095,-0.53,2.886,65.605,0.31333,9.19,-0.95,1,1
S03,parallel,pid_only,7,b,118753,31.30,0.0888,-0.0095,-0.51,2.824,65.706,0.30705,8.88,-0.95,1,1
S03,parallel,pid_only,7,b,118853,30.98,0.0858,-0.0098,-0.39,2.762,65.806,0.30391,8.58,-0.98,1,1
S03,parallel,pid_only,7,b,118953,31.01,0.0821,-0.0098,-0.24,2.826,65.906,0.30421,8.21,-0.98,1,1
S03,parallel,pid_only,7,b,119054,31.06,0.0787,-0.0098,-0.15,2.688,66.007,0.3047,7.87,-0.98,1,1
S03,parallel,pid_only,7,b,119154,31.07,0.0757,-0.0098,-0.01,2.736,66.107,0.3048,7.57,-0.98,1,1
S03,parallel,pid_only,7,b,119255,31.06,0.0723,-0.0098,0.10,2.778,66.208,0.3047,7.23,-0.98,1,1
S03,parallel,pid_only,7,b,119356,31.06,0.0690,-0.0098,0.15,2.733,66.309,0.3047,6.9,-0.98,1,1
S03,parallel,pid_only,7,b,119537,31.12,0.0629,-0.0101,0.05,2.703,66.49,0.30529,6.29,-1.01,1,1
S03,parallel,pid_only,7,b,119638,31.24,0.0595,-0.0101,0.15,2.556,66.591,0.30646,5.95,-1.01,1,1
S03,parallel,pid_only,7,b,119825,31.84,0.0531,-0.0104,-0.09,2.654,66.778,0.31235,5.31,-1.04,1,1
S03,parallel,pid_only,7,b,119926,32.43,0.0497,-0.0104,-0.09,2.664,66.879,0.31814,4.97,-1.04,1,1
S03,parallel,pid_only,7,b,120026,33.03,0.0467,-0.0104,-0.10,2.611,66.979,0.32402,4.67,-1.04,1,1
S03,parallel,pid_only,7,b,120126,33.65,0.0433,-0.0104,-0.03,2.582,67.079,0.33011,4.33,-1.04,1,1
S03,parallel,pid_only,7,b,120236,34.37,0.0397,-0.0104,-0.04,2.596,67.189,0.33717,3.97,-1.04,1,1
S03,parallel,pid_only,7,b,120336,35.01,0.0366,-0.0104,0.11,2.686,67.289,0.34345,3.66,-1.04,1,1
S03,parallel,pid_only,7,b,120436,35.55,0.0336,-0.0107,0.14,2.582,67.389,0.34875,3.36,-1.07,1,1
S03,parallel,pid_only,7,b,120537,36.62,0.0302,-0.0107,0.16,2.688,67.49,0.35924,3.02,-1.07,1,1
S03,parallel,pid_only,7,b,120637,36.95,0.0272,-0.0107,0.12,2.582,67.59,0.36248,2.72,-1.07,1,1
S03,parallel,pid_only,7,b,120737,37.18,0.0238,-0.0107,0.01,2.688,67.69,0.36474,2.38,-1.07,1,1
S03,parallel,pid_only,7,b,120935,37.59,0.0177,-0.0110,-0.21,2.762,67.888,0.36876,1.77,-1.1,1,1
S03,parallel,pid_only,7,b,121041,37.90,0.0143,-0.0110,-0.26,2.742,67.994,0.3718,1.43,-1.1,1,1
S03,parallel,pid_only,7,b,121142,38.12,0.0113,-0.0110,-0.24,2.845,68.095,0.37396,1.13,-1.1,1,1
S03,parallel,pid_only,7,b,121242,38.19,0.0082,-0.0110,-0.19,2.904,68.195,0.37464,0.82,-1.1,1,1
S03,parallel,pid_only,7,b,121343,38.27,0.0052,-0.0110,-0.10,2.962,68.296,0.37543,0.52,-1.1,1,1
S03,parallel,pid_only,7,b,121516,38.31,0.0000,-0.0110,0.25,0.000,68.469,0.37582,0.0,-1.1,1,0
S03,parallel,pid_only,7,s,121616,38.47,-0.0009,-0.0110,0.36,0.122,68.569,0.37739,-0.09,-1.1,0,0
S03,parallel,pid_only,7,s,121717,38.69,-0.0009,-0.0110,0.36,0.093,68.67,0.37955,-0.09,-1.1,0,0
S03,parallel,pid_only,7,s,121818,38.83,-0.0009,-0.0110,0.36,0.078,68.771,0.38092,-0.09,-1.1,0,0
S03,parallel,pid_only,7,s,121919,39.40,-0.0009,-0.0110,0.36,0.046,68.872,0.38651,-0.09,-1.1,0,0
S03,parallel,pid_only,7,s,122019,39.80,-0.0009,-0.0110,0.36,0.046,68.972,0.39044,-0.09,-1.1,0,0
S03,parallel,pid_only,7,s,122119,40.38,-0.0009,-0.0110,0.36,0.076,69.072,0.39613,-0.09,-1.1,0,0
S03,parallel,pid_only,8,f,122222,41.09,0.0006,-0.0110,0.41,2.457,69.175,0.40309,0.06,-1.1,1,0
S03,parallel,pid_only,8,f,122324,41.69,0.0037,-0.0110,0.47,2.945,69.277,0.40898,0.37,-1.1,1,1
S03,parallel,pid_only,8,f,122428,42.16,0.0064,-0.0110,0.53,2.871,69.381,0.41359,0.64,-1.1,1,1
S03,parallel,pid_only,8,f,122532,44.50,0.0095,-0.0107,0.64,2.961,69.485,0.43654,0.95,-1.07,1,1
S03,parallel,pid_only,8,f,122633,47.07,0.0122,-0.0107,0.73,2.854,69.586,0.46176,1.22,-1.07,1,1
S03,parallel,pid_only,8,f,122807,54.72,0.0171,-0.0107,0.83,2.794,69.76,0.5368,1.71,-1.07,1,1
S03,parallel,pid_only,8,f,122908,62.14,0.0195,-0.0107,0.75,2.996,69.861,0.60959,1.95,-1.07,1,1
S03,parallel,pid_only,8,f,123015,62.14,0.0226,-0.0107,0.63,2.955,69.968,0.60959,2.26,-1.07,1,1
S03,parallel,pid_only,8,f,123116,63.69,0.0250,-0.0110,0.65,2.951,70.069,0.6248,2.5,-1.1,1,1
S03,parallel,pid_only,8,f,123217,60.52,0.0278,-0.0110,0.48,2.949,70.17,0.5937,2.78,-1.1,1,1
S03,parallel,pid_only,8,f,123317,56.85,0.0302,-0.0110,0.36,3.024,70.27,0.5577,3.02,-1.1,1,1
S03,parallel,pid_only,8,f,123450,52.77,0.0339,-0.0107,0.22,2.992,70.403,0.51767,3.39,-1.07,1,1
S03,parallel,pid_only,8,f,123551,49.24,0.0363,-0.0107,0.14,3.083,70.504,0.48304,3.63,-1.07,1,1
S03,parallel,pid_only,8,f,123653,45.76,0.0391,-0.0107,0.04,3.068,70.606,0.44891,3.91,-1.07,1,1
S03,parallel,pid_only,8,f,123754,45.39,0.0418,-0.0107,0.00,3.159,70.707,0.44528,4.18,-1.07,1,1
S03,parallel,pid_only,8,f,123926,45.66,0.0461,-0.0107,-0.13,3.266,70.879,0.44792,4.61,-1.07,1,1
S03,parallel,pid_only,8,f,124026,46.04,0.0485,-0.0104,-0.12,3.189,70.979,0.45165,4.85,-1.04,1,1
S03,parallel,pid_only,8,f,124127,46.44,0.0510,-0.0104,-0.11,3.204,71.08,0.45558,5.1,-1.04,1,1
S03,parallel,pid_only,8,f,124228,46.83,0.0534,-0.0104,-0.13,3.251,71.181,0.4594,5.34,-1.04,1,1
S03,parallel,pid_only,8,f,124329,47.17,0.0562,-0.0104,-0.10,3.237,71.282,0.46274,5.62,-1.04,1,1
S03,parallel,pid_only,8,f,124429,47.65,0.0583,-0.0104,-0.08,3.174,71.382,0.46745,5.83,-1.04,1,1
S03,parallel,pid_only,8,f,124530,47.73,0.0610,-0.0104,-0.14,3.357,71.483,0.46823,6.1,-1.04,1,1
S03,parallel,pid_only,8,f,124631,47.62,0.0635,-0.0107,-0.20,3.364,71.584,0.46715,6.35,-1.07,1,1
S03,parallel,pid_only,8,f,124731,47.40,0.0656,-0.0107,-0.21,3.289,71.684,0.46499,6.56,-1.07,1,1
S03,parallel,pid_only,8,f,124832,47.01,0.0684,-0.0104,-0.23,3.237,71.785,0.46117,6.84,-1.04,1,1
S03,parallel,pid_only,8,f,124932,46.00,0.0708,-0.0107,-0.23,3.262,71.885,0.45126,7.08,-1.07,1,1
S03,parallel,pid_only,8,f,125034,45.66,0.0732,-0.0104,-0.20,3.209,71.987,0.44792,7.32,-1.04,1,1
S03,parallel,pid_only,8,f,125134,45.49,0.0757,-0.0104,-0.19,3.210,72.087,0.44626,7.57,-1.04,1,1
S03,parallel,pid_only,8,f,125236,45.56,0.0781,-0.0104,-0.16,3.191,72.189,0.44694,7.81,-1.04,1,1
S03,parallel,pid_only,8,f,125337,45.79,0.0806,-0.0104,-0.06,3.235,72.29,0.4492,8.06,-1.04,1,1
S03,parallel,pid_only,8,f,125518,46.35,0.0848,-0.0104,0.34,3.098,72.471,0.45469,8.48,-1.04,1,1
S03,parallel,pid_only,8,f,125619,46.72,0.0876,-0.0104,0.29,2.977,72.572,0.45832,8.76,-1.04,1,1
S03,parallel,pid_only,8,f,125719,46.80,0.0900,-0.0104,0.32,3.053,72.672,0.45911,9.0,-1.04,1,1
S03,parallel,pid_only,8,f,125819,46.77,0.0925,-0.0104,0.35,3.073,72.772,0.45881,9.25,-1.04,1,1
S03,parallel,pid_only,8,f,125919,46.70,0.0952,-0.0104,0.32,3.039,72.872,0.45813,9.52,-1.04,1,1
S03,parallel,pid_only,8,f,126093,46.50,0.0995,-0.0104,0.32,3.117,73.046,0.45616,9.95,-1.04,1,1
S03,parallel,pid_only,8,f,126195,46.33,0.1022,-0.0104,0.16,3.093,73.148,0.4545,10.22,-1.04,1,1
S03,parallel,pid_only,8,f,126296,46.25,0.1047,-0.0104,0.16,3.021,73.249,0.45371,10.47,-1.04,1,1
S03,parallel,pid_only,8,f,126396,46.28,0.1071,-0.0104,0.10,3.069,73.349,0.45401,10.71,-1.04,1,1
S03,parallel,pid_only,8,f,126504,46.43,0.1099,-0.0104,-0.01,3.136,73.457,0.45548,10.99,-1.04,1,1
S03,parallel,pid_only,8,f,126604,46.66,0.1123,-0.0101,-0.04,3.056,73.557,0.45773,11.23,-1.01,1,1
S03,parallel,pid_only,8,f,126705,46.98,0.1151,-0.0101,-0.07,3.069,73.658,0.46087,11.51,-1.01,1,1
S03,parallel,pid_only,8,f,126807,47.27,0.1175,-0.0101,-0.16,3.069,73.76,0.46372,11.75,-1.01,1,1
S03,parallel,pid_only,8,f,126908,47.45,0.1202,-0.0101,-0.19,3.192,73.861,0.46548,12.02,-1.01,1,0
S03,parallel,pid_only,8,s,127008,47.38,0.1208,-0.0101,-0.20,0.741,73.961,0.4648,12.08,-1.01,0,0
S03,parallel,pid_only,8,s,127109,46.97,0.1208,-0.0101,-0.20,0.779,74.062,0.46078,12.08,-1.01,0,0
S03,parallel,pid_only,8,s,127210,46.28,0.1208,-0.0101,-0.20,0.825,74.163,0.45401,12.08,-1.01,0,0
S03,parallel,pid_only,8,s,127310,45.50,0.1208,-0.0101,-0.20,0.813,74.263,0.44635,12.08,-1.01,0,0
S03,parallel,pid_only,8,s,127411,44.70,0.1208,-0.0101,-0.21,0.794,74.364,0.43851,12.08,-1.01,0,0
S03,parallel,pid_only,8,s,127515,43.96,0.1208,-0.0101,-0.21,0.791,74.468,0.43125,12.08,-1.01,0,0
S03,parallel,pid_only,8,b,127618,43.42,0.1190,-0.0101,-0.25,2.050,74.571,0.42595,11.9,-1.01,1,0
S03,parallel,pid_only,8,b,127722,42.85,0.1160,-0.0101,-0.24,2.574,74.675,0.42036,11.6,-1.01,1,1
