participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S02,parallel,ff_pid,3,f,73148,47.66,0.0745,-0.0021,0.07,3.124,22.951,0.46754,7.45,-0.21,1,1
S02,parallel,ff_pid,3,f,73330,47.66,0.0787,-0.0018,0.24,3.324,23.133,0.46754,7.87,-0.18,1,1
S02,parallel,ff_pid,3,f,73430,47.63,0.0809,-0.0018,0.24,3.162,23.233,0.46725,8.09,-0.18,1,1
S02,parallel,ff_pid,3,f,73530,47.75,0.0833,-0.0018,0.25,3.269,23.333,0.46843,8.33,-0.18,1,1
S02,parallel,ff_pid,3,f,73631,47.78,0.0854,-0.0018,0.21,3.193,23.434,0.46872,8.54,-0.18,1,1
S02,parallel,ff_pid,3,f,73731,47.84,0.0879,-0.0018,0.15,3.143,23.534,0.46931,8.79,-0.18,1,1
S02,parallel,ff_pid,3,f,73835,47.94,0.0903,-0.0018,0.09,3.098,23.638,0.47029,9.03,-0.18,1,1
S02,parallel,ff_pid,3,f,73938,47.96,0.0928,-0.0018,0.03,3.037,23.741,0.47049,9.28,-0.18,1,1
S02,parallel,ff_pid,3,f,74042,47.97,0.0952,-0.0021,-0.04,3.022,23.845,0.47059,9.52,-0.21,1,1
S02,parallel,ff_pid,3,f,74162,48.11,0.0983,-0.0018,0.01,3.027,23.965,0.47196,9.83,-0.18,1,1
S02,parallel,ff_pid,3,f,74263,48.24,0.1010,-0.0018,-0.06,3.118,24.066,0.47323,10.1,-0.18,1,1
S02,parallel,ff_pid,3,f,74363,48.34,0.1038,-0.0018,-0.13,3.032,24.166,0.47422,10.38,-0.18,1,1
S02,parallel,ff_pid,3,f,74463,48.43,0.1062,-0.0018,-0.15,2.842,24.266,0.4751,10.62,-0.18,1,1
S02,parallel,ff_pid,3,f,74579,48.52,0.1089,-0.0018,0.10,3.230,24.382,0.47598,10.89,-0.18,1,1
S02,parallel,ff_pid,3,f,74679,48.63,0.1117,-0.0018,0.01,3.014,24.482,0.47706,11.17,-0.18,1,1
S02,parallel,ff_pid,3,f,74779,48.83,0.1141,-0.0018,-0.01,2.977,24.582,0.47902,11.41,-0.18,1,1
S02,parallel,ff_pid,3,f,74879,49.02,0.1166,-0.0018,-0.04,3.019,24.682,0.48089,11.66,-0.18,1,1
S02,parallel,ff_pid,3,f,74979,49.14,0.1190,-0.0018,-0.10,3.057,24.782,0.48206,11.9,-0.18,1,1
S02,parallel,ff_pid,3,f,75120,49.48,0.1224,-0.0018,-0.12,0.000,24.923,0.4854,12.24,-0.18,1,0
S02,parallel,ff_pid,3,s,75220,49.68,0.1230,-0.0018,-0.12,0.728,25.023,0.48736,12.3,-0.18,0,0
S02,parallel,ff_pid,3,s,75323,49.85,0.1230,-0.0018,-0.12,0.767,25.126,0.48903,12.3,-0.18,0,0
S02,parallel,ff_pid,3,s,75426,49.91,0.1230,-0.0018,-0.12,0.783,25.229,0.48962,12.3,-0.18,0,0
S02,parallel,ff_pid,3,s,75529,49.56,0.1230,-0.0018,-0.12,0.791,25.332,0.48618,12.3,-0.18,0,0
S02,parallel,ff_pid,3,s,75633,49.19,0.1230,-0.0018,-0.13,0.000,25.436,0.48255,12.3,-0.18,0,0
S02,parallel,ff_pid,3,s,75757,48.78,0.1230,-0.0018,-0.13,0.817,25.56,0.47853,12.3,-0.18,0,0
S02,parallel,ff_pid,3,b,75857,48.38,0.1224,-0.0018,-0.15,1.106,25.66,0.47461,12.24,-0.18,1,0
S02,parallel,ff_pid,3,b,76028,42.65,0.1175,-0.0018,-0.59,2.587,25.831,0.4184,11.75,-0.18,1,1
S02,parallel,ff_pid,3,b,76129,38.05,0.1141,-0.0021,-0.73,2.557,25.932,0.37327,11.41,-0.21,1,1
S02,parallel,ff_pid,3,b,76229,29.51,0.1111,-0.0021,-0.77,2.651,26.032,0.28949,11.11,-0.21,1,1
S02,parallel,ff_pid,3,b,76330,27.16,0.1080,-0.0021,-0.80,2.683,26.133,0.26644,10.8,-0.21,1,1
S02,parallel,ff_pid,3,b,76431,27.53,0.1047,-0.0021,-0.84,2.718,26.234,0.27007,10.47,-0.21,1,1
S02,parallel,ff_pid,3,b,76531,28.62,0.1016,-0.0021,-0.60,2.816,26.334,0.28076,10.16,-0.21,1,1
S02,parallel,ff_pid,3,b,76634,29.59,0.0983,-0.0024,-0.45,2.762,26.437,0.29028,9.83,-0.24,1,1
S02,parallel,ff_pid,3,b,76738,31.11,0.0949,-0.0024,-0.30,2.882,26.541,0.30519,9.49,-0.24,1,1
S02,parallel,ff_pid,3,b,76841,31.52,0.0916,-0.0024,-0.19,2.939,26.644,0.30921,9.16,-0.24,1,1
S02,parallel,ff_pid,3,b,76945,32.06,0.0882,-0.0024,-0.15,2.946,26.748,0.31451,8.82,-0.24,1,1
S02,parallel,ff_pid,3,b,77047,32.88,0.0848,-0.0027,-0.12,2.899,26.85,0.32255,8.48,-0.27,1,1
S02,parallel,ff_pid,3,b,77150,34.07,0.0815,-0.0027,-0.10,2.763,26.953,0.33423,8.15,-0.27,1,1
S02,parallel,ff_pid,3,b,77253,37.45,0.0781,-0.0027,-0.20,2.670,27.056,0.36738,7.81,-0.27,1,1
S02,parallel,ff_pid,3,b,77357,38.64,0.0745,-0.0027,-0.19,2.779,27.16,0.37906,7.45,-0.27,1,1
S02,parallel,ff_pid,3,b,77460,39.21,0.0714,-0.0031,-0.13,2.556,27.263,0.38465,7.14,-0.31,1,1
S02,parallel,ff_pid,3,b,77564,39.09,0.0677,-0.0031,-0.12,2.607,27.367,0.38347,6.77,-0.31,1,1
S02,parallel,ff_pid,3,b,77703,38.29,0.0629,-0.0031,-0.20,2.792,27.506,0.37562,6.29,-0.31,1,1
S02,parallel,ff_pid,3,b,77804,37.41,0.0595,-0.0031,0.07,2.723,27.607,0.36699,5.95,-0.31,1,1
S02,parallel,ff_pid,3,b,77953,36.78,0.0543,-0.0031,0.18,2.767,27.756,0.36081,5.43,-0.31,1,1
S02,parallel,ff_pid,3,b,78054,36.42,0.0513,-0.0031,0.19,2.643,27.857,0.35728,5.13,-0.31,1,1
S02,parallel,ff_pid,3,b,78154,36.28,0.0479,-0.0031,0.13,2.598,27.957,0.35591,4.79,-0.31,1,1
S02,parallel,ff_pid,3,b,78287,36.19,0.0433,-0.0034,0.15,2.718,28.09,0.35502,4.33,-0.34,1,1
S02,parallel,ff_pid,3,b,78393,36.19,0.0400,-0.0034,0.16,2.640,28.196,0.35502,4.0,-0.34,1,1
S02,parallel,ff_pid,3,b,78493,35.96,0.0366,-0.0034,0.09,2.670,28.296,0.35277,3.66,-0.34,1,1
S02,parallel,ff_pid,3,b,78593,35.64,0.0336,-0.0034,0.08,2.686,28.396,0.34963,3.36,-0.34,1,1
S02,parallel,ff_pid,3,b,78707,35.58,0.0296,-0.0037,0.09,2.659,28.51,0.34904,2.96,-0.37,1,1
S02,parallel,ff_pid,3,b,78808,35.68,0.0262,-0.0037,0.10,2.659,28.611,0.35002,2.62,-0.37,1,1
S02,parallel,ff_pid,3,b,78938,36.00,0.0220,-0.0037,0.47,3.014,28.741,0.35316,2.2,-0.37,1,1
S02,parallel,ff_pid,3,b,79044,36.33,0.0189,-0.0040,0.28,2.704,28.847,0.3564,1.89,-0.4,1,1
S02,parallel,ff_pid,3,b,79144,36.44,0.0156,-0.0040,0.29,2.992,28.947,0.35748,1.56,-0.4,1,1
S02,parallel,ff_pid,3,b,79255,36.35,0.0122,-0.0040,0.19,3.008,29.058,0.35659,1.22,-0.4,1,1
S02,parallel,ff_pid,3,b,79356,36.26,0.0089,-0.0040,0.24,2.947,29.159,0.35571,0.89,-0.4,1,1
S02,parallel,ff_pid,3,b,79456,36.17,0.0058,-0.0040,0.25,2.963,29.259,0.35483,0.58,-0.4,1,1
S02,parallel,ff_pid,3,b,79557,36.11,0.0024,-0.0043,0.25,3.058,29.36,0.35424,0.24,-0.43,1,1
S02,parallel,ff_pid,3,b,79658,36.07,-0.0006,-0.0043,0.15,3.090,29.461,0.35385,-0.06,-0.43,1,0
S02,parallel,ff_pid,3,s,79761,36.08,-0.0009,-0.0043,0.16,0.111,29.564,0.35394,-0.09,-0.43,0,0
S02,parallel,ff_pid,3,s,79863,36.32,-0.0009,-0.0043,0.15,0.089,29.666,0.3563,-0.09,-0.43,0,0
S02,parallel,ff_pid,3,s,79964,36.66,-0.0009,-0.0043,0.15,0.076,29.767,0.35963,-0.09,-0.43,0,0
S02,parallel,ff_pid,3,s,80064,36.98,-0.0009,-0.0043,0.15,0.082,29.867,0.36277,-0.09,-0.43,0,0
S02,parallel,ff_pid,3,s,80164,37.28,-0.0009,-0.0043,0.15,0.000,29.967,0.36572,-0.09,-0.43,0,0
S02,parallel,ff_pid,3,s,80264,37.54,-0.0009,-0.0043,0.18,0.061,30.067,0.36827,-0.09,-0.43,0,0
S02,parallel,ff_pid,4,f,80373,37.65,0.0006,-0.0043,0.55,1.694,30.176,0.36935,0.06,-0.43,1,0
S02,parallel,ff_pid,4,f,80474,37.76,0.0031,-0.0043,0.69,2.579,30.277,0.37043,0.31,-0.43,1,1
S02,parallel,ff_pid,4,f,80604,37.97,0.0070,-0.0043,0.71,2.915,30.407,0.37249,0.7,-0.43,1,1
S02,parallel,ff_pid,4,f,80705,38.55,0.0098,-0.0043,0.65,2.904,30.508,0.37818,0.98,-0.43,1,1
S02,parallel,ff_pid,4,f,80805,40.17,0.0128,-0.0043,0.63,2.949,30.608,0.39407,1.28,-0.43,1,1
S02,parallel,ff_pid,4,f,80906,45.45,0.0156,-0.0043,0.56,2.889,30.709,0.44586,1.56,-0.43,1,1
S02,parallel,ff_pid,4,f,81042,48.04,0.0195,-0.0043,0.38,2.977,30.845,0.47127,1.95,-0.43,1,1
S02,parallel,ff_pid,4,f,81142,50.12,0.0223,-0.0043,0.35,3.037,30.945,0.49168,2.23,-0.43,1,1
S02,parallel,ff_pid,4,f,81293,51.30,0.0262,-0.0043,0.35,2.717,31.096,0.50325,2.62,-0.43,1,1
S02,parallel,ff_pid,4,f,81394,50.97,0.0290,-0.0043,0.39,2.919,31.197,0.50002,2.9,-0.43,1,1
S02,parallel,ff_pid,4,f,81494,50.64,0.0317,-0.0043,0.37,2.916,31.297,0.49678,3.17,-0.43,1,1
S02,parallel,ff_pid,4,f,81595,50.00,0.0345,-0.0040,0.34,3.083,31.398,0.4905,3.45,-0.4,1,1
S02,parallel,ff_pid,4,f,81695,49.39,0.0369,-0.0040,0.32,3.098,31.498,0.48452,3.69,-0.4,1,1
S02,parallel,ff_pid,4,f,81796,48.87,0.0394,-0.0040,0.28,3.159,31.599,0.47941,3.94,-0.4,1,1
S02,parallel,ff_pid,4,f,81899,48.45,0.0421,-0.0040,0.20,3.082,31.702,0.47529,4.21,-0.4,1,1
S02,parallel,ff_pid,4,f,82019,48.11,0.0452,-0.0040,0.11,3.296,31.822,0.47196,4.52,-0.4,1,1
S02,parallel,ff_pid,4,f,82120,48.05,0.0476,-0.0040,0.07,3.098,31.923,0.47137,4.76,-0.4,1,1
S02,parallel,ff_pid,4,f,82220,48.13,0.0500,-0.0040,0.09,3.128,32.023,0.47216,5.0,-0.4,1,1
S02,parallel,ff_pid,4,f,82320,48.22,0.0525,-0.0037,0.10,3.143,32.123,0.47304,5.25,-0.37,1,1
S02,parallel,ff_pid,4,f,82421,48.21,0.0552,-0.0037,0.11,3.220,32.224,0.47294,5.52,-0.37,1,1
S02,parallel,ff_pid,4,f,82523,48.13,0.0577,-0.0037,0.03,3.282,32.326,0.47216,5.77,-0.37,1,1
S02,parallel,ff_pid,4,f,82626,47.84,0.0601,-0.0037,0.05,3.113,32.429,0.46931,6.01,-0.37,1,1
S02,parallel,ff_pid,4,f,82729,47.69,0.0626,-0.0037,0.02,3.240,32.532,0.46784,6.26,-0.37,1,1
S02,parallel,ff_pid,4,f,82833,47.57,0.0653,-0.0037,0.01,3.201,32.636,0.46666,6.53,-0.37,1,1
S02,parallel,ff_pid,4,f,82936,47.53,0.0677,-0.0037,0.01,3.168,32.739,0.46627,6.77,-0.37,1,1
S02,parallel,ff_pid,4,f,83040,47.55,0.0702,-0.0037,0.04,3.119,32.843,0.46647,7.02,-0.37,1,1
S02,parallel,ff_pid,4,f,83143,47.59,0.0726,-0.0037,0.05,3.186,32.946,0.46686,7.26,-0.37,1,1
S02,parallel,ff_pid,4,f,83246,47.72,0.0748,-0.0037,0.06,3.110,33.049,0.46813,7.48,-0.37,1,1
S02,parallel,ff_pid,4,f,83350,47.74,0.0772,-0.0037,0.05,3.204,33.153,0.46833,7.72,-0.37,1,1
S02,parallel,ff_pid,4,f,83453,47.74,0.0797,-0.0037,0.03,3.160,33.256,0.46833,7.97,-0.37,1,1
S02,parallel,ff_pid,4,f,83556,47.77,0.0821,-0.0037,0.09,3.205,33.359,0.46862,8.21,-0.37,1,1
S02,parallel,ff_pid,4,f,83722,47.81,0.0861,-0.0037,0.09,3.190,33.525,0.46902,8.61,-0.37,1,1
S02,parallel,ff_pid,4,f,83823,47.85,0.0885,-0.0037,0.08,3.190,33.626,0.46941,8.85,-0.37,1,1
S02,parallel,ff_pid,4,f,83923,47.94,0.0909,-0.0037,0.05,3.098,33.726,0.47029,9.09,-0.37,1,1
S02,parallel,ff_pid,4,f,84023,48.03,0.0937,-0.0037,0.01,3.159,33.826,0.47117,9.37,-0.37,1,1
S02,parallel,ff_pid,4,f,84124,48.13,0.0961,-0.0037,-0.03,3.083,33.927,0.47216,9.61,-0.37,1,1
S02,parallel,ff_pid,4,f,84226,48.26,0.0989,-0.0037,-0.06,3.056,34.029,0.47343,9.89,-0.37,1,1
S02,parallel,ff_pid,4,f,84328,48.30,0.1013,-0.0037,-0.08,3.072,34.131,0.47382,10.13,-0.37,1,1
S02,parallel,ff_pid,4,f,84432,48.37,0.1041,-0.0037,-0.13,3.106,34.235,0.47451,10.41,-0.37,1,1
S02,parallel,ff_pid,4,f,84536,48.57,0.1065,-0.0037,-0.05,2.988,34.339,0.47647,10.65,-0.37,1,1
S02,parallel,ff_pid,4,f,84639,48.65,0.1093,-0.0037,-0.03,2.949,34.442,0.47726,10.93,-0.37,1,1
S02,parallel,ff_pid,4,f,84743,48.78,0.1117,-0.0037,-0.03,3.064,34.546,0.47853,11.17,-0.37,1,1
S02,parallel,ff_pid,4,f,84845,48.95,0.1144,-0.0037,-0.01,3.003,34.648,0.4802,11.44,-0.37,1,1
S02,parallel,ff_pid,4,f,84949,49.16,0.1169,-0.0034,-0.04,3.048,34.752,0.48226,11.69,-0.34,1,1
S02,parallel,ff_pid,4,f,85050,49.37,0.1193,-0.0037,-0.09,3.094,34.853,0.48432,11.93,-0.37,1,0
S02,parallel,ff_pid,4,s,85153,49.89,0.1208,-0.0037,-0.12,0.697,34.956,0.48942,12.08,-0.37,0,0
S02,parallel,ff_pid,4,s,85254,50.06,0.1208,-0.0037,-0.12,0.731,35.057,0.49109,12.08,-0.37,0,0
S02,parallel,ff_pid,4,s,85357,49.96,0.1208,-0.0037,-0.12,0.733,35.16,0.49011,12.08,-0.37,0,0
S02,parallel,ff_pid,4,s,85457,49.71,0.1208,-0.0037,-0.12,0.744,35.26,0.48766,12.08,-0.37,0,0
S02,parallel,ff_pid,4,s,85558,49.35,0.1208,-0.0037,-0.12,0.772,35.361,0.48412,12.08,-0.37,0,0
S02,parallel,ff_pid,4,s,85659,48.85,0.1208,-0.0037,-0.12,0.737,35.462,0.47922,12.08,-0.37,0,0
S02,parallel,ff_pid,4,b,85759,48.20,0.1199,-0.0037,-0.20,1.528,35.562,0.47284,11.99,-0.37,1,0
S02,parallel,ff_pid,4,b,85860,47.23,0.1172,-0.0034,-0.43,2.707,35.663,0.46333,11.72,-0.34,1,1
S02,parallel,ff_pid,4,b,85961,43.66,0.1138,-0.0037,-0.58,2.599,35.764,0.4283,11.38,-0.37,1,1
S02,parallel,ff_pid,4,b,86062,39.07,0.1108,-0.0037,-0.67,2.640,35.865,0.38328,11.08,-0.37,1,1
S02,parallel,ff_pid,4,b,86162,34.73,0.1077,-0.0037,-0.76,2.553,35.965,0.3407,10.77,-0.37,1,1
S02,parallel,ff_pid,4,b,86266,28.40,0.1044,-0.0037,-0.82,2.640,36.069,0.2786,10.44,-0.37,1,1
S02,parallel,ff_pid,4,b,86467,28.62,0.0983,-0.0040,-0.33,2.652,36.27,0.28076,9.83,-0.4,1,1
S02,parallel,ff_pid,4,b,86567,29.96,0.0952,-0.0040,-0.30,2.814,36.37,0.29391,9.52,-0.4,1,1
S02,parallel,ff_pid,4,b,86677,31.10,0.0916,-0.0040,-0.07,2.812,36.48,0.30509,9.16,-0.4,1,1
S02,parallel,ff_pid,4,b,86778,31.78,0.0882,-0.0040,-0.13,2.810,36.581,0.31176,8.82,-0.4,1,1
S02,parallel,ff_pid,4,b,86878,32.52,0.0851,-0.0037,-0.14,2.753,36.681,0.31902,8.51,-0.37,1,1
S02,parallel,ff_pid,4,b,86978,34.75,0.0818,-0.0037,-0.14,2.779,36.781,0.3409,8.18,-0.37,1,1
S02,parallel,ff_pid,4,b,87078,36.54,0.0784,-0.0037,-0.19,2.749,36.881,0.35846,7.84,-0.37,1,1
S02,parallel,ff_pid,4,b,87181,38.06,0.0751,-0.0037,-0.20,2.625,36.984,0.37337,7.51,-0.37,1,1
S02,parallel,ff_pid,4,b,87285,38.91,0.0717,-0.0037,-0.23,2.549,37.088,0.38171,7.17,-0.37,1,1
S02,parallel,ff_pid,4,b,87426,39.00,0.0674,-0.0037,-0.16,2.535,37.229,0.38259,6.74,-0.37,1,1
S02,parallel,ff_pid,4,b,87527,38.55,0.0641,-0.0040,-0.18,2.541,37.33,0.37818,6.41,-0.4,1,1
S02,parallel,ff_pid,4,b,87630,37.63,0.0604,-0.0040,0.02,2.823,37.433,0.36915,6.04,-0.4,1,1
S02,parallel,ff_pid,4,b,87730,36.83,0.0571,-0.0040,0.01,2.791,37.533,0.3613,5.71,-0.4,1,1
S02,parallel,ff_pid,4,b,87830,36.34,0.0537,-0.0043,0.09,2.763,37.633,0.3565,5.37,-0.43,1,1
S02,parallel,ff_pid,4,b,87930,36.37,0.0507,-0.0043,0.11,2.583,37.733,0.35679,5.07,-0.43,1,1
S02,parallel,ff_pid,4,b,88030,36.41,0.0473,-0.0043,0.02,2.655,37.833,0.35718,4.73,-0.43,1,1
S02,parallel,ff_pid,4,b,88130,36.45,0.0443,-0.0046,-0.05,2.658,37.933,0.35757,4.43,-0.46,1,1
S02,parallel,ff_pid,4,b,88233,36.48,0.0409,-0.0043,-0.10,2.736,38.036,0.35787,4.09,-0.43,1,1
S02,parallel,ff_pid,4,b,88336,36.52,0.0375,-0.0043,-0.12,2.686,38.139,0.35826,3.75,-0.43,1,1
S02,parallel,ff_pid,4,b,88439,36.54,0.0342,-0.0043,-0.09,2.550,38.242,0.35846,3.42,-0.43,1,1
S02,parallel,ff_pid,4,b,88543,36.54,0.0308,-0.0043,-0.05,2.533,38.346,0.35846,3.08,-0.43,1,1
S02,parallel,ff_pid,4,b,88746,36.51,0.0244,-0.0046,-0.08,2.930,38.549,0.35816,2.44,-0.46,1,1
S02,parallel,ff_pid,4,b,88892,36.45,0.0198,-0.0046,0.08,2.748,38.695,0.35757,1.98,-0.46,1,1
S02,parallel,ff_pid,4,b,89038,36.29,0.0150,-0.0043,0.27,2.945,38.841,0.356,1.5,-0.43,1,1
S02,parallel,ff_pid,4,b,89139,36.29,0.0116,-0.0043,0.26,2.977,38.942,0.356,1.16,-0.43,1,1
S02,parallel,ff_pid,4,b,89248,36.20,0.0082,-0.0043,0.41,2.853,39.051,0.35512,0.82,-0.43,1,1
S02,parallel,ff_pid,4,b,89349,36.12,0.0052,-0.0043,0.34,2.899,39.152,0.35434,0.52,-0.43,1,1
S02,parallel,ff_pid,4,b,89450,36.07,0.0021,-0.0043,0.30,2.995,39.253,0.35385,0.21,-0.43,1,0
S02,parallel,ff_pid,4,s,89625,36.01,-0.0006,-0.0046,0.21,0.046,39.428,0.35326,-0.06,-0.46,0,0
S02,parallel,ff_pid,4,s,89727,36.03,-0.0006,-0.0046,0.21,0.034,39.53,0.35345,-0.06,-0.46,0,0
S02,parallel,ff_pid,4,s,89827,36.57,-0.0006,-0.0046,0.21,0.055,39.63,0.35875,-0.06,-0.46,0,0
S02,parallel,ff_pid,4,s,89927,36.89,-0.0006,-0.0046,0.21,0.046,39.73,0.36189,-0.06,-0.46,0,0
S02,parallel,ff_pid,4,s,90027,37.19,-0.0006,-0.0046,0.21,0.076,39.83,0.36483,-0.06,-0.46,0,0
S02,parallel,ff_pid,4,s,90131,37.48,-0.0006,-0.0046,0.21,0.000,39.934,0.36768,-0.06,-0.46,0,0
S02,parallel,ff_pid,4,s,90231,37.58,-0.0006,-0.0046,0.25,0.107,40.034,0.36866,-0.06,-0.46,0,0
S02,parallel,ff_pid,5,f,90332,37.58,0.0012,-0.0043,0.43,2.304,40.135,0.36866,0.12,-0.43,1,0
S02,parallel,ff_pid,5,f,90433,37.74,0.0043,-0.0043,0.46,2.976,40.236,0.37023,0.43,-0.43,1,1
S02,parallel,ff_pid,5,f,90533,38.12,0.0070,-0.0043,0.48,2.885,40.336,0.37396,0.7,-0.43,1,1
S02,parallel,ff_pid,5,f,90648,39.29,0.0104,-0.0043,0.69,2.777,40.451,0.38543,1.04,-0.43,1,1
S02,parallel,ff_pid,5,f,90749,41.44,0.0134,-0.0043,0.65,2.808,40.552,0.40653,1.34,-0.43,1,1
S02,parallel,ff_pid,5,f,90849,44.24,0.0165,-0.0043,0.64,2.900,40.652,0.43399,1.65,-0.43,1,1
S02,parallel,ff_pid,5,f,90981,46.81,0.0201,-0.0043,0.69,3.068,40.784,0.45921,2.01,-0.43,1,1
S02,parallel,ff_pid,5,f,91081,49.08,0.0232,-0.0043,0.53,3.086,40.884,0.48147,2.32,-0.43,1,1
S02,parallel,ff_pid,5,f,91182,50.65,0.0256,-0.0043,0.47,2.892,40.985,0.49688,2.56,-0.43,1,1
S02,parallel,ff_pid,5,f,91283,51.19,0.0284,-0.0043,0.51,2.995,41.086,0.50217,2.84,-0.43,1,1
S02,parallel,ff_pid,5,f,91383,50.80,0.0311,-0.0043,0.47,2.979,41.186,0.49835,3.11,-0.43,1,1
S02,parallel,ff_pid,5,f,91485,49.93,0.0339,-0.0043,0.41,2.825,41.288,0.48981,3.39,-0.43,1,1
S02,parallel,ff_pid,5,f,91588,49.31,0.0366,-0.0043,0.37,3.053,41.391,0.48373,3.66,-0.43,1,1
S02,parallel,ff_pid,5,f,91692,48.67,0.0391,-0.0043,0.28,3.055,41.495,0.47745,3.91,-0.43,1,1
S02,parallel,ff_pid,5,f,91853,48.21,0.0433,-0.0043,0.22,3.037,41.656,0.47294,4.33,-0.43,1,1
S02,parallel,ff_pid,5,f,91954,48.20,0.0458,-0.0043,0.15,3.129,41.757,0.47284,4.58,-0.43,1,1
S02,parallel,ff_pid,5,f,92054,48.29,0.0482,-0.0043,0.13,3.143,41.857,0.47372,4.82,-0.43,1,1
S02,parallel,ff_pid,5,f,92155,48.47,0.0510,-0.0043,0.11,3.082,41.958,0.47549,5.1,-0.43,1,1
S02,parallel,ff_pid,5,f,92255,48.45,0.0534,-0.0043,0.09,3.082,42.058,0.47529,5.34,-0.43,1,1
S02,parallel,ff_pid,5,f,92394,48.34,0.0571,-0.0043,0.02,3.113,42.197,0.47422,5.71,-0.43,1,1
S02,parallel,ff_pid,5,f,92495,48.20,0.0595,-0.0040,0.01,3.189,42.298,0.47284,5.95,-0.4,1,1
S02,parallel,ff_pid,5,f,92596,48.03,0.0620,-0.0040,-0.02,3.176,42.399,0.47117,6.2,-0.4,1,1
S02,parallel,ff_pid,5,f,92706,47.90,0.0647,-0.0040,-0.01,3.135,42.509,0.4699,6.47,-0.4,1,1
S02,parallel,ff_pid,5,f,92806,47.84,0.0674,-0.0040,-0.01,3.040,42.609,0.46931,6.74,-0.4,1,1
S02,parallel,ff_pid,5,f,92906,47.81,0.0696,-0.0037,0.04,3.088,42.709,0.46902,6.96,-0.37,1,1
S02,parallel,ff_pid,5,f,93006,47.81,0.0720,-0.0037,0.04,3.143,42.809,0.46902,7.2,-0.37,1,1
S02,parallel,ff_pid,5,f,93106,47.80,0.0745,-0.0037,0.04,3.184,42.909,0.46892,7.45,-0.37,1,1
S02,parallel,ff_pid,5,f,93210,47.87,0.0769,-0.0040,0.02,3.186,43.013,0.4696,7.69,-0.4,1,1
S02,parallel,ff_pid,5,f,93313,47.88,0.0790,-0.0040,-0.03,3.231,43.116,0.4697,7.9,-0.4,1,1
S02,parallel,ff_pid,5,f,93417,47.90,0.0818,-0.0040,0.01,3.164,43.22,0.4699,8.18,-0.4,1,1
S02,parallel,ff_pid,5,f,93520,47.93,0.0839,-0.0037,0.05,3.239,43.323,0.47019,8.39,-0.37,1,1
S02,parallel,ff_pid,5,f,93623,47.99,0.0864,-0.0037,0.07,3.129,43.426,0.47078,8.64,-0.37,1,1
S02,parallel,ff_pid,5,f,93726,48.07,0.0888,-0.0037,0.05,3.143,43.529,0.47157,8.88,-0.37,1,1
S02,parallel,ff_pid,5,f,93830,48.12,0.0916,-0.0037,0.07,3.117,43.633,0.47206,9.16,-0.37,1,1
S02,parallel,ff_pid,5,f,93933,48.21,0.0943,-0.0034,0.04,2.982,43.736,0.47294,9.43,-0.34,1,1
S02,parallel,ff_pid,5,f,94054,48.30,0.0974,-0.0034,0.09,3.133,43.857,0.47382,9.74,-0.34,1,1
S02,parallel,ff_pid,5,f,94154,48.42,0.0998,-0.0037,0.03,3.024,43.957,0.475,9.98,-0.37,1,1
S02,parallel,ff_pid,5,f,94255,48.65,0.1022,-0.0037,-0.02,2.967,44.058,0.47726,10.22,-0.37,1,1
S02,parallel,ff_pid,5,f,94355,48.71,0.1050,-0.0037,-0.09,2.952,44.158,0.47785,10.5,-0.37,1,1
S02,parallel,ff_pid,5,f,94456,48.72,0.1074,-0.0037,-0.02,2.944,44.259,0.47794,10.74,-0.37,1,1
S02,parallel,ff_pid,5,f,94574,48.74,0.1105,-0.0034,0.04,2.954,44.377,0.47814,11.05,-0.34,1,1
S02,parallel,ff_pid,5,f,94674,48.78,0.1129,-0.0034,0.03,3.019,44.477,0.47853,11.29,-0.34,1,1
S02,parallel,ff_pid,5,f,94775,49.07,0.1154,-0.0034,0.01,2.998,44.578,0.48138,11.54,-0.34,1,1
S02,parallel,ff_pid,5,f,94876,49.32,0.1178,-0.0034,-0.07,3.121,44.679,0.48383,11.78,-0.34,1,1
S02,parallel,ff_pid,5,f,94977,49.57,0.1205,-0.0034,-0.12,3.004,44.78,0.48628,12.05,-0.34,1,0
S02,parallel,ff_pid,5,s,95080,49.81,0.1208,-0.0034,-0.12,0.736,44.883,0.48864,12.08,-0.34,0,0
S02,parallel,ff_pid,5,s,95181,49.97,0.1208,-0.0034,-0.12,0.711,44.984,0.49021,12.08,-0.34,0,0
S02,parallel,ff_pid,5,s,95284,49.80,0.1208,-0.0034,-0.12,0.707,45.087,0.48854,12.08,-0.34,0,0
S02,parallel,ff_pid,5,s,95385,49.09,0.1208,-0.0034,-0.12,0.745,45.188,0.48157,12.08,-0.34,0,0
S02,parallel,ff_pid,5,s,95485,48.67,0.1208,-0.0034,-0.13,0.000,45.288,0.47745,12.08,-0.34,0,0
S02,parallel,ff_pid,5,s,95586,48.24,0.1208,-0.0034,-0.13,0.415,45.389,0.47323,12.08,-0.34,0,0
S02,parallel,ff_pid,5,b,95687,47.99,0.1184,-0.0034,-0.38,2.098,45.49,0.47078,11.84,-0.34,1,0
S02,parallel,ff_pid,5,b,95787,46.81,0.1154,-0.0037,-0.49,2.744,45.59,0.45921,11.54,-0.37,1,1
