participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S09,parallel,ff_pid,3,f,126079,45.28,0.0815,-0.0040,-0.12,2.870,23.145,0.4442,8.15,-0.4,1,1
S09,parallel,ff_pid,3,f,126179,45.36,0.0839,-0.0040,-0.09,3.024,23.245,0.44498,8.39,-0.4,1,1
S09,parallel,ff_pid,3,f,126279,45.47,0.0864,-0.0040,-0.02,2.983,23.345,0.44606,8.64,-0.4,1,1
S09,parallel,ff_pid,3,f,126380,45.66,0.0891,-0.0040,0.02,3.103,23.446,0.44792,8.91,-0.4,1,1
S09,parallel,ff_pid,3,f,126480,45.79,0.0916,-0.0040,0.04,3.007,23.546,0.4492,9.16,-0.4,1,1
S09,parallel,ff_pid,3,f,126580,45.91,0.0940,-0.0040,0.13,2.918,23.646,0.45038,9.4,-0.4,1,1
S09,parallel,ff_pid,3,f,126681,46.09,0.0967,-0.0040,0.14,3.172,23.747,0.45214,9.67,-0.4,1,1
S09,parallel,ff_pid,3,f,126782,46.25,0.0992,-0.0037,0.08,3.117,23.848,0.45371,9.92,-0.37,1,1
S09,parallel,ff_pid,3,f,126883,46.61,0.1019,-0.0037,0.05,2.950,23.949,0.45724,10.19,-0.37,1,1
S09,parallel,ff_pid,3,f,126985,46.63,0.1044,-0.0037,-0.01,2.939,24.051,0.45744,10.44,-0.37,1,1
S09,parallel,ff_pid,3,f,127086,46.50,0.1071,-0.0037,-0.04,3.025,24.152,0.45616,10.71,-0.37,1,1
S09,parallel,ff_pid,3,f,127187,46.33,0.1096,-0.0037,-0.05,3.010,24.253,0.4545,10.96,-0.37,1,1
S09,parallel,ff_pid,3,f,127289,46.12,0.1123,-0.0037,-0.07,2.962,24.355,0.45244,11.23,-0.37,1,1
S09,parallel,ff_pid,3,f,127390,45.87,0.1147,-0.0037,-0.05,3.060,24.456,0.44998,11.47,-0.37,1,1
S09,parallel,ff_pid,3,f,127491,45.59,0.1175,-0.0037,-0.08,3.053,24.557,0.44724,11.75,-0.37,1,1
S09,parallel,ff_pid,3,f,127595,45.45,0.1202,-0.0037,-0.11,3.125,24.661,0.44586,12.02,-0.37,1,0
S09,parallel,ff_pid,3,s,127760,45.12,0.1212,-0.0037,-0.13,0.720,24.826,0.44263,12.12,-0.37,0,0
S09,parallel,ff_pid,3,s,127860,44.57,0.1212,-0.0037,-0.13,0.749,24.926,0.43723,12.12,-0.37,0,0
S09,parallel,ff_pid,3,s,127960,43.90,0.1212,-0.0037,-0.13,0.766,25.026,0.43066,12.12,-0.37,0,0
S09,parallel,ff_pid,3,s,128061,43.26,0.1212,-0.0037,-0.13,0.775,25.127,0.42438,12.12,-0.37,0,0
S09,parallel,ff_pid,3,s,128162,42.62,0.1212,-0.0037,-0.13,0.772,25.228,0.4181,12.12,-0.37,0,0
S09,parallel,ff_pid,3,b,128263,42.16,0.1205,-0.0037,-0.14,1.175,25.329,0.41359,12.05,-0.37,1,0
S09,parallel,ff_pid,3,b,128363,40.83,0.1178,-0.0037,-0.32,2.496,25.429,0.40054,11.78,-0.37,1,1
S09,parallel,ff_pid,3,b,128463,39.22,0.1147,-0.0037,-0.37,2.709,25.529,0.38475,11.47,-0.37,1,1
S09,parallel,ff_pid,3,b,128564,37.45,0.1117,-0.0040,-0.40,2.577,25.63,0.36738,11.17,-0.4,1,1
S09,parallel,ff_pid,3,b,128665,35.69,0.1086,-0.0040,-0.42,2.625,25.731,0.35012,10.86,-0.4,1,1
S09,parallel,ff_pid,3,b,128859,33.49,0.1025,-0.0043,-0.42,2.516,25.925,0.32854,10.25,-0.43,1,1
S09,parallel,ff_pid,3,b,128960,33.74,0.0995,-0.0043,-0.42,2.580,26.026,0.33099,9.95,-0.43,1,1
S09,parallel,ff_pid,3,b,129107,34.20,0.0952,-0.0046,-0.47,2.529,26.173,0.3355,9.52,-0.46,1,1
S09,parallel,ff_pid,3,b,129209,34.81,0.0919,-0.0046,-0.53,2.686,26.275,0.34149,9.19,-0.46,1,1
S09,parallel,ff_pid,3,b,129310,36.31,0.0891,-0.0046,-0.46,2.660,26.376,0.3562,8.91,-0.46,1,1
S09,parallel,ff_pid,3,b,129411,37.31,0.0861,-0.0046,-0.37,2.598,26.477,0.36601,8.61,-0.46,1,1
S09,parallel,ff_pid,3,b,129513,38.39,0.0827,-0.0046,-0.22,2.652,26.579,0.37661,8.27,-0.46,1,1
S09,parallel,ff_pid,3,b,129614,39.28,0.0793,-0.0049,-0.10,2.717,26.68,0.38534,7.93,-0.49,1,1
S09,parallel,ff_pid,3,b,129716,39.93,0.0763,-0.0049,-0.01,2.793,26.782,0.39171,7.63,-0.49,1,1
S09,parallel,ff_pid,3,b,129817,40.29,0.0729,-0.0049,0.07,2.777,26.883,0.39524,7.29,-0.49,1,1
S09,parallel,ff_pid,3,b,129918,40.10,0.0696,-0.0049,0.12,2.823,26.984,0.39338,6.96,-0.49,1,1
S09,parallel,ff_pid,3,b,130018,38.84,0.0665,-0.0049,0.16,2.701,27.084,0.38102,6.65,-0.49,1,1
S09,parallel,ff_pid,3,b,130119,38.20,0.0632,-0.0049,0.21,2.687,27.185,0.37474,6.32,-0.49,1,1
S09,parallel,ff_pid,3,b,130220,37.72,0.0598,-0.0049,0.26,2.748,27.286,0.37003,5.98,-0.49,1,1
S09,parallel,ff_pid,3,b,130322,37.48,0.0565,-0.0052,0.16,2.626,27.388,0.36768,5.65,-0.52,1,1
S09,parallel,ff_pid,3,b,130423,37.44,0.0531,-0.0049,0.07,2.535,27.489,0.36729,5.31,-0.49,1,1
S09,parallel,ff_pid,3,b,130524,37.50,0.0497,-0.0049,0.04,2.662,27.59,0.36787,4.97,-0.49,1,1
S09,parallel,ff_pid,3,b,130624,37.66,0.0467,-0.0052,-0.01,2.626,27.69,0.36944,4.67,-0.52,1,1
S09,parallel,ff_pid,3,b,130725,37.77,0.0433,-0.0052,-0.01,2.701,27.791,0.37052,4.33,-0.52,1,1
S09,parallel,ff_pid,3,b,130826,37.85,0.0400,-0.0052,-0.05,2.732,27.892,0.37131,4.0,-0.52,1,1
S09,parallel,ff_pid,3,b,130927,37.95,0.0369,-0.0055,-0.05,2.763,27.993,0.37229,3.69,-0.55,1,1
S09,parallel,ff_pid,3,b,131029,38.17,0.0336,-0.0058,-0.07,2.747,28.095,0.37445,3.36,-0.58,1,1
S09,parallel,ff_pid,3,b,131130,38.68,0.0305,-0.0058,-0.08,2.792,28.196,0.37945,3.05,-0.58,1,1
S09,parallel,ff_pid,3,b,131231,38.90,0.0272,-0.0058,-0.06,2.747,28.297,0.38161,2.72,-0.58,1,1
S09,parallel,ff_pid,3,b,131333,39.13,0.0241,-0.0058,-0.10,2.747,28.399,0.38387,2.41,-0.58,1,1
S09,parallel,ff_pid,3,b,131434,39.30,0.0211,-0.0058,-0.09,2.731,28.5,0.38553,2.11,-0.58,1,1
S09,parallel,ff_pid,3,b,131535,39.43,0.0180,-0.0061,-0.09,2.778,28.601,0.38681,1.8,-0.61,1,1
S09,parallel,ff_pid,3,b,131636,39.56,0.0150,-0.0061,-0.16,2.838,28.702,0.38808,1.5,-0.61,1,1
S09,parallel,ff_pid,3,b,131738,39.89,0.0119,-0.0061,-0.20,2.808,28.804,0.39132,1.19,-0.61,1,1
S09,parallel,ff_pid,3,b,131839,40.09,0.0089,-0.0058,-0.08,2.792,28.905,0.39328,0.89,-0.58,1,1
S09,parallel,ff_pid,3,b,131941,40.34,0.0058,-0.0061,-0.02,2.930,29.007,0.39574,0.58,-0.61,1,1
S09,parallel,ff_pid,3,b,132042,40.59,0.0027,-0.0061,0.09,3.052,29.108,0.39819,0.27,-0.61,1,1
S09,parallel,ff_pid,3,b,132146,40.90,0.0000,-0.0061,0.18,2.884,29.212,0.40123,0.0,-0.61,1,0
S09,parallel,ff_pid,3,s,132246,41.28,-0.0006,-0.0061,0.20,0.031,29.312,0.40496,-0.06,-0.61,0,0
S09,parallel,ff_pid,3,s,132346,41.71,-0.0006,-0.0061,0.20,0.034,29.412,0.40918,-0.06,-0.61,0,0
S09,parallel,ff_pid,3,s,132447,42.88,-0.0006,-0.0061,0.20,0.068,29.513,0.42065,-0.06,-0.61,0,0
S09,parallel,ff_pid,3,s,132548,43.38,-0.0006,-0.0061,0.20,0.046,29.614,0.42556,-0.06,-0.61,0,0
S09,parallel,ff_pid,3,s,132652,43.77,-0.0006,-0.0061,0.20,0.000,29.718,0.42938,-0.06,-0.61,0,0
S09,parallel,ff_pid,3,s,132752,44.06,-0.0006,-0.0061,0.20,0.034,29.818,0.43223,-0.06,-0.61,0,0
S09,parallel,ff_pid,4,f,132854,44.19,0.0012,-0.0061,0.26,2.289,29.92,0.4335,0.12,-0.61,1,0
S09,parallel,ff_pid,4,f,132955,44.33,0.0043,-0.0061,0.32,3.006,30.021,0.43488,0.43,-0.61,1,1
S09,parallel,ff_pid,4,f,133056,43.09,0.0070,-0.0061,0.44,2.899,30.122,0.42271,0.7,-0.61,1,1
S09,parallel,ff_pid,4,f,133158,42.17,0.0098,-0.0061,0.53,2.915,30.224,0.41369,0.98,-0.61,1,1
S09,parallel,ff_pid,4,f,133258,41.66,0.0125,-0.0061,0.62,2.840,30.324,0.40868,1.25,-0.61,1,1
S09,parallel,ff_pid,4,f,133358,41.53,0.0150,-0.0061,1.01,2.625,30.424,0.40741,1.5,-0.61,1,1
S09,parallel,ff_pid,4,f,133459,42.26,0.0177,-0.0061,0.91,2.793,30.525,0.41457,1.77,-0.61,1,1
S09,parallel,ff_pid,4,f,133560,46.06,0.0204,-0.0061,0.82,2.884,30.626,0.45185,2.04,-0.61,1,1
S09,parallel,ff_pid,4,f,133754,47.72,0.0256,-0.0061,0.50,2.869,30.82,0.46813,2.56,-0.61,1,1
S09,parallel,ff_pid,4,f,133854,48.82,0.0284,-0.0061,0.41,2.823,30.92,0.47892,2.84,-0.61,1,1
S09,parallel,ff_pid,4,f,133984,49.45,0.0320,-0.0064,0.24,3.006,31.05,0.4851,3.2,-0.64,1,1
S09,parallel,ff_pid,4,f,134085,49.58,0.0348,-0.0064,0.23,3.006,31.151,0.48638,3.48,-0.64,1,1
S09,parallel,ff_pid,4,f,134186,48.64,0.0372,-0.0064,0.18,3.037,31.252,0.47716,3.72,-0.64,1,1
S09,parallel,ff_pid,4,f,134356,48.12,0.0418,-0.0064,0.12,3.021,31.422,0.47206,4.18,-0.64,1,1
S09,parallel,ff_pid,4,f,134481,47.58,0.0452,-0.0064,0.18,3.250,31.547,0.46676,4.52,-0.64,1,1
S09,parallel,ff_pid,4,f,134583,47.13,0.0479,-0.0064,0.12,3.128,31.649,0.46235,4.79,-0.64,1,1
S09,parallel,ff_pid,4,f,134749,46.77,0.0522,-0.0064,0.06,3.177,31.815,0.45881,5.22,-0.64,1,1
S09,parallel,ff_pid,4,f,134851,46.49,0.0546,-0.0064,0.03,3.132,31.917,0.45607,5.46,-0.64,1,1
S09,parallel,ff_pid,4,f,134951,46.26,0.0571,-0.0064,0.01,3.287,32.017,0.45381,5.71,-0.64,1,1
S09,parallel,ff_pid,4,f,135051,45.94,0.0598,-0.0064,-0.08,3.240,32.117,0.45067,5.98,-0.64,1,1
S09,parallel,ff_pid,4,f,135151,45.77,0.0620,-0.0064,-0.13,3.089,32.217,0.449,6.2,-0.64,1,1
S09,parallel,ff_pid,4,f,135251,45.72,0.0647,-0.0064,-0.18,3.206,32.317,0.44851,6.47,-0.64,1,1
S09,parallel,ff_pid,4,f,135352,45.66,0.0671,-0.0064,-0.18,3.129,32.418,0.44792,6.71,-0.64,1,1
S09,parallel,ff_pid,4,f,135528,45.50,0.0717,-0.0064,-0.19,3.250,32.594,0.44635,7.17,-0.64,1,1
S09,parallel,ff_pid,4,f,135630,45.47,0.0742,-0.0064,-0.14,3.052,32.696,0.44606,7.42,-0.64,1,1
S09,parallel,ff_pid,4,f,135730,45.53,0.0766,-0.0064,-0.11,3.098,32.796,0.44665,7.66,-0.64,1,1
S09,parallel,ff_pid,4,f,135830,45.64,0.0790,-0.0064,-0.07,3.206,32.896,0.44773,7.9,-0.64,1,1
S09,parallel,ff_pid,4,f,135930,45.69,0.0818,-0.0064,-0.05,3.041,32.996,0.44822,8.18,-0.64,1,1
S09,parallel,ff_pid,4,f,136032,45.77,0.0842,-0.0064,-0.02,3.088,33.098,0.449,8.42,-0.64,1,1
S09,parallel,ff_pid,4,f,136132,45.83,0.0870,-0.0061,0.05,3.134,33.198,0.44959,8.7,-0.61,1,1
S09,parallel,ff_pid,4,f,136233,45.89,0.0894,-0.0061,0.08,3.103,33.299,0.45018,8.94,-0.61,1,1
S09,parallel,ff_pid,4,f,136333,46.04,0.0919,-0.0061,0.07,3.026,33.399,0.45165,9.19,-0.61,1,1
S09,parallel,ff_pid,4,f,136434,46.27,0.0946,-0.0061,0.16,3.077,33.5,0.45391,9.46,-0.61,1,1
S09,parallel,ff_pid,4,f,136535,46.39,0.0974,-0.0061,0.13,3.028,33.601,0.45509,9.74,-0.61,1,1
S09,parallel,ff_pid,4,f,136636,46.53,0.0998,-0.0061,0.08,2.981,33.702,0.45646,9.98,-0.61,1,1
S09,parallel,ff_pid,4,f,136737,46.67,0.1025,-0.0061,0.01,3.032,33.803,0.45783,10.25,-0.61,1,1
S09,parallel,ff_pid,4,f,136837,46.76,0.1050,-0.0061,-0.03,3.129,33.903,0.45872,10.5,-0.61,1,1
S09,parallel,ff_pid,4,f,136938,46.83,0.1077,-0.0061,-0.04,3.017,34.004,0.4594,10.77,-0.61,1,1
S09,parallel,ff_pid,4,f,137040,46.85,0.1102,-0.0061,-0.04,3.053,34.106,0.4596,11.02,-0.61,1,1
S09,parallel,ff_pid,4,f,137141,46.77,0.1129,-0.0061,-0.07,2.985,34.207,0.45881,11.29,-0.61,1,1
S09,parallel,ff_pid,4,f,137244,46.69,0.1157,-0.0061,-0.12,3.082,34.31,0.45803,11.57,-0.61,1,1
S09,parallel,ff_pid,4,f,137346,46.51,0.1184,-0.0058,-0.15,3.058,34.412,0.45626,11.84,-0.58,1,0
S09,parallel,ff_pid,4,s,137450,46.27,0.1208,-0.0058,-0.16,1.181,34.516,0.45391,12.08,-0.58,0,0
S09,parallel,ff_pid,4,s,137551,45.71,0.1208,-0.0058,-0.16,0.756,34.617,0.44842,12.08,-0.58,0,0
S09,parallel,ff_pid,4,s,137654,45.18,0.1208,-0.0058,-0.16,0.746,34.72,0.44322,12.08,-0.58,0,0
S09,parallel,ff_pid,4,s,137755,44.48,0.1208,-0.0058,-0.16,0.757,34.821,0.43635,12.08,-0.58,0,0
S09,parallel,ff_pid,4,s,137856,43.77,0.1208,-0.0058,-0.16,0.757,34.922,0.42938,12.08,-0.58,0,0
S09,parallel,ff_pid,4,s,137961,43.04,0.1208,-0.0058,-0.16,0.745,35.027,0.42222,12.08,-0.58,0,0
S09,parallel,ff_pid,4,b,138062,42.36,0.1205,-0.0058,-0.15,1.230,35.128,0.41555,12.05,-0.58,1,0
S09,parallel,ff_pid,4,b,138162,41.85,0.1178,-0.0058,-0.32,2.551,35.228,0.41055,11.78,-0.58,1,1
S09,parallel,ff_pid,4,b,138308,39.32,0.1132,-0.0061,-0.57,2.482,35.374,0.38573,11.32,-0.61,1,1
S09,parallel,ff_pid,4,b,138409,37.64,0.1102,-0.0061,-0.51,2.769,35.475,0.36925,11.02,-0.61,1,1
S09,parallel,ff_pid,4,b,138509,34.51,0.1071,-0.0061,-0.47,2.665,35.575,0.33854,10.71,-0.61,1,1
S09,parallel,ff_pid,4,b,138660,33.87,0.1022,-0.0064,-0.44,2.812,35.726,0.33226,10.22,-0.64,1,1
S09,parallel,ff_pid,4,b,138761,33.91,0.0992,-0.0064,-0.39,2.823,35.827,0.33266,9.92,-0.64,1,1
S09,parallel,ff_pid,4,b,138862,34.74,0.0964,-0.0064,-0.43,2.722,35.928,0.3408,9.64,-0.64,1,1
S09,parallel,ff_pid,4,b,138963,35.37,0.0934,-0.0064,-0.46,2.642,36.029,0.34698,9.34,-0.64,1,1
S09,parallel,ff_pid,4,b,139064,36.20,0.0903,-0.0064,-0.46,2.661,36.13,0.35512,9.03,-0.64,1,1
S09,parallel,ff_pid,4,b,139165,37.17,0.0873,-0.0064,-0.39,2.686,36.231,0.36464,8.73,-0.64,1,1
S09,parallel,ff_pid,4,b,139266,38.17,0.0842,-0.0064,-0.35,2.771,36.332,0.37445,8.42,-0.64,1,1
S09,parallel,ff_pid,4,b,139366,39.23,0.0812,-0.0064,-0.21,2.812,36.432,0.38485,8.12,-0.64,1,1
S09,parallel,ff_pid,4,b,139467,40.48,0.0778,-0.0064,-0.07,2.883,36.533,0.39711,7.78,-0.64,1,1
S09,parallel,ff_pid,4,b,139603,40.54,0.0735,-0.0064,0.10,2.892,36.669,0.3977,7.35,-0.64,1,1
S09,parallel,ff_pid,4,b,139769,39.80,0.0681,-0.0064,0.13,3.012,36.835,0.39044,6.81,-0.64,1,1
S09,parallel,ff_pid,4,b,139870,39.09,0.0647,-0.0064,0.19,2.664,36.936,0.38347,6.47,-0.64,1,1
S09,parallel,ff_pid,4,b,139995,38.43,0.0607,-0.0064,0.13,2.640,37.061,0.377,6.07,-0.64,1,1
S09,parallel,ff_pid,4,b,140096,37.97,0.0574,-0.0067,0.20,2.691,37.162,0.37249,5.74,-0.67,1,1
S09,parallel,ff_pid,4,b,140197,37.60,0.0540,-0.0067,0.14,2.627,37.263,0.36886,5.4,-0.67,1,1
S09,parallel,ff_pid,4,b,140298,37.41,0.0510,-0.0067,0.05,2.748,37.364,0.36699,5.1,-0.67,1,1
S09,parallel,ff_pid,4,b,140399,37.49,0.0476,-0.0067,0.06,2.766,37.465,0.36778,4.76,-0.67,1,1
S09,parallel,ff_pid,4,b,140499,37.67,0.0446,-0.0070,0.02,2.648,37.565,0.36954,4.46,-0.7,1,1
S09,parallel,ff_pid,4,b,140600,38.10,0.0412,-0.0070,-0.05,2.762,37.666,0.37376,4.12,-0.7,1,1
S09,parallel,ff_pid,4,b,140701,38.32,0.0378,-0.0070,-0.05,2.793,37.767,0.37592,3.78,-0.7,1,1
S09,parallel,ff_pid,4,b,140894,38.78,0.0317,-0.0070,0.34,2.839,37.96,0.38043,3.17,-0.7,1,1
S09,parallel,ff_pid,4,b,141000,38.98,0.0284,-0.0070,0.02,2.673,38.066,0.38239,2.84,-0.7,1,1
S09,parallel,ff_pid,4,b,141101,39.13,0.0253,-0.0070,-0.02,2.747,38.167,0.38387,2.53,-0.7,1,1
S09,parallel,ff_pid,4,b,141201,39.13,0.0223,-0.0070,-0.12,2.747,38.267,0.38387,2.23,-0.7,1,1
S09,parallel,ff_pid,4,b,141302,39.06,0.0192,-0.0073,-0.08,2.781,38.368,0.38318,1.92,-0.73,1,1
S09,parallel,ff_pid,4,b,141402,39.25,0.0162,-0.0073,-0.12,2.823,38.468,0.38504,1.62,-0.73,1,1
S09,parallel,ff_pid,4,b,141503,39.55,0.0134,-0.0073,-0.19,2.884,38.569,0.38799,1.34,-0.73,1,1
S09,parallel,ff_pid,4,b,141604,40.02,0.0104,-0.0073,-0.20,2.915,38.67,0.3926,1.04,-0.73,1,1
S09,parallel,ff_pid,4,b,141712,40.58,0.0073,-0.0073,-0.03,2.855,38.778,0.39809,0.73,-0.73,1,1
S09,parallel,ff_pid,4,b,141813,40.91,0.0046,-0.0073,-0.02,2.902,38.879,0.40133,0.46,-0.73,1,1
S09,parallel,ff_pid,4,b,141914,41.04,0.0012,-0.0073,0.12,2.975,38.98,0.4026,0.12,-0.73,1,1
S09,parallel,ff_pid,4,b,142016,41.21,-0.0012,-0.0073,0.24,0.000,39.082,0.40427,-0.12,-0.73,1,0
S09,parallel,ff_pid,4,s,142116,41.52,-0.0021,-0.0073,0.30,0.110,39.182,0.40731,-0.21,-0.73,0,0
S09,parallel,ff_pid,4,s,142217,41.83,-0.0021,-0.0073,0.30,0.068,39.283,0.41035,-0.21,-0.73,0,0
S09,parallel,ff_pid,4,s,142318,42.24,-0.0021,-0.0073,0.30,0.102,39.384,0.41437,-0.21,-0.73,0,0
S09,parallel,ff_pid,4,s,142418,43.37,-0.0021,-0.0073,0.30,0.034,39.484,0.42546,-0.21,-0.73,0,0
S09,parallel,ff_pid,4,s,142519,43.71,-0.0021,-0.0073,0.30,0.061,39.585,0.4288,-0.21,-0.73,0,0
S09,parallel,ff_pid,4,s,142620,43.99,-0.0021,-0.0073,0.30,0.063,39.686,0.43154,-0.21,-0.73,0,0
S09,parallel,ff_pid,5,f,142722,44.19,-0.0003,-0.0073,0.39,2.380,39.788,0.4335,-0.03,-0.73,1,0
S09,parallel,ff_pid,5,f,142826,44.32,0.0024,-0.0073,0.38,2.869,39.892,0.43478,0.24,-0.73,1,1
S09,parallel,ff_pid,5,f,142928,42.83,0.0052,-0.0073,0.49,2.838,39.994,0.42016,0.52,-0.73,1,1
S09,parallel,ff_pid,5,f,143029,41.95,0.0082,-0.0073,0.59,2.809,40.095,0.41153,0.82,-0.73,1,1
S09,parallel,ff_pid,5,f,143133,41.49,0.0110,-0.0073,0.68,2.718,40.199,0.40702,1.1,-0.73,1,1
S09,parallel,ff_pid,5,f,143235,41.49,0.0137,-0.0073,1.09,2.686,40.301,0.40702,1.37,-0.73,1,1
S09,parallel,ff_pid,5,f,143336,42.57,0.0165,-0.0073,0.94,2.839,40.402,0.41761,1.65,-0.73,1,1
S09,parallel,ff_pid,5,f,143437,44.51,0.0192,-0.0073,0.82,2.884,40.503,0.43664,1.92,-0.73,1,1
S09,parallel,ff_pid,5,f,143538,48.17,0.0220,-0.0073,0.66,2.884,40.604,0.47255,2.2,-0.73,1,1
S09,parallel,ff_pid,5,f,143639,49.34,0.0247,-0.0073,0.54,2.976,40.705,0.48403,2.47,-0.73,1,1
S09,parallel,ff_pid,5,f,143741,49.86,0.0275,-0.0073,0.42,3.037,40.807,0.48913,2.75,-0.73,1,1
S09,parallel,ff_pid,5,f,143921,49.64,0.0323,-0.0073,0.30,2.945,40.987,0.48697,3.23,-0.73,1,1
S09,parallel,ff_pid,5,f,144022,49.18,0.0348,-0.0073,0.22,3.082,41.088,0.48246,3.48,-0.73,1,1
S09,parallel,ff_pid,5,f,144128,48.63,0.0378,-0.0073,0.12,2.962,41.194,0.47706,3.78,-0.73,1,1
S09,parallel,ff_pid,5,f,144229,47.96,0.0406,-0.0073,0.09,3.071,41.295,0.47049,4.06,-0.73,1,1
S09,parallel,ff_pid,5,f,144329,47.84,0.0433,-0.0073,0.01,3.031,41.395,0.46931,4.33,-0.73,1,1
S09,parallel,ff_pid,5,f,144429,47.60,0.0461,-0.0070,0.04,3.134,41.495,0.46696,4.61,-0.7,1,1
S09,parallel,ff_pid,5,f,144529,47.28,0.0485,-0.0070,0.00,3.098,41.595,0.46382,4.85,-0.7,1,1
S09,parallel,ff_pid,5,f,144630,46.89,0.0513,-0.0070,-0.03,3.207,41.696,0.45999,5.13,-0.7,1,1
S09,parallel,ff_pid,5,f,144732,46.42,0.0537,-0.0070,-0.04,3.145,41.798,0.45538,5.37,-0.7,1,1
S09,parallel,ff_pid,5,f,144833,45.97,0.0565,-0.0070,-0.08,3.242,41.899,0.45097,5.65,-0.7,1,1
S09,parallel,ff_pid,5,f,144933,45.66,0.0589,-0.0070,-0.16,3.115,41.999,0.44792,5.89,-0.7,1,1
S09,parallel,ff_pid,5,f,145034,45.62,0.0613,-0.0070,-0.19,3.130,42.1,0.44753,6.13,-0.7,1,1
S09,parallel,ff_pid,5,f,145136,45.66,0.0641,-0.0070,-0.21,3.144,42.202,0.44792,6.41,-0.7,1,1
S09,parallel,ff_pid,5,f,145237,45.66,0.0665,-0.0070,-0.19,3.082,42.303,0.44792,6.65,-0.7,1,1
S09,parallel,ff_pid,5,f,145337,45.61,0.0690,-0.0067,-0.15,3.189,42.403,0.44743,6.9,-0.67,1,1
S09,parallel,ff_pid,5,f,145438,45.56,0.0714,-0.0067,-0.14,3.159,42.504,0.44694,7.14,-0.67,1,1
S09,parallel,ff_pid,5,f,145540,45.62,0.0742,-0.0067,-0.12,3.235,42.606,0.44753,7.42,-0.67,1,1
S09,parallel,ff_pid,5,f,145641,45.68,0.0766,-0.0067,-0.08,3.189,42.707,0.44812,7.66,-0.67,1,1
S09,parallel,ff_pid,5,f,145805,45.81,0.0806,-0.0067,-0.07,3.025,42.871,0.4494,8.06,-0.67,1,1
S09,parallel,ff_pid,5,f,145973,45.88,0.0848,-0.0067,0.01,3.149,43.039,0.45008,8.48,-0.67,1,1
S09,parallel,ff_pid,5,f,146074,45.93,0.0873,-0.0067,0.07,3.131,43.14,0.45057,8.73,-0.67,1,1
S09,parallel,ff_pid,5,f,146175,46.00,0.0897,-0.0064,0.05,3.070,43.241,0.45126,8.97,-0.64,1,1
S09,parallel,ff_pid,5,f,146275,46.13,0.0925,-0.0064,0.15,2.932,43.341,0.45254,9.25,-0.64,1,1
S09,parallel,ff_pid,5,f,146403,46.33,0.0955,-0.0064,0.14,2.968,43.469,0.4545,9.55,-0.64,1,1
S09,parallel,ff_pid,5,f,146504,46.59,0.0983,-0.0064,0.08,3.120,43.57,0.45705,9.83,-0.64,1,1
S09,parallel,ff_pid,5,f,146605,46.90,0.1010,-0.0064,0.03,3.051,43.671,0.46009,10.1,-0.64,1,1
S09,parallel,ff_pid,5,f,146707,47.17,0.1035,-0.0064,-0.03,3.000,43.773,0.46274,10.35,-0.64,1,1
S09,parallel,ff_pid,5,f,146808,47.28,0.1062,-0.0064,-0.06,2.974,43.874,0.46382,10.62,-0.64,1,1
S09,parallel,ff_pid,5,f,146908,47.32,0.1086,-0.0064,-0.06,3.030,43.974,0.46421,10.86,-0.64,1,1
S09,parallel,ff_pid,5,f,147009,47.20,0.1114,-0.0064,-0.08,2.954,44.075,0.46303,11.14,-0.64,1,1
S09,parallel,ff_pid,5,f,147137,46.79,0.1147,-0.0064,-0.26,2.987,44.203,0.45901,11.47,-0.64,1,1
S09,parallel,ff_pid,5,f,147283,46.57,0.1184,-0.0061,-0.10,2.968,44.349,0.45685,11.84,-0.61,1,0
S09,parallel,ff_pid,5,s,147385,46.34,0.1208,-0.0061,-0.13,0.729,44.451,0.4546,12.08,-0.61,0,0
S09,parallel,ff_pid,5,s,147485,46.13,0.1208,-0.0061,-0.13,0.692,44.551,0.45254,12.08,-0.61,0,0
S09,parallel,ff_pid,5,s,147586,45.78,0.1208,-0.0061,-0.13,0.746,44.652,0.4491,12.08,-0.61,0,0
S09,parallel,ff_pid,5,s,147687,45.11,0.1208,-0.0061,-0.13,0.727,44.753,0.44253,12.08,-0.61,0,0
S09,parallel,ff_pid,5,s,147788,44.42,0.1208,-0.0061,-0.13,0.748,44.854,0.43576,12.08,-0.61,0,0
S09,parallel,ff_pid,5,s,147888,43.07,0.1208,-0.0061,-0.14,0.739,44.954,0.42252,12.08,-0.61,0,0
S09,parallel,ff_pid,5,b,148045,42.02,0.1196,-0.0064,0.08,0.791,45.111,0.41222,11.96,-0.64,1,0
S09,parallel,ff_pid,5,b,148145,40.47,0.1175,-0.0064,-0.11,2.233,45.211,0.39701,11.75,-0.64,1,1
S09,parallel,ff_pid,5,b,148246,38.76,0.1141,-0.0064,-0.26,2.717,45.312,0.38024,11.41,-0.64,1,1
S09,parallel,ff_pid,5,b,148346,36.98,0.1111,-0.0064,-0.32,2.717,45.412,0.36277,11.11,-0.64,1,1
S09,parallel,ff_pid,5,b,148446,35.24,0.1080,-0.0064,-0.35,2.715,45.512,0.3457,10.8,-0.64,1,1
S09,parallel,ff_pid,5,b,148547,34.18,0.1047,-0.0064,-0.37,2.831,45.613,0.33531,10.47,-0.64,1,1
