participant,direction,control,cycle,stroke,time_ms,force_g,pos_y_m,pos_x_m,angle_deg,speed_cms,time_s,force_N,pos_y_cm,pos_x_cm,label_moving,label_steady
S19,parallel,ff_pid,3,f,98987,54.05,0.0909,-0.0031,0.12,3.049,23.737,0.53023,9.09,-0.31,1,1
S19,parallel,ff_pid,3,f,99087,53.26,0.0934,-0.0031,0.10,2.939,23.837,0.52248,9.34,-0.31,1,1
S19,parallel,ff_pid,3,f,99187,52.23,0.0961,-0.0031,0.10,2.900,23.937,0.51238,9.61,-0.31,1,1
S19,parallel,ff_pid,3,f,99289,51.31,0.0989,-0.0031,0.12,3.049,24.039,0.50335,9.89,-0.31,1,1
S19,parallel,ff_pid,3,f,99492,50.94,0.1044,-0.0031,0.01,3.091,24.242,0.49972,10.44,-0.31,1,1
S19,parallel,ff_pid,3,f,99593,51.09,0.1071,-0.0031,0.00,3.097,24.343,0.50119,10.71,-0.31,1,1
S19,parallel,ff_pid,3,f,99694,51.31,0.1099,-0.0031,-0.03,3.011,24.444,0.50335,10.99,-0.31,1,1
S19,parallel,ff_pid,3,f,99795,51.60,0.1123,-0.0027,-0.12,3.074,24.545,0.5062,11.23,-0.27,1,1
S19,parallel,ff_pid,3,f,99895,51.27,0.1151,-0.0027,-0.16,3.062,24.645,0.50296,11.51,-0.27,1,1
S19,parallel,ff_pid,3,f,99996,50.75,0.1175,-0.0027,-0.15,3.033,24.746,0.49786,11.75,-0.27,1,1
S19,parallel,ff_pid,3,f,100100,50.23,0.1199,-0.0027,-0.13,3.005,24.85,0.49276,11.99,-0.27,1,1
S19,parallel,ff_pid,3,f,100211,49.75,0.1227,-0.0027,-0.17,0.000,24.961,0.48805,12.27,-0.27,1,0
S19,parallel,ff_pid,3,s,100311,49.49,0.1233,-0.0027,-0.16,0.789,25.061,0.4855,12.33,-0.27,0,0
S19,parallel,ff_pid,3,s,100411,49.77,0.1233,-0.0027,-0.16,0.852,25.161,0.48824,12.33,-0.27,0,0
S19,parallel,ff_pid,3,s,100514,49.47,0.1233,-0.0027,-0.17,0.875,25.264,0.4853,12.33,-0.27,0,0
S19,parallel,ff_pid,3,s,100615,48.85,0.1233,-0.0027,-0.17,0.875,25.365,0.47922,12.33,-0.27,0,0
S19,parallel,ff_pid,3,s,100716,48.13,0.1233,-0.0027,-0.17,0.000,25.466,0.47216,12.33,-0.27,0,0
S19,parallel,ff_pid,3,s,100816,47.23,0.1233,-0.0027,-0.17,0.907,25.566,0.46333,12.33,-0.27,0,0
S19,parallel,ff_pid,3,b,100916,46.42,0.1218,-0.0027,-0.27,2.070,25.666,0.45538,12.18,-0.27,1,0
S19,parallel,ff_pid,3,b,101017,44.88,0.1184,-0.0027,-0.36,2.536,25.767,0.44027,11.84,-0.27,1,1
S19,parallel,ff_pid,3,b,101119,35.51,0.1154,-0.0031,-0.47,2.624,25.869,0.34835,11.54,-0.31,1,1
S19,parallel,ff_pid,3,b,101223,30.60,0.1123,-0.0031,-0.55,2.568,25.973,0.30019,11.23,-0.31,1,1
S19,parallel,ff_pid,3,b,101403,22.78,0.1068,-0.0031,-0.47,2.937,26.153,0.22347,10.68,-0.31,1,1
S19,parallel,ff_pid,3,b,101503,23.36,0.1038,-0.0034,-0.49,2.805,26.253,0.22916,10.38,-0.34,1,1
S19,parallel,ff_pid,3,b,101603,25.03,0.1007,-0.0034,-0.42,2.831,26.353,0.24554,10.07,-0.34,1,1
S19,parallel,ff_pid,3,b,101704,28.16,0.0977,-0.0034,-0.38,2.788,26.454,0.27625,9.77,-0.34,1,1
S19,parallel,ff_pid,3,b,101805,29.22,0.0946,-0.0034,-0.43,2.720,26.555,0.28665,9.46,-0.34,1,1
S19,parallel,ff_pid,3,b,101910,29.95,0.0916,-0.0034,-0.48,2.807,26.66,0.29381,9.16,-0.34,1,1
S19,parallel,ff_pid,3,b,102012,30.89,0.0888,-0.0037,-0.49,2.769,26.762,0.30303,8.88,-0.37,1,1
S19,parallel,ff_pid,3,b,102174,37.51,0.0839,-0.0037,-0.65,2.728,26.924,0.36797,8.39,-0.37,1,1
S19,parallel,ff_pid,3,b,102280,37.51,0.0809,-0.0037,-0.59,2.914,27.03,0.36797,8.09,-0.37,1,1
S19,parallel,ff_pid,3,b,102380,40.81,0.0778,-0.0037,-0.48,2.818,27.13,0.40035,7.78,-0.37,1,1
S19,parallel,ff_pid,3,b,102481,43.47,0.0751,-0.0037,-0.41,2.770,27.231,0.42644,7.51,-0.37,1,1
S19,parallel,ff_pid,3,b,102581,45.52,0.0720,-0.0037,-0.29,2.787,27.331,0.44655,7.2,-0.37,1,1
S19,parallel,ff_pid,3,b,102682,44.34,0.0690,-0.0037,-0.05,2.735,27.432,0.43498,6.9,-0.37,1,1
S19,parallel,ff_pid,3,b,102783,42.27,0.0662,-0.0037,0.08,2.659,27.533,0.41467,6.62,-0.37,1,1
S19,parallel,ff_pid,3,b,102887,40.25,0.0629,-0.0037,0.15,2.766,27.637,0.39485,6.29,-0.37,1,1
S19,parallel,ff_pid,3,b,103028,38.75,0.0586,-0.0040,0.29,2.766,27.778,0.38014,5.86,-0.4,1,1
S19,parallel,ff_pid,3,b,103128,37.66,0.0555,-0.0040,0.27,2.825,27.878,0.36944,5.55,-0.4,1,1
S19,parallel,ff_pid,3,b,103229,36.89,0.0525,-0.0040,0.26,2.717,27.979,0.36189,5.25,-0.4,1,1
S19,parallel,ff_pid,3,b,103330,36.48,0.0491,-0.0040,0.27,2.701,28.08,0.35787,4.91,-0.4,1,1
S19,parallel,ff_pid,3,b,103430,36.40,0.0461,-0.0040,0.23,2.747,28.18,0.35708,4.61,-0.4,1,1
S19,parallel,ff_pid,3,b,103530,36.16,0.0430,-0.0040,0.19,2.640,28.28,0.35473,4.3,-0.4,1,1
S19,parallel,ff_pid,3,b,103634,36.28,0.0400,-0.0040,0.12,2.686,28.384,0.35591,4.0,-0.4,1,1
S19,parallel,ff_pid,3,b,103737,36.42,0.0366,-0.0040,0.05,2.616,28.487,0.35728,3.66,-0.4,1,1
S19,parallel,ff_pid,3,b,103848,36.48,0.0333,-0.0040,-0.01,2.732,28.598,0.35787,3.33,-0.4,1,1
S19,parallel,ff_pid,3,b,103948,36.61,0.0302,-0.0040,-0.01,2.735,28.698,0.35914,3.02,-0.4,1,1
S19,parallel,ff_pid,3,b,104053,36.69,0.0269,-0.0043,0.01,2.799,28.803,0.35993,2.69,-0.43,1,1
S19,parallel,ff_pid,3,b,104153,36.85,0.0235,-0.0043,-0.03,2.704,28.903,0.3615,2.35,-0.43,1,1
S19,parallel,ff_pid,3,b,104347,37.21,0.0177,-0.0043,0.02,2.615,29.097,0.36503,1.77,-0.43,1,1
S19,parallel,ff_pid,3,b,104447,37.48,0.0146,-0.0046,-0.08,2.796,29.197,0.36768,1.46,-0.46,1,1
S19,parallel,ff_pid,3,b,104547,37.71,0.0116,-0.0046,-0.13,2.675,29.297,0.36994,1.16,-0.46,1,1
S19,parallel,ff_pid,3,b,104647,37.74,0.0089,-0.0043,-0.16,2.870,29.397,0.37023,0.89,-0.43,1,1
S19,parallel,ff_pid,3,b,104748,37.83,0.0058,-0.0046,-0.14,2.765,29.498,0.37111,0.58,-0.46,1,1
S19,parallel,ff_pid,3,b,104848,37.82,0.0027,-0.0046,-0.12,2.885,29.598,0.37101,0.27,-0.46,1,1
S19,parallel,ff_pid,3,b,105009,38.03,-0.0015,-0.0046,-0.03,0.000,29.759,0.37307,-0.15,-0.46,1,0
S19,parallel,ff_pid,3,s,105109,38.31,-0.0024,-0.0046,0.00,0.102,29.859,0.37582,-0.24,-0.46,0,0
S19,parallel,ff_pid,3,s,105209,38.53,-0.0024,-0.0046,0.00,0.102,29.959,0.37798,-0.24,-0.46,0,0
S19,parallel,ff_pid,3,s,105310,38.78,-0.0024,-0.0046,0.00,0.097,30.06,0.38043,-0.24,-0.46,0,0
S19,parallel,ff_pid,3,s,105413,39.03,-0.0024,-0.0046,0.00,0.130,30.163,0.38288,-0.24,-0.46,0,0
S19,parallel,ff_pid,3,s,105516,39.13,-0.0024,-0.0046,0.00,0.000,30.266,0.38387,-0.24,-0.46,0,0
S19,parallel,ff_pid,3,s,105616,39.37,-0.0024,-0.0046,0.00,0.108,30.366,0.38622,-0.24,-0.46,0,0
S19,parallel,ff_pid,4,f,105716,39.44,-0.0006,-0.0046,0.27,2.138,30.466,0.38691,-0.06,-0.46,1,0
S19,parallel,ff_pid,4,f,105872,39.49,0.0034,-0.0046,0.83,2.907,30.622,0.3874,0.34,-0.46,1,1
S19,parallel,ff_pid,4,f,105972,39.32,0.0061,-0.0046,0.85,2.727,30.722,0.38573,0.61,-0.46,1,1
S19,parallel,ff_pid,4,f,106072,39.44,0.0092,-0.0046,0.87,2.887,30.822,0.38691,0.92,-0.46,1,1
S19,parallel,ff_pid,4,f,106172,40.35,0.0119,-0.0046,0.87,2.733,30.922,0.39583,1.19,-0.46,1,1
S19,parallel,ff_pid,4,f,106274,41.90,0.0146,-0.0046,0.86,2.839,31.024,0.41104,1.46,-0.46,1,1
S19,parallel,ff_pid,4,f,106377,43.90,0.0174,-0.0046,0.83,2.976,31.127,0.43066,1.74,-0.46,1,1
S19,parallel,ff_pid,4,f,106481,49.04,0.0201,-0.0046,0.75,2.902,31.231,0.48108,2.01,-0.46,1,1
S19,parallel,ff_pid,4,f,106584,51.02,0.0229,-0.0046,0.69,2.872,31.334,0.50051,2.29,-0.46,1,1
S19,parallel,ff_pid,4,f,106688,52.41,0.0256,-0.0046,0.59,2.979,31.438,0.51414,2.56,-0.46,1,1
S19,parallel,ff_pid,4,f,106790,53.38,0.0284,-0.0046,0.53,2.963,31.54,0.52366,2.84,-0.46,1,1
S19,parallel,ff_pid,4,f,106894,54.13,0.0311,-0.0046,0.39,3.117,31.644,0.53102,3.11,-0.46,1,1
S19,parallel,ff_pid,4,f,106998,54.71,0.0339,-0.0046,0.27,3.014,31.748,0.53671,3.39,-0.46,1,1
S19,parallel,ff_pid,4,f,107101,54.70,0.0366,-0.0046,0.23,2.966,31.851,0.53661,3.66,-0.46,1,1
S19,parallel,ff_pid,4,f,107205,54.62,0.0391,-0.0046,0.21,2.969,31.955,0.53582,3.91,-0.46,1,1
S19,parallel,ff_pid,4,f,107309,54.48,0.0418,-0.0046,0.18,3.034,32.059,0.53445,4.18,-0.46,1,1
S19,parallel,ff_pid,4,f,107512,54.41,0.0467,-0.0046,0.15,3.056,32.262,0.53376,4.67,-0.46,1,1
S19,parallel,ff_pid,4,f,107612,54.55,0.0494,-0.0046,0.05,3.117,32.362,0.53514,4.94,-0.46,1,1
S19,parallel,ff_pid,4,f,107713,54.73,0.0519,-0.0046,0.02,3.133,32.463,0.5369,5.19,-0.46,1,1
S19,parallel,ff_pid,4,f,107813,54.76,0.0543,-0.0046,-0.01,3.192,32.563,0.5372,5.43,-0.46,1,1
S19,parallel,ff_pid,4,f,107913,54.64,0.0568,-0.0046,-0.02,3.098,32.663,0.53602,5.68,-0.46,1,1
S19,parallel,ff_pid,4,f,108113,54.00,0.0620,-0.0046,-0.02,2.991,32.863,0.52974,6.2,-0.46,1,1
S19,parallel,ff_pid,4,f,108219,54.02,0.0647,-0.0046,-0.02,3.098,32.969,0.52994,6.47,-0.46,1,1
S19,parallel,ff_pid,4,f,108319,54.51,0.0674,-0.0046,0.05,2.965,33.069,0.53474,6.74,-0.46,1,1
S19,parallel,ff_pid,4,f,108420,55.24,0.0699,-0.0046,0.08,2.933,33.17,0.5419,6.99,-0.46,1,1
S19,parallel,ff_pid,4,f,108521,55.93,0.0726,-0.0043,0.03,3.069,33.271,0.54867,7.26,-0.43,1,1
S19,parallel,ff_pid,4,f,108622,56.49,0.0754,-0.0043,0.14,3.020,33.372,0.55417,7.54,-0.43,1,1
S19,parallel,ff_pid,4,f,108722,56.80,0.0778,-0.0043,0.16,2.854,33.472,0.55721,7.78,-0.43,1,1
S19,parallel,ff_pid,4,f,108824,56.29,0.0806,-0.0043,0.18,2.956,33.574,0.5522,8.06,-0.43,1,1
S19,parallel,ff_pid,4,f,108926,55.72,0.0830,-0.0043,0.20,2.946,33.676,0.54661,8.3,-0.43,1,1
S19,parallel,ff_pid,4,f,109029,55.12,0.0858,-0.0040,0.18,2.991,33.779,0.54073,8.58,-0.4,1,1
S19,parallel,ff_pid,4,f,109133,54.57,0.0885,-0.0040,0.14,2.982,33.883,0.53533,8.85,-0.4,1,1
S19,parallel,ff_pid,4,f,109298,53.54,0.0931,-0.0040,0.13,3.092,34.048,0.52523,9.31,-0.4,1,1
S19,parallel,ff_pid,4,f,109398,53.12,0.0955,-0.0043,0.14,2.958,34.148,0.52111,9.55,-0.43,1,1
S19,parallel,ff_pid,4,f,109498,52.85,0.0983,-0.0043,0.13,2.968,34.248,0.51846,9.83,-0.43,1,1
S19,parallel,ff_pid,4,f,109598,52.61,0.1010,-0.0043,0.12,2.951,34.348,0.5161,10.1,-0.43,1,1
S19,parallel,ff_pid,4,f,109700,52.53,0.1035,-0.0043,0.04,2.990,34.45,0.51532,10.35,-0.43,1,1
S19,parallel,ff_pid,4,f,109802,52.52,0.1065,-0.0043,-0.03,3.004,34.552,0.51522,10.65,-0.43,1,1
S19,parallel,ff_pid,4,f,109906,52.46,0.1093,-0.0043,-0.05,3.038,34.656,0.51463,10.93,-0.43,1,1
S19,parallel,ff_pid,4,f,110010,52.27,0.1120,-0.0043,-0.15,2.979,34.76,0.51277,11.2,-0.43,1,1
S19,parallel,ff_pid,4,f,110172,51.79,0.1160,-0.0043,-0.26,2.937,34.922,0.50806,11.6,-0.43,1,1
S19,parallel,ff_pid,4,f,110272,51.43,0.1187,-0.0043,-0.21,2.953,35.022,0.50453,11.87,-0.43,1,1
S19,parallel,ff_pid,4,f,110383,51.34,0.1215,-0.0043,-0.30,0.000,35.133,0.50365,12.15,-0.43,1,0
S19,parallel,ff_pid,4,s,110484,51.14,0.1221,-0.0043,-0.31,0.712,35.234,0.50168,12.21,-0.43,0,0
S19,parallel,ff_pid,4,s,110585,50.86,0.1221,-0.0043,-0.30,0.789,35.335,0.49894,12.21,-0.43,0,0
S19,parallel,ff_pid,4,s,110685,50.30,0.1221,-0.0043,-0.30,0.810,35.435,0.49344,12.21,-0.43,0,0
S19,parallel,ff_pid,4,s,110802,49.45,0.1221,-0.0043,-0.30,0.863,35.552,0.4851,12.21,-0.43,0,0
S19,parallel,ff_pid,4,s,110903,48.35,0.1221,-0.0043,-0.31,0.000,35.653,0.47431,12.21,-0.43,0,0
S19,parallel,ff_pid,4,s,111007,47.38,0.1221,-0.0043,-0.30,0.637,35.757,0.4648,12.21,-0.43,0,0
S19,parallel,ff_pid,4,b,111111,46.06,0.1196,-0.0043,-0.39,2.276,35.861,0.45185,11.96,-0.43,1,0
S19,parallel,ff_pid,4,b,111231,42.52,0.1160,-0.0043,-0.34,2.709,35.981,0.41712,11.6,-0.43,1,1
S19,parallel,ff_pid,4,b,111331,37.48,0.1129,-0.0043,-0.50,2.594,36.081,0.36768,11.29,-0.43,1,1
S19,parallel,ff_pid,4,b,111432,27.81,0.1099,-0.0043,-0.54,2.581,36.182,0.27282,10.99,-0.43,1,1
S19,parallel,ff_pid,4,b,111537,24.08,0.1065,-0.0046,-0.48,2.792,36.287,0.23622,10.65,-0.46,1,1
S19,parallel,ff_pid,4,b,111637,23.73,0.1035,-0.0046,-0.54,2.657,36.387,0.23279,10.35,-0.46,1,1
S19,parallel,ff_pid,4,b,111738,25.34,0.1004,-0.0046,-0.46,2.749,36.488,0.24859,10.04,-0.46,1,1
S19,parallel,ff_pid,4,b,111838,26.94,0.0974,-0.0046,-0.42,2.719,36.588,0.26428,9.74,-0.46,1,1
S19,parallel,ff_pid,4,b,111938,29.85,0.0943,-0.0046,-0.41,2.792,36.688,0.29283,9.43,-0.46,1,1
S19,parallel,ff_pid,4,b,112042,30.70,0.0912,-0.0046,-0.49,2.710,36.792,0.30117,9.12,-0.46,1,1
S19,parallel,ff_pid,4,b,112146,31.76,0.0882,-0.0046,-0.51,2.809,36.896,0.31157,8.82,-0.46,1,1
S19,parallel,ff_pid,4,b,112250,33.32,0.0851,-0.0046,-0.52,2.730,37.0,0.32687,8.51,-0.46,1,1
S19,parallel,ff_pid,4,b,112353,35.83,0.0821,-0.0049,-0.49,2.784,37.103,0.35149,8.21,-0.49,1,1
S19,parallel,ff_pid,4,b,112535,44.46,0.0766,-0.0049,-0.31,2.708,37.285,0.43615,7.66,-0.49,1,1
S19,parallel,ff_pid,4,b,112635,44.46,0.0739,-0.0052,-0.32,2.782,37.385,0.43615,7.39,-0.52,1,1
S19,parallel,ff_pid,4,b,112746,45.18,0.0705,-0.0049,-0.15,2.692,37.496,0.44322,7.05,-0.49,1,1
S19,parallel,ff_pid,4,b,112846,44.44,0.0677,-0.0052,0.02,2.824,37.596,0.43596,6.77,-0.52,1,1
S19,parallel,ff_pid,4,b,112946,42.52,0.0647,-0.0052,0.08,2.779,37.696,0.41712,6.47,-0.52,1,1
S19,parallel,ff_pid,4,b,113102,38.70,0.0598,-0.0052,0.24,2.703,37.852,0.37965,5.98,-0.52,1,1
S19,parallel,ff_pid,4,b,113202,37.99,0.0571,-0.0052,0.20,2.811,37.952,0.37268,5.71,-0.52,1,1
S19,parallel,ff_pid,4,b,113303,37.45,0.0537,-0.0052,0.21,2.793,38.053,0.36738,5.37,-0.52,1,1
S19,parallel,ff_pid,4,b,113403,37.13,0.0507,-0.0049,0.20,2.767,38.153,0.36425,5.07,-0.49,1,1
S19,parallel,ff_pid,4,b,113561,37.04,0.0458,-0.0052,0.29,2.762,38.311,0.36336,4.58,-0.52,1,1
S19,parallel,ff_pid,4,b,113667,36.82,0.0424,-0.0052,0.15,2.762,38.417,0.3612,4.24,-0.52,1,1
S19,parallel,ff_pid,4,b,113767,36.64,0.0394,-0.0052,0.12,2.716,38.517,0.35944,3.94,-0.52,1,1
S19,parallel,ff_pid,4,b,113867,36.42,0.0366,-0.0052,0.07,2.656,38.617,0.35728,3.66,-0.52,1,1
S19,parallel,ff_pid,4,b,113967,36.33,0.0336,-0.0052,-0.04,2.751,38.717,0.3564,3.36,-0.52,1,1
S19,parallel,ff_pid,4,b,114068,36.47,0.0305,-0.0052,-0.09,2.793,38.818,0.35777,3.05,-0.52,1,1
S19,parallel,ff_pid,4,b,114170,36.84,0.0275,-0.0055,-0.08,2.784,38.92,0.3614,2.75,-0.55,1,1
S19,parallel,ff_pid,4,b,114274,37.94,0.0241,-0.0055,-0.17,2.781,39.024,0.37219,2.41,-0.55,1,1
S19,parallel,ff_pid,4,b,114377,38.37,0.0211,-0.0055,-0.09,2.902,39.127,0.37641,2.11,-0.55,1,1
S19,parallel,ff_pid,4,b,114479,38.56,0.0177,-0.0058,-0.07,2.793,39.229,0.37827,1.77,-0.58,1,1
S19,parallel,ff_pid,4,b,114583,38.58,0.0146,-0.0058,-0.09,2.780,39.333,0.37847,1.46,-0.58,1,1
S19,parallel,ff_pid,4,b,114704,38.46,0.0113,-0.0058,-0.15,2.855,39.454,0.37729,1.13,-0.58,1,1
S19,parallel,ff_pid,4,b,114804,38.46,0.0082,-0.0061,-0.18,2.827,39.554,0.37729,0.82,-0.61,1,1
S19,parallel,ff_pid,4,b,114905,38.07,0.0052,-0.0061,-0.17,2.871,39.655,0.37347,0.52,-0.61,1,1
S19,parallel,ff_pid,4,b,115005,38.06,0.0024,-0.0061,-0.16,2.869,39.755,0.37337,0.24,-0.61,1,1
S19,parallel,ff_pid,4,b,115107,38.17,-0.0003,-0.0061,-0.11,2.839,39.857,0.37445,-0.03,-0.61,1,0
S19,parallel,ff_pid,4,s,115207,38.47,-0.0006,-0.0061,-0.09,0.123,39.957,0.37739,-0.06,-0.61,0,0
S19,parallel,ff_pid,4,s,115324,38.91,-0.0006,-0.0061,-0.09,0.078,40.074,0.38171,-0.06,-0.61,0,0
S19,parallel,ff_pid,4,s,115424,39.29,-0.0006,-0.0061,-0.09,0.055,40.174,0.38543,-0.06,-0.61,0,0
S19,parallel,ff_pid,4,s,115525,39.62,-0.0006,-0.0061,-0.09,0.086,40.275,0.38867,-0.06,-0.61,0,0
S19,parallel,ff_pid,4,s,115625,39.87,-0.0006,-0.0061,-0.09,0.000,40.375,0.39112,-0.06,-0.61,0,0
S19,parallel,ff_pid,4,s,115725,40.02,-0.0006,-0.0061,-0.03,0.868,40.475,0.3926,-0.06,-0.61,0,0
S19,parallel,ff_pid,5,f,115826,40.05,0.0009,-0.0061,0.30,2.457,40.576,0.39289,0.09,-0.61,1,0
S19,parallel,ff_pid,5,f,115928,40.10,0.0037,-0.0061,0.50,2.824,40.678,0.39338,0.37,-0.61,1,1
S19,parallel,ff_pid,5,f,116051,40.20,0.0070,-0.0064,0.66,2.748,40.801,0.39436,0.7,-0.64,1,1
S19,parallel,ff_pid,5,f,116151,40.11,0.0101,-0.0064,0.73,2.764,40.901,0.39348,1.01,-0.64,1,1
S19,parallel,ff_pid,5,f,116251,40.60,0.0128,-0.0064,0.81,2.840,41.001,0.39829,1.28,-0.64,1,1
S19,parallel,ff_pid,5,f,116352,41.74,0.0159,-0.0064,0.85,2.855,41.102,0.40947,1.59,-0.64,1,1
S19,parallel,ff_pid,5,f,116453,45.52,0.0183,-0.0064,0.83,2.840,41.203,0.44655,1.83,-0.64,1,1
S19,parallel,ff_pid,5,f,116557,48.08,0.0214,-0.0067,0.78,2.936,41.307,0.47166,2.14,-0.67,1,1
S19,parallel,ff_pid,5,f,116661,50.24,0.0241,-0.0067,0.70,3.062,41.411,0.49285,2.41,-0.67,1,1
S19,parallel,ff_pid,5,f,116764,51.88,0.0269,-0.0067,0.65,2.976,41.514,0.50894,2.69,-0.67,1,1
S19,parallel,ff_pid,5,f,116867,53.12,0.0296,-0.0067,0.55,2.855,41.617,0.52111,2.96,-0.67,1,1
S19,parallel,ff_pid,5,f,116970,54.62,0.0323,-0.0067,0.42,2.980,41.72,0.53582,3.23,-0.67,1,1
S19,parallel,ff_pid,5,f,117074,54.93,0.0351,-0.0067,0.36,3.008,41.824,0.53886,3.51,-0.67,1,1
S19,parallel,ff_pid,5,f,117179,55.04,0.0378,-0.0067,0.32,3.012,41.929,0.53994,3.78,-0.67,1,1
S19,parallel,ff_pid,5,f,117382,54.96,0.0427,-0.0067,0.12,3.056,42.132,0.53916,4.27,-0.67,1,1
S19,parallel,ff_pid,5,f,117482,54.93,0.0452,-0.0067,0.10,3.057,42.232,0.53886,4.52,-0.67,1,1
S19,parallel,ff_pid,5,f,117582,55.29,0.0476,-0.0067,0.07,3.072,42.332,0.54239,4.76,-0.67,1,1
S19,parallel,ff_pid,5,f,117682,55.46,0.0504,-0.0067,0.08,3.101,42.432,0.54406,5.04,-0.67,1,1
S19,parallel,ff_pid,5,f,117783,55.50,0.0528,-0.0067,0.07,3.007,42.533,0.54445,5.28,-0.67,1,1
S19,parallel,ff_pid,5,f,117904,55.50,0.0558,-0.0067,0.11,3.098,42.654,0.54445,5.58,-0.67,1,1
S19,parallel,ff_pid,5,f,118004,55.40,0.0583,-0.0067,0.10,3.067,42.754,0.54347,5.83,-0.67,1,1
S19,parallel,ff_pid,5,f,118104,55.07,0.0610,-0.0067,0.06,3.083,42.854,0.54024,6.1,-0.67,1,1
S19,parallel,ff_pid,5,f,118204,55.02,0.0635,-0.0067,0.05,3.130,42.954,0.53975,6.35,-0.67,1,1
S19,parallel,ff_pid,5,f,118306,55.09,0.0659,-0.0064,0.09,3.101,43.056,0.54043,6.59,-0.64,1,1
S19,parallel,ff_pid,5,f,118417,55.39,0.0687,-0.0064,0.13,2.916,43.167,0.54338,6.87,-0.64,1,1
S19,parallel,ff_pid,5,f,118517,55.90,0.0711,-0.0064,0.10,3.053,43.267,0.54838,7.11,-0.64,1,1
S19,parallel,ff_pid,5,f,118648,57.19,0.0745,-0.0064,0.32,3.026,43.398,0.56103,7.45,-0.64,1,1
S19,parallel,ff_pid,5,f,118748,57.56,0.0769,-0.0064,0.27,3.056,43.498,0.56466,7.69,-0.64,1,1
S19,parallel,ff_pid,5,f,118848,57.62,0.0793,-0.0064,0.26,2.905,43.598,0.56525,7.93,-0.64,1,1
S19,parallel,ff_pid,5,f,118962,56.99,0.0821,-0.0064,0.34,3.039,43.712,0.55907,8.21,-0.64,1,1
S19,parallel,ff_pid,5,f,119062,56.16,0.0848,-0.0064,0.23,2.961,43.812,0.55093,8.48,-0.64,1,1
S19,parallel,ff_pid,5,f,119163,55.23,0.0873,-0.0064,0.16,3.058,43.913,0.54181,8.73,-0.64,1,1
S19,parallel,ff_pid,5,f,119358,53.52,0.0925,-0.0064,0.10,2.925,44.108,0.52503,9.25,-0.64,1,1
S19,parallel,ff_pid,5,f,119458,53.21,0.0949,-0.0064,0.09,3.019,44.208,0.52199,9.49,-0.64,1,1
S19,parallel,ff_pid,5,f,119590,53.18,0.0986,-0.0064,0.17,2.968,44.34,0.5217,9.86,-0.64,1,1
S19,parallel,ff_pid,5,f,119778,52.63,0.1035,-0.0064,0.02,2.979,44.528,0.5163,10.35,-0.64,1,1
S19,parallel,ff_pid,5,f,119878,52.66,0.1062,-0.0064,-0.01,2.943,44.628,0.51659,10.62,-0.64,1,1
S19,parallel,ff_pid,5,f,119978,52.63,0.1089,-0.0064,-0.08,3.064,44.728,0.5163,10.89,-0.64,1,1
S19,parallel,ff_pid,5,f,120078,52.43,0.1114,-0.0064,-0.18,3.046,44.828,0.51434,11.14,-0.64,1,1
S19,parallel,ff_pid,5,f,120180,51.93,0.1138,-0.0064,-0.18,2.934,44.93,0.50943,11.38,-0.64,1,1
S19,parallel,ff_pid,5,f,120284,51.58,0.1166,-0.0064,-0.17,3.079,45.034,0.506,11.66,-0.64,1,1
S19,parallel,ff_pid,5,f,120387,51.31,0.1190,-0.0064,-0.21,3.060,45.137,0.50335,11.9,-0.64,1,0
S19,parallel,ff_pid,5,s,120488,51.01,0.1212,-0.0064,-0.24,0.830,45.238,0.50041,12.12,-0.64,0,0
S19,parallel,ff_pid,5,s,120588,50.99,0.1212,-0.0064,-0.24,0.791,45.338,0.50021,12.12,-0.64,0,0
S19,parallel,ff_pid,5,s,120688,51.01,0.1212,-0.0064,-0.24,0.813,45.438,0.50041,12.12,-0.64,0,0
S19,parallel,ff_pid,5,s,120789,49.77,0.1212,-0.0064,-0.24,0.885,45.539,0.48824,12.12,-0.64,0,0
S19,parallel,ff_pid,5,s,120890,48.94,0.1212,-0.0064,-0.24,0.876,45.64,0.4801,12.12,-0.64,0,0
S19,parallel,ff_pid,5,s,120990,48.11,0.1212,-0.0064,-0.24,0.867,45.74,0.47196,12.12,-0.64,0,0
S19,parallel,ff_pid,5,b,121090,47.35,0.1205,-0.0064,-0.25,1.222,45.84,0.4645,12.05,-0.64,1,0
S19,parallel,ff_pid,5,b,121193,46.68,0.1181,-0.0064,-0.34,2.532,45.943,0.45793,11.81,-0.64,1,1
S19,parallel,ff_pid,5,b,121295,43.72,0.1151,-0.0067,-0.38,2.580,46.045,0.42889,11.51,-0.67,1,1
S19,parallel,ff_pid,5,b,121397,33.45,0.1117,-0.0067,-0.51,2.693,46.147,0.32814,11.17,-0.67,1,1
S19,parallel,ff_pid,5,b,121501,28.53,0.1086,-0.0067,-0.54,2.553,46.251,0.27988,10.86,-0.67,1,1
S19,parallel,ff_pid,5,b,121603,24.79,0.1056,-0.0070,-0.54,2.637,46.353,0.24319,10.56,-0.7,1,1
S19,parallel,ff_pid,5,b,121708,24.20,0.1022,-0.0070,-0.54,2.708,46.458,0.2374,10.22,-0.7,1,1
S19,parallel,ff_pid,5,b,121810,25.91,0.0992,-0.0070,-0.49,2.689,46.56,0.25418,9.92,-0.7,1,1
